id,label
14370,"457,0,218"
14371,"45,44,10"
14372,"93,64,10"
14373,3
14374,"122,13,3"
14375,"96,31,23"
14376,"45,44,10"
14377,"144,3,15"
14378,"220,10"
14379,"118,74,23"
14380,"315,160,40"
14381,"36,35,3"
14382,"349,265,0"
14383,"48,21,3"
14384,"303,23,74"
14385,"164,21,3"
14386,"349,265,0"
14387,"16,15,3"
14388,"171,170,169"
14389,"71,24,23"
14390,"301,21,3"
14391,"291,271,0"
14392,"32,31,23"
14393,"181,145,40"
14394,"263,34,3"
14395,"12,11,10"
14396,"273,265,0"
14397,"435,4,3"
14398,"494,184,40"
14399,"129,128,40"
14400,"435,4,3"
14401,"49,24,23"
14402,"93,64,10"
14403,"168,17,3"
14404,"45,44,10"
14405,"22,21,3"
14406,"291,271,0"
14407,"43,24,23"
14408,"148,3,147"
14409,"423,160,40"
14410,"315,160,40"
14411,"161,111,3"
14412,"241,131,40"
14413,"220,10"
14414,"45,44,10"
14415,"280,271,0"
14416,"326,105,23"
14417,"418,0,265"
14418,"111,3"
14419,"241,131,40"
14420,"345,24,23"
14421,"171,170,169"
14422,"32,31,23"
14423,"419,11,10"
14424,"241,131,40"
14425,"129,128,40"
14426,"234,10,60"
14427,"221,220,10"
14428,"485,313,0"
14429,"80,64,10"
14430,"124,21,3"
14431,"32,23,31"
14432,"138,135,40"
14433,"45,44,10"
14434,"22,21,3"
14435,"182,3,21"
14436,"385,5,3"
14437,"16,15,3"
14438,"113,28,3"
14439,"71,23,24"
14440,"45,44,10"
14441,"291,271,0"
14442,"457,0,218"
14443,"93,64,10"
14444,"187,3,21"
14445,"291,271,0"
14446,"71,23,24"
14447,"315,160,40"
14448,"144,15,3"
14449,"129,128,40"
14450,"473,64,10"
14451,"25,24,23"
14452,"195,128,40"
14453,"239,60,10"
14454,"160,40"
14455,"275,3,111"
14456,"406,131,40"
14457,"309,38,23"
14458,"87,23,38"
14459,"435,4,3"
14460,"93,64,10"
14461,"291,271,0"
14462,"418,265,0"
14463,"402,145,40"
14464,"25,24,23"
14465,"115,21,3"
14466,"17,3"
14467,"138,135,40"
14468,"291,271,0"
14469,"25,24,23"
14470,"130,128,40"
14471,"328,31,23"
14472,"93,64,10"
14473,"181,145,40"
14474,"456,271,0"
14475,"45,44,10"
14476,"107,23,38"
14477,"45,44,10"
14478,"32,23,31"
14479,"148,147,3"
14480,"89,26,23"
14481,"247,160,40"
14482,"117,30,3"
14483,"322,54,10"
14484,"523,3,53"
14485,"182,3,21"
14486,"133,5,3"
14487,"112,111,3"
14488,"70,4,3"
14489,"84,74,23"
14490,"187,3,21"
14491,"43,24,23"
14492,"526,296,169"
14493,"14,13,3"
14494,"328,31,23"
14495,"54,10"
14496,"251,169,199"
14497,"16,15,3"
14498,"406,131,40"
14499,"206,8,0"
14500,"315,160,40"
14501,"523,3,53"
14502,"63,23,38"
14503,"45,44,10"
14504,"301,3,21"
14505,"239,60,10"
14506,"286,41,40"
14507,"118,23,74"
14508,"239,10,60"
14509,"203,147,3"
14510,"301,3,21"
14511,"72,44,10"
14512,"220,10"
14513,"370,216,0"
14514,"81,30,3"
14515,"129,40,128"
14516,"402,145,40"
14517,"402,145,40"
14518,"32,23,31"
14519,"146,145,40"
14520,"217,3,120"
14521,"72,44,10"
14522,"220,10"
14523,"323,199,169"
14524,"113,3,28"
14525,"320,17,3"
14526,"215,40,41"
14527,"367,100,40"
14528,"280,271,0"
14529,"251,199,169"
14530,"187,3,21"
14531,"11,10"
14532,"182,21,3"
14533,"231,26,23"
14534,"366,271,0"
14535,"222,100,40"
14536,"93,64,10"
14537,"446,0,218"
14538,"187,21,3"
14539,"325,3,53"
14540,"222,100,40"
14541,"488,265,0"
14542,"45,44,10"
14543,"148,3,147"
14544,"83,54,10"
14545,"343,199,169"
14546,"93,64,10"
14547,"241,131,40"
14548,"283,74,23"
14549,"402,145,40"
14550,"152,151,40"
14551,"315,160,40"
14552,"302,160,40"
14553,"346,313,0"
14554,"139,40"
14555,"171,170,169"
14556,"231,26,23"
14557,"215,40,41"
14558,"523,3,53"
14559,"108,21,3"
14560,"81,3,30"
14561,"221,220,10"
14562,"241,131,40"
14563,"287,53,3"
14564,"143,34,3"
14565,"233,51,3"
14566,"181,145,40"
14567,"291,271,0"
14568,"32,23,31"
14569,"148,3,147"
14570,"93,64,10"
14571,"16,15,3"
14572,"328,31,23"
14573,"158,85,3"
14574,"87,23,38"
14575,"302,160,40"
14576,"220,10"
14577,"239,60,10"
14578,"186,128,40"
14579,"148,3,147"
14580,"220,10"
14581,"93,64,10"
14582,"181,145,40"
14583,"435,4,3"
14584,"220,10"
14585,"130,128,40"
14586,"81,3,30"
14587,"307,74,23"
14588,"474,111,3"
14589,"474,111,3"
14590,"91,23,38"
14591,"49,24,23"
14592,"182,21,3"
14593,"182,3,21"
14594,"317,23,74"
14595,"181,145,40"
14596,"68,3,53"
14597,"93,64,10"
14598,"45,44,10"
14599,"49,24,23"
14600,"108,21,3"
14601,"204,3,13"
14602,"153,139,40"
14603,"32,23,31"
14604,"402,145,40"
14605,"456,271,0"
14606,"223,199,169"
14607,"104,3,30"
14608,"435,4,3"
14609,"355,271,0"
14610,"130,128,40"
14611,"19,4,3"
14612,"118,74,23"
14613,"49,24,23"
14614,"93,64,10"
14615,"80,64,10"
14616,"80,64,10"
14617,"146,145,40"
14618,"69,11,10"
14619,"165,74,23"
14620,"212,211,0"
14621,"231,23,26"
14622,"59,24,23"
14623,"312,426,169"
14624,"171,170,169"
14625,"80,64,10"
14626,"455,271,0"
14627,"241,40,131"
14628,"291,271,0"
14629,"148,3,147"
14630,"72,44,10"
14631,"205,11,10"
14632,"306,296,169"
14633,"220,10"
14634,"186,128,40"
14635,"181,145,40"
14636,"133,5,3"
14637,"220,10"
14638,"45,44,10"
14639,"519,105,23"
14640,"405,8,0"
14641,"267,111,3"
14642,"182,3,21"
14643,"220,10"
14644,"41,40"
14645,"308,8,0"
14646,"467,53,3"
14647,"71,23,24"
14648,"148,147,3"
14649,"508,169,426"
14650,"291,271,0"
14651,"161,111,3"
14652,"410,8,0"
14653,"230,229,0"
14654,"250,40,135"
14655,"182,3,21"
14656,"182,21,3"
14657,"14,13,3"
14658,"118,74,23"
14659,"315,160,40"
14660,"241,40,131"
14661,"315,160,40"
14662,"402,145,40"
14663,"71,24,23"
14664,"243,184,40"
14665,"317,74,23"
14666,"206,8,0"
14667,"250,40,135"
14668,"239,60,10"
14669,"6,5,3"
14670,"118,23,74"
14671,"523,3,53"
14672,"156,3,147"
14673,"2,1,0"
14674,"455,0,271"
14675,"186,128,40"
14676,"129,128,40"
14677,"16,15,3"
14678,"199,169"
14679,"436,169,170"
14680,"291,271,0"
14681,"241,131,40"
14682,"135,40"
14683,"241,131,40"
14684,"85,3"
14685,"93,64,10"
14686,"43,24,23"
14687,"224,41,40"
14688,"187,3,21"
14689,"523,3,53"
14690,"239,10,60"
14691,"317,23,74"
14692,"71,24,23"
14693,"420,296,169"
14694,"315,160,40"
14695,"43,24,23"
14696,"315,160,40"
14697,"45,44,10"
14698,"340,265,0"
14699,"219,30,3"
14700,"290,23,31"
14701,"250,135,40"
14702,"455,271,0"
14703,"281,199,169"
14704,"301,21,3"
14705,"162,40"
14706,"156,147,3"
14707,"17,3"
14708,"127,21,3"
14709,"49,24,23"
14710,"413,277,0"
14711,"259,199,169"
14712,"274,169,337"
14713,"206,8,0"
14714,"405,8,0"
14715,"32,31,23"
14716,"45,44,10"
14717,"267,111,3"
14718,"118,23,74"
14719,"90,64,10"
14720,"153,139,40"
14721,"406,131,40"
14722,"45,44,10"
14723,"148,147,3"
14724,"418,265,0"
14725,"220,10"
14726,"45,44,10"
14727,"39,23,38"
14728,"87,23,38"
14729,"190,28,3"
14730,"93,64,10"
14731,"418,265,0"
14732,"187,21,3"
14733,"301,21,3"
14734,"220,10"
14735,"523,3,53"
14736,"49,24,23"
14737,"197,60,10"
14738,"435,4,3"
14739,"212,211,0"
14740,"220,10"
14741,"221,220,10"
14742,"43,24,23"
14743,"243,184,40"
14744,"406,131,40"
14745,"448,64,10"
14746,"467,53,3"
14747,"355,271,0"
14748,"25,24,23"
14749,"94,23,38"
14750,"118,74,23"
14751,"323,199,169"
14752,"171,170,169"
14753,"402,145,40"
14754,"366,271,0"
14755,"41,40"
14756,"355,271,0"
14757,"16,15,3"
14758,"243,40,184"
14759,"241,131,40"
14760,"86,85,3"
14761,"251,169,199"
14762,"156,3,147"
14763,"72,44,10"
14764,"436,169,170"
14765,"263,3,34"
14766,"312,426,169"
14767,"309,23,38"
14768,"406,131,40"
14769,"118,23,74"
14770,"372,255,0"
14771,"418,265,0"
14772,"291,271,0"
14773,"124,21,3"
14774,"143,3,34"
14775,"21,3"
14776,"29,3,28"
14777,"259,199,169"
14778,"523,3,53"
14779,"523,3,53"
14780,"418,0,265"
14781,"402,145,40"
14782,"514,8,0"
14783,"523,3,53"
14784,"49,24,23"
14785,"197,60,10"
14786,"523,3,53"
14787,"80,64,10"
14788,"478,145,40"
14789,"448,64,10"
14790,"350,26,23"
14791,"302,160,40"
14792,"49,24,23"
14793,"45,44,10"
14794,"90,64,10"
14795,"437,145,40"
14796,"287,53,3"
14797,"231,26,23"
14798,"146,145,40"
14799,"291,271,0"
14800,"91,23,38"
14801,"459,170,169"
14802,"251,199,169"
14803,"228,5,3"
14804,"89,26,23"
14805,"366,271,0"
14806,"301,21,3"
14807,"494,184,40"
14808,"43,24,23"
14809,"320,3,17"
14810,"183,4,3"
14811,"467,53,3"
14812,"354,216,0"
14813,"52,3,51"
14814,"45,44,10"
14815,"402,145,40"
14816,"204,13,3"
14817,"205,11,10"
14818,"220,10"
14819,"89,26,23"
14820,"92,60,10"
14821,"301,3,21"
14822,"138,135,40"
14823,"266,265,0"
14824,"251,199,169"
14825,"470,120,3"
14826,"6,5,3"
14827,"488,265,0"
14828,"183,3,4"
14829,"130,128,40"
14830,"303,23,74"
14831,"447,34,3"
14832,"220,10"
14833,"45,44,10"
14834,"291,271,0"
14835,"231,26,23"
14836,"222,100,40"
14837,"186,128,40"
14838,"71,23,24"
14839,"220,10"
14840,"456,271,0"
14841,"148,3,147"
14842,"350,26,23"
14843,"32,23,31"
14844,"523,3,53"
14845,"274,169,337"
14846,"130,128,40"
14847,"42,41,40"
14848,"166,40,151"
14849,"523,3,53"
14850,"220,10"
14851,"148,147,3"
14852,"317,74,23"
14853,"444,271,0"
14854,"12,11,10"
14855,"346,313,0"
14856,"346,313,0"
14857,"206,8,0"
14858,"224,41,40"
14859,"49,23,24"
14860,"406,131,40"
14861,"127,21,3"
14862,"124,21,3"
14863,"201,41,40"
14864,"224,41,40"
14865,"128,40"
14866,"164,3,21"
14867,"301,21,3"
14868,"45,44,10"
14869,"315,160,40"
14870,"44,10"
14871,"11,10"
14872,"435,4,3"
14873,"15,3"
14874,"220,10"
14875,"251,199,169"
14876,"58,17,3"
14877,"148,147,3"
14878,"220,10"
14879,"187,3,21"
14880,"112,111,3"
14881,"291,271,0"
14882,"187,21,3"
14883,"49,24,23"
14884,"73,44,10"
14885,"435,4,3"
14886,"291,0,271"
14887,"370,216,0"
14888,"350,26,23"
14889,"401,13,3"
14890,"148,147,3"
14891,"80,64,10"
14892,"33,21,3"
14893,"263,34,3"
14894,"96,31,23"
14895,"365,265,0"
14896,"259,199,169"
14897,"402,145,40"
14898,"105,23"
14899,"376,265,0"
14900,"72,44,10"
14901,"317,74,23"
14902,"134,131,40"
14903,"402,145,40"
14904,"248,199,169"
14905,"431,135,40"
14906,"45,44,10"
14907,"138,135,40"
14908,"315,160,40"
14909,"231,26,23"
14910,"204,13,3"
14911,"250,135,40"
14912,"458,277,0"
14913,"241,131,40"
14914,"418,265,0"
14915,"80,64,10"
14916,"49,24,23"
14917,"431,135,40"
14918,"187,3,21"
14919,"36,35,3"
14920,"49,23,24"
14921,"526,296,169"
14922,"224,41,40"
14923,"43,24,23"
14924,"456,271,0"
14925,"360,271,0"
14926,"452,169,296"
14927,"69,11,10"
14928,"406,131,40"
14929,"301,21,3"
14930,"339,337,169"
14931,"89,26,23"
14932,"350,26,23"
14933,"446,0,218"
14934,"96,31,23"
14935,"417,169,296"
14936,"360,271,0"
14937,"241,40,131"
14938,"118,23,74"
14939,"340,265,0"
14940,"372,255,0"
14941,"25,24,23"
14942,"124,3,21"
14943,"46,34,3"
14944,"52,51,3"
14945,"315,160,40"
14946,"435,4,3"
14947,"317,74,23"
14948,"306,296,169"
14949,"68,53,3"
14950,"143,34,3"
14951,"198,111,3"
14952,"71,24,23"
14953,"346,313,0"
14954,"345,23,24"
14955,"77,31,23"
14956,"195,128,40"
14957,"78,23,38"
14958,"495,105,23"
14959,"241,131,40"
14960,"153,139,40"
14961,"71,23,24"
14962,"346,313,0"
14963,"366,271,0"
14964,"241,40,131"
14965,"39,23,38"
14966,"459,170,169"
14967,"523,3,53"
14968,"317,23,74"
14969,"19,4,3"
14970,"129,128,40"
14971,"164,21,3"
14972,"49,24,23"
14973,"241,131,40"
14974,"65,64,10"
14975,"171,170,169"
14976,"89,26,23"
14977,"456,271,0"
14978,"259,199,169"
14979,"93,64,10"
14980,"218,0"
14981,"131,40"
14982,"301,21,3"
14983,"186,128,40"
14984,"291,271,0"
14985,"350,26,23"
14986,"410,8,0"
14987,"289,288,0"
14988,"393,53,3"
14989,"420,296,169"
14990,"52,51,3"
14991,"73,44,10"
14992,"291,271,0"
14993,"500,3,21"
14994,"7,4,3"
14995,"325,3,53"
14996,"93,64,10"
14997,"251,199,169"
14998,"43,24,23"
14999,"93,64,10"
15000,"315,160,40"
15001,"52,3,51"
15002,"215,41,40"
15003,"72,10,44"
15004,"171,170,169"
15005,"118,23,74"
15006,"131,40"
15007,"49,24,23"
15008,"239,60,10"
15009,"312,426,169"
15010,"320,17,3"
15011,"406,131,40"
15012,"289,288,0"
15013,"41,40"
15014,"205,11,10"
15015,"70,3,4"
15016,"171,170,169"
15017,"401,3,13"
15018,"197,10,60"
15019,"171,170,169"
15020,"118,23,74"
15021,"231,26,23"
15022,"149,41,40"
15023,"80,64,10"
15024,"301,21,3"
15025,"308,8,0"
15026,"187,21,3"
15027,"127,21,3"
15028,"455,271,0"
15029,"406,131,40"
15030,"303,23,74"
15031,"355,271,0"
15032,"139,40"
15033,"148,147,3"
15034,"301,21,3"
15035,"148,3,147"
15036,"52,3,51"
15037,"52,51,3"
15038,"291,271,0"
15039,"254,0,216"
15040,"220,10"
15041,"300,169,296"
15042,"489,10,60"
15043,"206,8,0"
15044,"127,21,3"
15045,"164,21,3"
15046,"441,111,3"
15047,"457,218,0"
15048,"175,128,40"
15049,"93,64,10"
15050,"236,135,40"
15051,"435,4,3"
15052,"187,3,21"
15053,"251,169,199"
15054,"212,211,0"
15055,"309,38,23"
15056,"498,0,288"
15057,"241,131,40"
15058,"124,21,3"
15059,"370,0,216"
15060,"93,64,10"
15061,"251,199,169"
15062,"148,147,3"
15063,"323,199,169"
15064,"45,44,10"
15065,"274,169,337"
15066,"241,131,40"
15067,"182,3,21"
15068,"115,21,3"
15069,"182,3,21"
15070,"191,41,40"
15071,"188,4,3"
15072,"379,3,21"
15073,"112,111,3"
15074,"374,199,169"
15075,"428,296,169"
15076,"325,3,53"
15077,"43,24,23"
15078,"220,10"
15079,"148,147,3"
15080,"181,145,40"
15081,"355,271,0"
15082,"49,24,23"
15083,"94,23,38"
15084,"406,131,40"
15085,"69,11,10"
15086,"221,220,10"
15087,"349,265,0"
15088,"118,23,74"
15089,"346,313,0"
15090,"291,271,0"
15091,"7,4,3"
15092,"127,21,3"
15093,"402,145,40"
15094,"182,3,21"
15095,"187,3,21"
15096,"315,160,40"
15097,"489,60,10"
15098,"354,216,0"
15099,"455,271,0"
15100,"141,135,40"
15101,"42,41,40"
15102,"275,111,3"
15103,"143,3,34"
15104,"6,3,5"
15105,"418,265,0"
15106,"181,145,40"
15107,"291,271,0"
15108,"25,24,23"
15109,"71,23,24"
15110,"339,337,169"
15111,"204,13,3"
15112,"124,3,21"
15113,"25,24,23"
15114,"146,145,40"
15115,40
15116,"225,3,120"
15117,"59,24,23"
15118,"45,44,10"
15119,"223,199,169"
15120,"148,147,3"
15121,"133,3,5"
15122,"402,145,40"
15123,"62,24,23"
15124,"215,40,41"
15125,"42,40,41"
15126,"435,4,3"
15127,"220,10"
15128,"212,211,0"
15129,"231,26,23"
15130,"406,131,40"
15131,"25,24,23"
15132,"239,60,10"
15133,"19,4,3"
15134,"52,3,51"
15135,"474,3,111"
15136,"175,128,40"
15137,"138,135,40"
15138,"160,40"
15139,"175,128,40"
15140,"350,26,23"
15141,"84,74,23"
15142,"331,3,5"
15143,"43,24,23"
15144,"220,10"
15145,"32,23,31"
15146,"187,21,3"
15147,"436,169,170"
15148,"346,313,0"
15149,"43,24,23"
15150,"468,44,10"
15151,"93,64,10"
15152,"25,24,23"
15153,"222,100,40"
15154,"523,3,53"
15155,"96,31,23"
15156,"281,199,169"
15157,"485,313,0"
15158,"181,40,145"
15159,"301,3,21"
15160,"49,24,23"
15161,"171,170,169"
15162,"428,296,169"
15163,"308,8,0"
15164,"220,10"
15165,"323,199,169"
15166,"287,53,3"
15167,"417,296,169"
15168,"148,147,3"
15169,"152,151,40"
15170,"44,10"
15171,"70,4,3"
15172,"474,3,111"
15173,"181,145,40"
15174,"436,169,170"
15175,"58,17,3"
15176,"181,145,40"
15177,"281,199,169"
15178,"523,3,53"
15179,"197,60,10"
15180,"127,21,3"
15181,"182,3,21"
15182,"25,24,23"
15183,"25,24,23"
15184,"325,53,3"
15185,"420,296,169"
15186,"303,23,74"
15187,"32,31,23"
15188,"363,271,0"
15189,"402,145,40"
15190,"435,4,3"
15191,"206,8,0"
15192,"48,3,21"
15193,"98,38,23"
15194,"156,3,147"
15195,"44,10"
15196,"291,271,0"
15197,"148,147,3"
15198,"310,28,3"
15199,"406,131,40"
15200,"241,131,40"
15201,"195,128,40"
15202,"68,3,53"
15203,"49,24,23"
15204,"44,10"
15205,"349,265,0"
15206,"325,3,53"
15207,"124,21,3"
15208,"164,3,21"
15209,"376,265,0"
15210,"220,10"
15211,"221,220,10"
15212,"187,3,21"
15213,"182,3,21"
15214,"402,145,40"
15215,"127,21,3"
15216,"355,271,0"
15217,"303,23,74"
15218,"205,11,10"
15219,"224,41,40"
15220,"45,44,10"
15221,"212,211,0"
15222,"43,24,23"
15223,"291,271,0"
15224,"350,26,23"
15225,"260,169,170"
15226,"241,40,131"
15227,"11,10"
15228,"251,169,199"
15229,"406,131,40"
15230,"93,64,10"
15231,"346,313,0"
15232,"446,0,218"
15233,"14,13,3"
15234,"274,337,169"
15235,"402,145,40"
15236,"22,21,3"
15237,"431,135,40"
15238,"223,199,169"
15239,"220,10"
15240,"95,54,10"
15241,"44,10"
15242,"140,139,40"
15243,"205,11,10"
15244,"80,64,10"
15245,"52,3,51"
15246,"80,64,10"
15247,"498,0,288"
15248,"32,23,31"
15249,"32,31,23"
15250,"148,147,3"
15251,"223,199,169"
15252,"402,145,40"
15253,"309,23,38"
15254,"175,128,40"
15255,"354,216,0"
15256,"360,271,0"
15257,"259,199,169"
15258,"406,131,40"
15259,"406,131,40"
15260,"111,3"
15261,"127,21,3"
15262,"47,23,24"
15263,"44,10"
15264,"25,24,23"
15265,"94,23,38"
15266,"406,131,40"
15267,"71,23,24"
15268,"138,135,40"
15269,"396,395,40"
15270,"340,265,0"
15271,"187,3,21"
15272,"187,3,21"
15273,"205,11,10"
15274,"221,220,10"
15275,"456,271,0"
15276,"171,170,169"
15277,"148,147,3"
15278,"436,169,170"
15279,"80,64,10"
15280,"287,53,3"
15281,"325,53,3"
15282,"155,139,40"
15283,"243,40,184"
15284,"72,44,10"
15285,"308,8,0"
15286,"301,21,3"
15287,"323,169,199"
15288,"349,265,0"
15289,"523,3,53"
15290,"221,220,10"
15291,"182,3,21"
15292,"58,3,17"
15293,"323,199,169"
15294,"43,24,23"
15295,"80,64,10"
15296,"95,54,10"
15297,"205,11,10"
15298,"349,265,0"
15299,"339,337,169"
15300,"124,21,3"
15301,"207,28,3"
15302,"331,5,3"
15303,"258,31,23"
15304,"460,296,169"
15305,"139,40"
15306,"406,131,40"
15307,"223,199,169"
15308,"239,60,10"
15309,"25,24,23"
15310,"309,38,23"
15311,"431,135,40"
15312,"182,21,3"
15313,"349,265,0"
15314,"241,131,40"
15315,"251,199,169"
15316,"376,265,0"
15317,"315,160,40"
15318,"435,4,3"
15319,"45,44,10"
15320,"508,169,426"
15321,"291,271,0"
15322,"118,23,74"
15323,"291,271,0"
15324,"291,271,0"
15325,"340,265,0"
15326,"334,160,40"
15327,"348,255,0"
15328,"219,3,30"
15329,"72,44,10"
15330,"291,271,0"
15331,"143,3,34"
15332,"418,265,0"
15333,"281,199,169"
15334,"25,24,23"
15335,"164,3,21"
15336,"317,74,23"
15337,"187,3,21"
15338,"301,21,3"
15339,"402,145,40"
15340,"349,265,0"
15341,"418,265,0"
15342,"21,3"
15343,"182,3,21"
15344,"206,8,0"
15345,"16,15,3"
15346,"69,11,10"
15347,"523,3,53"
15348,"523,3,53"
15349,"199,169"
15350,"474,3,111"
15351,"291,271,0"
15352,"312,169,426"
15353,"80,64,10"
15354,"452,169,296"
15355,"402,145,40"
15356,"418,265,0"
15357,"446,0,218"
15358,"45,44,10"
15359,"406,131,40"
15360,"205,11,10"
15361,"379,21,3"
15362,"112,111,3"
15363,"301,21,3"
15364,"402,145,40"
15365,"93,64,10"
15366,"406,131,40"
15367,"107,23,38"
15368,"131,40"
15369,"45,44,10"
15370,"241,131,40"
15371,"164,21,3"
15372,"49,24,23"
15373,"135,40"
15374,"148,3,147"
15375,"95,54,10"
15376,"49,23,24"
15377,"241,40,131"
15378,"418,265,0"
15379,"231,26,23"
15380,"308,8,0"
15381,"209,208,0"
15382,"291,271,0"
15383,"282,111,3"
15384,"33,21,3"
15385,"315,160,40"
15386,"281,199,169"
15387,"93,64,10"
15388,"130,128,40"
15389,"241,131,40"
15390,"16,15,3"
15391,"291,271,0"
15392,"364,28,3"
15393,"182,3,21"
15394,"193,131,40"
15395,"123,111,3"
15396,"328,31,23"
15397,"334,160,40"
15398,"25,24,23"
15399,"220,10"
15400,"323,199,169"
15401,"272,271,0"
15402,"239,60,10"
15403,"304,216,0"
15404,"162,40"
15405,"448,64,10"
15406,"143,34,3"
15407,"96,31,23"
15408,"456,271,0"
15409,"87,23,38"
15410,"148,147,3"
15411,"263,34,3"
15412,"456,271,0"
15413,"16,15,3"
15414,"122,13,3"
15415,"484,255,0"
15416,"234,60,10"
15417,"185,184,40"
15418,"221,220,10"
15419,"523,53,3"
15420,"291,271,0"
15421,"309,38,23"
15422,"250,135,40"
15423,"327,8,0"
15424,"291,0,271"
15425,"344,265,0"
15426,"291,271,0"
15427,"199,169"
15428,"406,131,40"
15429,"360,271,0"
15430,"181,145,40"
15431,"43,24,23"
15432,"385,3,5"
15433,"32,23,31"
15434,"93,64,10"
15435,"402,145,40"
15436,"241,40,131"
15437,"267,111,3"
15438,"220,10"
15439,"182,3,21"
15440,"308,8,0"
15441,"239,10,60"
15442,"402,145,40"
15443,"264,38,23"
15444,"43,24,23"
15445,"127,21,3"
15446,"84,23,74"
15447,"124,21,3"
15448,"153,139,40"
15449,"39,23,38"
15450,"343,199,169"
15451,"123,111,3"
15452,"315,160,40"
15453,"508,169,426"
15454,"321,271,0"
15455,"187,21,3"
15456,"148,147,3"
15457,"89,26,23"
15458,"158,85,3"
15459,"138,135,40"
15460,"45,44,10"
15461,"235,8,0"
15462,"191,41,40"
15463,3
15464,"73,44,10"
15465,"164,21,3"
15466,"405,8,0"
15467,"314,313,0"
15468,"221,220,10"
15469,"147,3"
15470,"45,44,10"
15471,"449,271,0"
15472,"346,313,0"
15473,"283,74,23"
15474,"220,10"
15475,"112,111,3"
15476,"140,139,40"
15477,"69,11,10"
15478,"251,199,169"
15479,"402,145,40"
15480,"143,3,34"
15481,"259,199,169"
15482,"73,44,10"
15483,"199,169"
15484,"68,3,53"
15485,"231,26,23"
15486,"303,74,23"
15487,"212,211,0"
15488,"263,34,3"
15489,"116,3,34"
15490,"483,1,0"
15491,"59,24,23"
15492,"243,184,40"
15493,"301,21,3"
15494,"435,3,4"
15495,"181,40,145"
15496,"171,170,169"
15497,"199,169"
15498,"280,271,0"
15499,"339,337,169"
15500,"488,265,0"
15501,"268,3,120"
15502,"93,64,10"
15503,"406,131,40"
15504,"25,24,23"
15505,"224,41,40"
15506,"346,313,0"
15507,"138,135,40"
15508,"182,3,21"
15509,"62,24,23"
15510,"87,23,38"
15511,"291,271,0"
15512,"80,64,10"
15513,"301,3,21"
15514,"274,169,337"
15515,"306,296,169"
15516,"241,131,40"
15517,"32,23,31"
15518,"59,24,23"
15519,"356,199,169"
15520,"323,199,169"
15521,"184,40"
15522,"323,169,199"
15523,"51,3"
15524,"304,216,0"
15525,"119,111,3"
15526,"494,184,40"
15527,"228,5,3"
15528,"420,169,296"
15529,"291,271,0"
15530,"108,21,3"
15531,"134,131,40"
15532,"523,3,53"
15533,"405,8,0"
15534,"93,64,10"
15535,"227,3,30"
15536,"193,131,40"
15537,"250,135,40"
15538,"309,38,23"
15539,"205,11,10"
15540,"202,111,3"
15541,"231,26,23"
15542,"78,23,38"
15543,"231,26,23"
15544,"388,111,3"
15545,"90,64,10"
15546,"182,21,3"
15547,"43,24,23"
15548,"523,53,3"
15549,"204,13,3"
15550,"93,10,64"
15551,"164,21,3"
15552,"181,40,145"
15553,"232,23,38"
15554,"59,24,23"
15555,"391,8,0"
15556,"93,64,10"
15557,"301,21,3"
15558,"435,4,3"
15559,"49,24,23"
15560,"154,3,21"
15561,"220,10"
15562,"48,21,3"
15563,"406,131,40"
15564,"99,3,53"
15565,"19,4,3"
15566,"33,21,3"
15567,"43,24,23"
15568,"181,145,40"
15569,"43,24,23"
15570,"406,131,40"
15571,"311,169"
15572,"80,64,10"
15573,"126,21,3"
15574,"274,169,337"
15575,"206,8,0"
15576,"205,11,10"
15577,"181,145,40"
15578,"93,64,10"
15579,"259,199,169"
15580,"291,271,0"
15581,"455,271,0"
15582,"107,23,38"
15583,"206,8,0"
15584,"273,265,0"
15585,"220,10"
15586,"70,4,3"
15587,"402,145,40"
15588,"170,169"
15589,"171,170,169"
15590,"165,23,74"
15591,"25,24,23"
15592,"93,64,10"
15593,"418,265,0"
15594,"122,13,3"
15595,"493,145,40"
15596,"402,145,40"
15597,"126,3,21"
15598,"146,145,40"
15599,"291,271,0"
15600,"267,111,3"
15601,"148,3,147"
15602,"63,23,38"
15603,"258,31,23"
15604,"195,128,40"
15605,"493,145,40"
15606,"286,41,40"
15607,"459,170,169"
15608,"410,8,0"
15609,"406,131,40"
15610,"22,21,3"
15611,"187,21,3"
15612,"71,23,24"
15613,"36,35,3"
15614,"14,13,3"
15615,"402,145,40"
15616,"118,23,74"
15617,"129,128,40"
15618,"524,145,40"
15619,"93,64,10"
15620,"524,145,40"
15621,"127,21,3"
15622,"193,131,40"
15623,"184,40"
15624,"199,169"
15625,"195,128,40"
15626,"172,21,3"
15627,"270,8,0"
15628,"223,199,169"
15629,"183,4,3"
15630,"325,53,3"
15631,"241,131,40"
15632,"418,0,265"
15633,"323,199,169"
15634,"16,15,3"
15635,"511,0,313"
15636,"448,64,10"
15637,"315,160,40"
15638,"54,10"
15639,"241,131,40"
15640,"291,271,0"
15641,"45,44,10"
15642,"279,249,0"
15643,"186,128,40"
15644,"146,145,40"
15645,"309,23,38"
15646,"346,313,0"
15647,"453,208,0"
15648,"523,3,53"
15649,"263,34,3"
15650,"1,0"
15651,"16,15,3"
15652,"405,8,0"
15653,"370,216,0"
15654,"187,21,3"
15655,"187,3,21"
15656,"498,288,0"
15657,"406,131,40"
