id,label
16619,"0,40,271"
16620,"40,160,128"
16621,"10,64,239"
16622,"107,23,38"
16623,"49,23,24"
16624,"199,169,49"
16625,"23,38,26"
16626,"296,169,306"
16627,"3,147,148"
16628,"220,10"
16629,"3,239,10"
16630,"40,23,38"
16631,"23,24,43"
16632,"8,206,0"
16633,"0,271"
16634,"10,68,93"
16635,"3,40,148"
16636,"23,38,40"
16637,"26,23,0"
16638,"40,160,315"
16639,"4,3,435"
16640,"40,160,315"
16641,"3,111,200"
16642,"40,160,315"
16643,"3,147,148"
16644,"220,10"
16645,"169,199,459"
16646,"0,271,218"
16647,"38,23,309"
16648,"26,23,89"
16649,"40,131"
16650,"40,74,41"
16651,"40,128,186"
16652,"0,271,255"
16653,"23,169,31"
16654,"0,273,249"
16655,"23,74,38"
16656,"3,200,21"
16657,"3,48,21"
16658,"0,206,8"
16659,"4,3,435"
16660,"40,346,169"
16661,"0,265,271"
16662,"40,131"
16663,"0,366,271"
16664,"170,171,169"
16665,"23,38,74"
16666,"40,184,131"
16667,"40,128,131"
16668,"23,74,38"
16669,"3,21,115"
16670,"0,206,8"
16671,"40,131"
16672,"231,26,0"
16673,"10,44,11"
16674,"38,23,74"
16675,"10,64,24"
16676,"0,216,271"
16677,"3,21,48"
16678,"23,26,38"
16679,"0,216,313"
16680,"10,64,93"
16681,"309,38,23"
16682,"3,17,21"
16683,"0,211,216"
16684,"0,216,218"
16685,"40,3,10"
16686,"0,211,212"
16687,"3,147,4"
16688,"118,23,74"
16689,"23,3,24"
16690,"128,40,129"
16691,"10,64"
16692,"23,38,24"
16693,"3,21,148"
16694,"402,145,40"
16695,"44,145,10"
16696,"10,0,59"
16697,"23,31,96"
16698,"3,21,147"
16699,"24,23,10"
16700,"23,38,0"
16701,"23,38,71"
16702,"187,3,21"
16703,"3,10,40"
16704,"220,10"
16705,"40,131,128"
16706,"169,199,170"
16707,"170,169,3"
16708,"40,128,129"
16709,"199,169,10"
16710,"3,17"
16711,"40,128,346"
16712,"3,21,148"
16713,"170,169"
16714,"49,23,24"
16715,"10,64,60"
16716,"145,40,402"
16717,"4,3,435"
16718,"26,23,0"
16719,"10,239,64"
16720,"10,64,11"
16721,"0,169,216"
16722,"169,170,0"
16723,"40,160,41"
16724,"0,235,8"
16725,"170,169,171"
16726,"23,38,24"
16727,"169,337,339"
16728,"169,0,199"
16729,"346,0,313"
16730,"10,72,44"
16731,"199,169,23"
16732,"3,4,15"
16733,"44,145,45"
16734,"40,0,346"
16735,"3,4,435"
16736,"40,41,224"
16737,"3,169,200"
16738,"199,169"
16739,"169,199,405"
16740,"402,145,40"
16741,"23,38,26"
16742,"0,206,8"
16743,"3,40,147"
16744,"3,4,435"
16745,"3,21,128"
16746,"10,44,11"
16747,"26,231,23"
16748,"0,235,8"
16749,"23,38,71"
16750,"170,169,171"
16751,"40,3,153"
16752,"169,199"
16753,"26,0,350"
16754,"23,26,89"
16755,"3,4,147"
16756,"3,111,112"
16757,"199,169,431"
16758,"44,145,45"
16759,"3,301,21"
16760,"4,3,435"
16761,"74,23,31"
16762,"23,26,350"
16763,"199,169,187"
16764,"3,4,10"
16765,"128,40,129"
16766,"3,4,435"
16767,"199,169"
16768,"3,148,200"
16769,"10,44,145"
16770,"118,23,74"
16771,"170,171,169"
16772,"3,21,187"
16773,"199,169,251"
16774,"315,160,40"
16775,"0,211,271"
16776,"10,239,64"
16777,"23,10,48"
16778,"38,23,84"
16779,"23,74,38"
16780,"3,148,21"
16781,"23,74,84"
16782,"44,145,24"
16783,"3,147,148"
16784,"23,3,74"
16785,"40,41,3"
16786,"169,199,0"
16787,"3,21,200"
16788,"3,147,148"
16789,"169,170,8"
16790,"40,135,236"
16791,"3,21,13"
16792,"40,131,193"
16793,"220,10"
16794,"17,3,40"
16795,"3,21,200"
16796,"40,131,134"
16797,"199,169,223"
16798,"23,0,26"
16799,"10,64"
16800,"0,8,206"
16801,"10,220"
16802,"3,148,147"
16803,"3,147,148"
16804,"3,4,375"
16805,"3,21,301"
16806,"40,41,224"
16807,"3,21,200"
16808,"10,3,220"
16809,"10,93,64"
16810,"40,131"
16811,"199,169,431"
16812,"24,23,43"
16813,"23,309,38"
16814,"44,145,23"
16815,"40,131,23"
16816,"0,271,216"
16817,"169,199,170"
16818,"128,40,129"
16819,"72,44,10"
16820,"170,171,169"
16821,"40,128,131"
16822,"3,170,169"
16823,"3,21,200"
16824,"3,40,21"
16825,"40,160,315"
16826,"40,131,128"
16827,"3,147,148"
16828,"3,21,148"
16829,"23,169,296"
16830,"199,169,431"
16831,"0,26,8"
16832,"23,24,38"
16833,"23,38"
16834,"8,26,23"
16835,"3,123,148"
16836,"171,170,169"
16837,"169,135,40"
16838,"3,21,200"
16839,"199,431,169"
16840,"3,23,74"
16841,"23,38,74"
16842,"23,24,43"
16843,"199,431,169"
16844,"3,40,21"
16845,"3,15,200"
16846,"169,199,251"
16847,"40,131,169"
16848,"40,131"
16849,"0,8,206"
16850,"0,271,216"
16851,"0,26,169"
16852,"0,271,366"
16853,"220,10"
16854,"10,72,44"
16855,"3,15,147"
16856,"10,3,506"
16857,"10,323,181"
16858,"24,10,43"
16859,"3,17,15"
16860,"40,131"
16861,"40,131"
16862,"40,145,131"
16863,"23,44,38"
16864,"0,216,271"
16865,"0,26,231"
16866,"44,45,11"
16867,"3,4,435"
16868,"0,206,369"
16869,"10,64"
16870,"3,15,147"
16871,"40,3,41"
16872,"10,64,93"
16873,"17,3,18"
16874,"10,72,11"
16875,"25,10,23"
16876,"199,169,49"
16877,"345,23,24"
16878,"0,220,10"
16879,"3,21,200"
16880,"23,24,10"
16881,"10,11,44"
16882,"3,40,100"
16883,"4,435,3"
16884,"10,3,44"
16885,"0,216,271"
16886,"3,21,200"
16887,"15,3,16"
16888,"15,3,16"
16889,"0,271,291"
16890,"3,147,148"
16891,"23,31,24"
16892,"169,170,8"
16893,"0,59,218"
16894,"40,41,128"
16895,"271,0"
16896,"3,147,148"
16897,"169,0,199"
16898,"220,10"
16899,"10,23,40"
16900,"3,169,170"
16901,"145,44,40"
16902,"135,189,138"
16903,"0,8,235"
16904,"3,40,21"
16905,"4,3,435"
16906,"3,21,148"
16907,"220,10"
16908,"3,147,148"
16909,"44,145,23"
16910,"40,21,3"
16911,"10,93,64"
16912,"44,145,45"
16913,"0,218,216"
16914,"4,3,435"
16915,"0,271,218"
16916,"169,170,337"
16917,"23,38,24"
16918,"3,148,147"
16919,"175,23,40"
16920,"402,145,10"
16921,"23,74,118"
16922,"3,21,187"
16923,"199,169,259"
16924,"10,11,69"
16925,"0,271,231"
16926,"0,271"
16927,"0,271,265"
16928,"10,64"
16929,"170,171,169"
16930,"38,23"
16931,"10,220,25"
16932,"0,216,271"
16933,"40,3,184"
16934,"170,169,3"
16935,"23,38,105"
16936,"169,170,8"
16937,"24,23,10"
16938,"3,13,21"
16939,"0,216,271"
16940,"169,199,251"
16941,"44,145,40"
16942,"220,10"
16943,"26,23,89"
16944,"43,24,23"
16945,"220,10,508"
16946,"128,40,130"
16947,"3,17,21"
16948,"3,17,4"
16949,"40,0,128"
16950,"169,199,170"
16951,"23,38,24"
16952,"23,74,118"
16953,"128,40,129"
16954,"23,24,43"
16955,"0,211,128"
16956,"0,271"
16957,"3,17,148"
16958,"169,170,171"
16959,"220,10"
16960,"3,169,21"
16961,"3,234,62"
16962,"10,220"
16963,"3,28,147"
16964,"0,26,23"
16965,"24,43,23"
16966,"38,23,40"
16967,"328,31,23"
16968,"169,199,170"
16969,"3,21,187"
16970,"10,11,24"
16971,"40,41,3"
16972,"10,3,323"
16973,"0,169,40"
16974,"49,23,24"
16975,"0,8,26"
16976,"3,148,147"
16977,"220,10"
16978,"40,131,134"
16979,"49,23,24"
16980,"3,13,200"
16981,"40,131,145"
16982,"10,64,24"
16983,"23,10,24"
16984,"175,23,40"
16985,"32,199,169"
16986,"10,64,40"
16987,"3,4,435"
16988,"40,3,21"
16989,"128,129,40"
16990,"0,271,255"
16991,"3,147,156"
16992,"3,169,199"
16993,"40,131,193"
16994,"24,43,23"
16995,"296,10,169"
16996,"3,13,200"
16997,"3,15,16"
16998,"220,10"
16999,"40,0,328"
17000,"0,271,216"
17001,"188,15,0"
17002,"199,169"
17003,"3,200,21"
17004,"40,131,3"
17005,"169,128,129"
17006,"23,74,38"
17007,"32,3,31"
17008,"3,0,133"
17009,"10,220"
17010,"23,169,31"
17011,"169,170,296"
17012,"3,21,40"
17013,"145,10,64"
17014,"3,53,200"
17015,"199,169,38"
17016,"3,15,53"
17017,"169,170,10"
17018,"23,24,38"
17019,"3,10,23"
17020,"3,147,148"
17021,"145,44,45"
17022,"169,199,170"
17023,"23,38,26"
17024,"0,216,8"
17025,"169,170,251"
17026,"3,21,148"
17027,"23,40,24"
17028,"40,128,131"
17029,"3,21,148"
17030,"169,199"
17031,"40,128,129"
17032,"23,24,43"
17033,"40,131,128"
17034,"26,89,23"
17035,"44,145,10"
17036,"40,184,128"
17037,"3,147,148"
17038,"3,4,200"
17039,"10,220,64"
17040,"10,49,24"
17041,"4,3,435"
17042,"3,15,200"
17043,"3,40,17"
17044,"0,216,279"
17045,"199,3,169"
17046,"169,199,170"
17047,"10,64,93"
17048,"271,0"
17049,"3,21,148"
17050,"32,23,31"
17051,"0,218,26"
17052,"0,8,26"
17053,"10,64,44"
17054,"169,3,199"
17055,"40,3,38"
17056,"10,64"
17057,"3,40,41"
17058,"199,169"
17059,"0,271"
17060,"3,200,21"
17061,"181,10,323"
17062,"0,271,211"
17063,"3,4,435"
17064,"0,271,216"
17065,"3,40,21"
17066,"3,21,200"
17067,"40,131"
17068,"3,21,200"
17069,"3,187,21"
17070,"0,271,366"
17071,"23,24,10"
17072,"181,170,145"
17073,"10,0,40"
17074,"107,38,23"
17075,"3,111,112"
17076,"10,64,93"
17077,"10,11,69"
17078,"23,74,118"
17079,"3,4,435"
17080,"169,199,170"
17081,"10,64"
17082,"23,40,328"
17083,"23,74,38"
17084,"40,131,241"
17085,"3,21,148"
17086,"10,64"
17087,"32,23,31"
17088,"40,41,3"
17089,"23,74,40"
17090,"40,146,145"
17091,"3,21,200"
17092,"3,147,148"
17093,"23,38,74"
17094,"296,169"
17095,"4,3,7"
17096,"128,40,129"
17097,"3,21,40"
17098,"220,10"
17099,"199,169,3"
17100,"3,148,21"
17101,"170,169,171"
17102,"169,199,0"
17103,"169,199,0"
17104,"3,200,148"
17105,"169,199"
17106,"145,44,10"
17107,"271,0"
17108,"23,24,40"
17109,"40,131"
17110,"3,4,148"
17111,"23,74,62"
17112,"3,21,148"
17113,"3,21,148"
17114,"3,4"
17115,"40,131,23"
17116,"38,23,10"
17117,"3,21,200"
17118,"0,265,235"
17119,"0,271,280"
17120,"26,89,23"
17121,"44,145,45"
17122,"160,40,302"
17123,"160,40,315"
17124,"220,10"
17125,"15,3,16"
17126,"199,169,0"
17127,"169,170,171"
17128,"23,74,38"
17129,"169,0,199"
17130,"10,64,199"
17131,"188,3,4"
17132,"38,23,39"
17133,"43,24,23"
17134,"23,43,24"
17135,"0,218,457"
17136,"0,271,265"
17137,"10,11,44"
17138,"0,26,271"
17139,"3,21,200"
17140,"3,199,169"
17141,"3,4"
17142,"26,23,38"
17143,"3,187,21"
17144,"40,131"
17145,"40,131,17"
17146,"3,21,200"
17147,"0,211,212"
17148,"3,4,375"
17149,"128,129,40"
17150,"220,10"
17151,"24,23,43"
17152,"3,21,17"
17153,"0,271,313"
17154,"3,21,200"
17155,"10,11,44"
17156,"43,145,24"
17157,"199,169,251"
17158,"0,216,271"
17159,"40,160,315"
17160,"0,402,40"
17161,"3,21,200"
17162,"0,8,211"
17163,"181,40,145"
17164,"44,145,45"
17165,"0,26,38"
17166,"3,4,200"
17167,"43,24,23"
17168,"3,17,21"
17169,"43,24,23"
17170,"3,4,435"
17171,"10,229,0"
17172,"49,23,24"
17173,"23,94,38"
17174,"38,10,23"
17175,"128,129,40"
17176,"10,64,93"
17177,"3,21,148"
17178,"199,169,323"
17179,"40,160,315"
17180,"40,160,315"
17181,"220,10"
17182,"145,44,40"
17183,"199,169"
17184,"10,64,93"
17185,"199,169"
17186,"3,21,200"
17187,"0,271,8"
17188,"307,40,74"
17189,"337,169,170"
17190,"10,11"
17191,"40,135,138"
17192,"0,216,8"
17193,"84,23,74"
17194,"220,10"
17195,"199,169,170"
17196,"23,74,38"
17197,"509,218,10"
17198,"170,169,3"
17199,"0,206,8"
17200,"44,145,40"
17201,"3,147,148"
17202,"199,3,169"
17203,"220,10"
17204,"0,8,206"
17205,"10,72,44"
17206,"0,271,216"
17207,"170,169,171"
17208,"147,3,148"
17209,"40,135,23"
17210,"3,21,200"
17211,"26,23,89"
17212,"199,169,40"
17213,"10,220"
17214,"44,145,40"
17215,"23,74,38"
17216,"40,131,193"
17217,"0,8,206"
17218,"3,147,148"
17219,"3,4"
17220,"38,23,39"
17221,"40,41,21"
17222,"10,11,69"
17223,"3,199,169"
17224,"3,17,21"
17225,"3,21,200"
17226,"38,23,24"
17227,"10,64"
17228,"40,23,131"
17229,"3,21,148"
17230,"43,24,23"
17231,"23,38,40"
17232,"199,169,23"
17233,"3,169,111"
17234,"40,160"
17235,"32,23,147"
17236,"3,21,5"
17237,"199,169"
17238,"23,118,74"
17239,"10,64"
17240,"3,5,133"
17241,"3,21,148"
17242,"169,170,199"
17243,"3,4,435"
17244,"24,23,43"
17245,"220,10"
17246,"10,145,44"
17247,"49,24,23"
17248,"3,21,199"
17249,"3,21,48"
17250,"10,220,40"
17251,"15,10,3"
17252,"40,41,224"
17253,"23,38,40"
17254,"38,0,26"
17255,"23,38,74"
17256,"40,17,3"
17257,"74,23,38"
17258,"169,199,26"
17259,"3,21,148"
17260,"170,169"
17261,"40,31,10"
17262,"10,24,145"
17263,"3,21,148"
17264,"38,23,10"
17265,"26,23,38"
17266,"10,93,64"
17267,"170,171,169"
17268,"0,216,271"
17269,"40,41,128"
17270,"4,3,7"
17271,"24,181,23"
17272,"199,169"
17273,"3,21,200"
17274,"40,184,486"
17275,"231,26,44"
17276,"23,38,26"
17277,"0,8,391"
17278,"169,170,199"
17279,"169,296,337"
17280,"3,147,148"
17281,"23,74,24"
17282,"26,23,38"
17283,"3,523,53"
17284,"0,271,216"
17285,"0,26,23"
17286,"0,8,206"
17287,"44,145,45"
17288,"3,147,148"
17289,"40,128,41"
17290,"169,199,170"
17291,"3,21,148"
17292,"3,21,200"
17293,"220,10"
17294,"3,147,148"
17295,"3,21,40"
17296,"220,10"
17297,"169,199,251"
17298,"0,271,218"
17299,"72,44,10"
17300,"74,23,38"
17301,"38,23,74"
17302,"199,169,170"
17303,"169,337,3"
17304,"169,0,337"
17305,"10,64,11"
17306,"3,21,187"
17307,"309,38,48"
17308,"40,128,160"
17309,"199,169,0"
17310,"3,17,187"
17311,"3,148,21"
17312,"10,220"
17313,"3,15,148"
17314,"4,3,435"
17315,"40,135,118"
17316,"10,93,64"
17317,"23,38,74"
17318,"220,10"
17319,"3,4,147"
17320,"3,4,200"
17321,"0,265,271"
17322,"3,187,21"
17323,"239,23,10"
17324,"3,169,21"
17325,"145,40,10"
17326,"3,21,148"
17327,"3,5,133"
17328,"40,160,315"
17329,"0,265,169"
17330,"24,23,62"
17331,"74,23,38"
17332,"17,3,18"
17333,"23,24,10"
17334,"38,23,0"
17335,"220,10"
17336,"3,21,13"
17337,"10,64,11"
17338,"0,271,216"
17339,"10,64"
17340,"40,184,131"
17341,"74,23,38"
17342,"145,40,402"
17343,"38,23,24"
17344,"169,426,199"
17345,"49,24,23"
17346,"40,131"
17347,"0,40,216"
17348,"402,40,145"
17349,"44,145,45"
17350,"38,23,10"
17351,"3,147,148"
17352,"40,135,23"
17353,"74,23,38"
17354,"206,0,8"
17355,"271,0"
17356,"10,64,93"
17357,"10,239,64"
17358,"23,74,38"
17359,"38,23,40"
17360,"74,23,40"
17361,"23,49,24"
17362,"43,24,181"
17363,"0,216,211"
17364,"199,3,169"
17365,"3,147,148"
17366,"26,231,118"
17367,"40,135,184"
17368,"24,43,23"
17369,"40,128,129"
17370,"138,135,40"
17371,"10,220,24"
17372,"10,64,221"
17373,"23,26,38"
17374,"23,38,24"
17375,"220,10"
17376,"0,271,216"
17377,"40,160,131"
17378,"0,169,216"
17379,"40,131"
17380,"0,211,216"
17381,"3,15,4"
17382,"169,199,145"
17383,"23,74,38"
17384,"49,24,23"
17385,"11,69,10"
17386,"49,199,169"
17387,"220,10"
17388,"40,128,186"
17389,"3,15,275"
17390,"234,10,24"
17391,"40,74,160"
17392,"40,146,145"
17393,"220,10"
17394,"220,10"
17395,"199,169,10"
17396,"3,147,148"
17397,"3,53,287"
17398,"11,10,69"
17399,"40,131"
17400,"3,21,200"
17401,"40,41,224"
17402,"24,23,43"
17403,"23,38,24"
17404,"181,10,24"
17405,"26,231,23"
17406,"40,21,17"
17407,"26,231,23"
17408,"32,31,23"
17409,"169,170,10"
17410,"49,23,24"
17411,"3,21,200"
17412,"220,10"
17413,"24,23,43"
17414,"118,74,23"
17415,"40,41,3"
17416,"0,206,8"
17417,"0,8,206"
17418,"328,31,23"
17419,"3,4,435"
17420,"40,160,315"
17421,"145,181,32"
17422,"40,131,184"
17423,"10,64"
17424,"3,147,21"
17425,"64,10,44"
17426,"145,23,402"
17427,"23,24,32"
17428,"138,135"
17429,"23,24,49"
17430,"145,44,10"
17431,"0,220,218"
17432,"169,170,199"
17433,"32,31,23"
17434,"40,3,41"
17435,"170,169,3"
17436,"3,147,148"
17437,"199,169,426"
17438,"145,40,402"
17439,"169,170,199"
17440,"44,145,40"
17441,"0,271,366"
17442,"40,23,38"
17443,"3,148,200"
17444,"0,235,8"
17445,"3,40,111"
17446,"0,8,235"
17447,"199,3,169"
17448,"23,26,89"
17449,"3,4,70"
17450,"0,271,216"
17451,"23,84,74"
17452,"402,145,40"
17453,"199,169,251"
17454,"3,21,200"
17455,"26,23,89"
17456,"3,147,148"
17457,"0,271"
17458,"72,145,61"
17459,"0,23,59"
17460,"220,10"
17461,"40,128,130"
17462,"40,184,131"
17463,"220,10"
17464,"3,21,301"
17465,"199,169"
17466,"26,23,0"
17467,"3,4,200"
17468,"3,111,200"
17469,"23,38,26"
17470,"40,131,128"
17471,"44,145,73"
17472,"40,131"
17473,"10,64"
17474,"10,44,11"
17475,"23,38,107"
17476,"23,38,74"
17477,"169,426,199"
17478,"23,38,32"
17479,"10,220,25"
17480,"10,220"
17481,"3,21,40"
17482,"23,38,24"
17483,"220,10"
17484,"10,64,0"
17485,"0,10,220"
17486,"40,135,295"
17487,"23,74,24"
17488,"3,4,15"
17489,"0,271,216"
17490,"40,23,74"
17491,"234,10,60"
17492,"40,135,128"
17493,"4,3,435"
17494,"40,3,128"
17495,"169,199,426"
17496,"10,64,239"
17497,"23,38,74"
17498,"3,147,148"
17499,"3,40,21"
17500,"3,4,188"
17501,"40,41,128"
17502,"0,218,216"
17503,"10,64,93"
17504,"3,40,17"
17505,"0,271"
17506,"235,0,8"
17507,"0,8,216"
17508,"10,24,145"
17509,"3,21,13"
17510,"10,11,59"
17511,"26,231,23"
17512,"296,169,306"
17513,"10,64,93"
17514,"3,147,5"
17515,"40,199,169"
17516,"23,10,31"
17517,"3,21,301"
17518,"0,216,271"
17519,"40,23,74"
17520,"138,135,40"
17521,"3,147,148"
17522,"3,0,148"
17523,"10,93,40"
17524,"0,265,216"
17525,"40,23,38"
17526,"220,10"
17527,"3,4,435"
17528,"0,271,216"
17529,"40,131"
17530,"0,8"
17531,"199,169"
17532,"23,26,38"
17533,"0,265,271"
17534,"169,337,0"
17535,"23,38,24"
17536,"169,199,170"
17537,"0,8,211"
17538,"199,169"
17539,"0,216,265"
17540,"287,3,53"
17541,"3,147,148"
17542,"23,74,84"
17543,"3,15,200"
17544,"199,3,169"
17545,"169,296,170"
17546,"169,199,426"
17547,"3,21,200"
17548,"40,41,224"
17549,"10,11,220"
17550,"40,3,21"
17551,"199,169"
17552,"0,169,216"
17553,"199,169"
17554,"40,131"
17555,"3,147,148"
17556,"93,10,64"
17557,"0,279,249"
17558,"49,24,23"
17559,"0,206,8"
17560,"0,26,89"
17561,"10,220"
17562,"23,24,31"
17563,"3,21,200"
17564,"206,0,8"
17565,"3,21,200"
17566,"10,64,145"
17567,"3,147,148"
17568,"0,220,10"
17569,"0,271,265"
17570,"3,21,40"
17571,"3,4"
17572,"3,147,21"
17573,"40,160,315"
17574,"3,147,148"
17575,"38,23"
17576,"3,21,127"
17577,"10,64,11"
17578,"49,24,23"
17579,"10,64,524"
17580,"128,40,130"
17581,"10,26,64"
17582,"26,0,350"
17583,"3,21,200"
17584,"169,199,170"
17585,"44,11,10"
17586,"3,4,435"
17587,"0,26,40"
17588,"49,23,24"
17589,"3,200,301"
17590,"10,64,93"
17591,"220,10"
17592,"199,169"
17593,"10,44,145"
17594,"199,169,431"
17595,"3,147,148"
17596,"3,21,169"
17597,"23,38,26"
17598,"129,40,128"
17599,"40,128,129"
17600,"3,133,5"
17601,"72,44,10"
17602,"3,21,148"
17603,"220,10"
17604,"220,10"
17605,"0,271"
17606,"23,74,40"
17607,"3,21,200"
17608,"0,218,271"
17609,"220,10"
17610,"15,3,16"
17611,"170,169"
17612,"3,4,200"
17613,"3,23,53"
17614,"3,21,187"
17615,"3,187,15"
17616,"32,31,23"
17617,"3,6,5"
17618,"23,38,74"
17619,"3,40,21"
17620,"3,32,30"
17621,"0,216,218"
17622,"23,74,38"
17623,"169,170,199"
17624,"169,199,170"
17625,"10,239,11"
17626,"0,218,40"
17627,"40,131,241"
17628,"10,220"
17629,"199,169,3"
17630,"23,74,38"
17631,"145,24,40"
17632,"10,220"
17633,"3,15,16"
17634,"206,8,0"
17635,"49,23,24"
17636,"3,21,187"
17637,"3,21,200"
17638,"24,23,43"
17639,"145,402,10"
17640,"23,38,24"
17641,"40,131,128"
17642,"10,64,24"
17643,"169,170,199"
17644,"3,187,21"
17645,"24,23,43"
17646,"10,44,145"
17647,"8,26,0"
17648,"40,23,128"
17649,"40,3,160"
17650,"3,148,21"
17651,"32,31,23"
17652,"3,21,200"
17653,"10,11,69"
17654,"3,0,21"
17655,"23,31,258"
17656,"170,169,3"
17657,"169,129,199"
17658,"40,131,23"
17659,"32,31,23"
17660,"0,271,216"
17661,"0,26,296"
17662,"24,23,43"
17663,"38,23"
17664,"170,3,169"
17665,"3,200,21"
17666,"3,21,41"
17667,"10,64,11"
17668,"44,10,45"
17669,"0,271,265"
17670,"3,21,200"
17671,"23,38,10"
17672,"169,170,199"
17673,"3,4,435"
17674,"10,220"
17675,"40,131,241"
17676,"220,10"
17677,"23,38,74"
17678,"23,38,26"
17679,"32,23,31"
17680,"220,10"
17681,"169,199,0"
17682,"3,4,70"
17683,"0,8,235"
17684,"23,38,0"
17685,"169,199,170"
17686,"3,15,200"
17687,"23,38,74"
17688,"10,64,93"
17689,"3,17,21"
17690,"3,21,40"
17691,"3,200,17"
17692,"23,26,38"
17693,"169,170,171"
17694,"0,265,218"
17695,"40,128,41"
17696,"40,181,323"
17697,"3,147,148"
17698,"26,23,38"
17699,"199,169,3"
17700,"10,145,44"
17701,"0,59,220"
17702,"169,199,426"
17703,"129,128,40"
17704,"169,199,170"
17705,"145,24,23"
17706,"3,200,4"
17707,"181,40,145"
17708,"235,0,8"
17709,"199,169,431"
17710,"40,41,286"
17711,"0,26,216"
17712,"40,184,131"
17713,"4,3,435"
17714,"23,74,71"
17715,"10,44,220"
17716,"17,3,18"
17717,"40,146,145"
17718,"169,170,199"
17719,"10,44,72"
17720,"23,145,40"
17721,"3,148,147"
17722,"3,147,148"
17723,"40,135,74"
17724,"169,170,199"
17725,"0,271,216"
17726,"40,3,17"
17727,"170,169"
17728,"23,402,49"
17729,"3,21,148"
17730,"181,23,24"
17731,"0,3,10"
17732,"23,38,345"
17733,"15,3,16"
17734,"3,4,435"
17735,"220,10"
17736,"199,169,3"
17737,"43,23,24"
17738,"220,10"
17739,"10,64,44"
17740,"169,199,251"
17741,"169,296,199"
17742,"3,147,148"
17743,"40,146,145"
17744,"4,3,435"
17745,"40,131,41"
17746,"40,128,49"
17747,"4,3,435"
17748,"10,64,24"
17749,"3,147,148"
17750,"23,71,38"
17751,"199,169"
17752,"220,10"
17753,"3,17"
17754,"169,199,405"
17755,"0,23,38"
17756,"10,64,93"
17757,"169,170,171"
17758,"23,24,71"
17759,"10,23,64"
17760,"3,200,21"
17761,"71,23,24"
17762,"23,38,26"
17763,"24,23,43"
17764,"0,10,169"
17765,"40,131,134"
17766,"0,271"
17767,"3,4,148"
17768,"38,23,74"
17769,"3,148,147"
17770,"38,250,23"
17771,"3,199,21"
17772,"40,128,41"
17773,"40,129,128"
17774,"3,15,200"
17775,"3,21,301"
17776,"0,271"
17777,"169,296"
17778,"0,211,212"
17779,"220,10"
17780,"0,216,271"
17781,"38,23,74"
17782,"0,271,216"
17783,"0,271,216"
17784,"220,10"
17785,"0,271"
17786,"3,148,147"
17787,"3,4,15"
17788,"10,64"
17789,"23,40,74"
17790,"169,23,38"
17791,"3,148,147"
17792,"40,128,41"
17793,"220,10"
17794,"3,187,21"
17795,"40,131"
17796,"0,220,218"
17797,"3,21,40"
17798,"40,128,131"
17799,"10,64,93"
17800,"10,220,307"
17801,"3,17"
17802,"3,13,200"
17803,"169,170,171"
17804,"71,23,24"
17805,"170,169,3"
17806,"10,40,426"
17807,"3,21,200"
17808,"3,4"
17809,"3,40,147"
17810,"3,21,40"
17811,"10,24,23"
17812,"40,386,135"
17813,"23,71,38"
17814,"0,271"
17815,"40,23,31"
17816,"43,24,181"
17817,"40,135,41"
17818,"199,3,169"
17819,"170,169,459"
17820,"40,3,21"
17821,"10,169,40"
17822,"3,147,148"
17823,"0,216,271"
17824,"38,241,23"
17825,"40,184,131"
17826,"199,169,323"
17827,"10,93,64"
17828,"0,216,218"
17829,"23,74,38"
17830,"160,40,315"
17831,"3,21,200"
17832,"3,4,17"
17833,"0,271,26"
17834,"10,64,93"
17835,"24,23,145"
17836,"43,24,23"
17837,"44,145,40"
17838,"10,64,93"
17839,"0,8,235"
17840,"44,145,10"
17841,"26,231,23"
17842,"0,265,271"
17843,"10,64,24"
17844,"44,69,62"
17845,"10,11,44"
17846,"206,8,0"
17847,"15,3,16"
17848,"234,10,60"
17849,"4,3,435"
17850,"224,41,40"
17851,"128,129,40"
17852,"3,4,435"
17853,"40,128,129"
17854,"0,26,23"
17855,"0,271,26"
17856,"220,10"
17857,"40,3,41"
17858,"206,8,0"
17859,"199,169"
17860,"145,44,40"
17861,"10,220,145"
17862,"3,170,169"
17863,"10,64,11"
17864,"3,21,17"
17865,"10,64,24"
17866,"234,10,60"
17867,"3,147,148"
17868,"234,10,23"
17869,"48,10,220"
17870,"40,41,224"
17871,"169,337,426"
17872,"169,199,170"
17873,"10,220,44"
17874,"17,3,18"
17875,"220,10,0"
17876,"118,74,23"
17877,"40,131,128"
17878,"0,10,64"
17879,"40,128,195"
17880,"40,131,41"
17881,"0,216,169"
17882,"23,24,43"
17883,"0,271"
17884,"0,231,26"
17885,"0,8,265"
17886,"3,21,148"
17887,"23,40,74"
17888,"128,40,129"
17889,"0,265,327"
17890,"3,21,49"
17891,"3,53,21"
17892,"49,24,23"
17893,"129,128,40"
17894,"169,170,199"
17895,"40,41,118"
17896,"10,23,24"
17897,"199,169,3"
17898,"3,147,148"
17899,"199,169"
17900,"23,38,169"
17901,"3,4,435"
17902,"23,38,74"
17903,"13,3,14"
17904,"199,169"
17905,"0,169,216"
17906,"10,72,44"
17907,"10,220,402"
17908,"3,40,21"
17909,"3,148,147"
17910,"3,147,148"
17911,"23,38,74"
17912,"145,44,402"
17913,"24,43,23"
17914,"3,147,148"
17915,"44,145,45"
17916,"32,23,181"
