id,label
15769,"3,21"
15770,"3,21,200"
15771,"169,170,337"
15772,"38,309,23"
15773,"169,199,170"
15774,"0,271,265"
15775,"0,271,216"
15776,"206,0,8"
15777,"40,160,315"
15778,"10,402,44"
15779,"43,24,23"
15780,"171,170,169"
15781,"3,13,10"
15782,"346,0,313"
15783,"10,64"
15784,"3,21,4"
15785,"402,40,145"
15786,"26,23,38"
15787,"23,40,145"
15788,"3,21,200"
15789,"10,11,69"
15790,"10,64,93"
15791,"169,170,199"
15792,"3,86,85"
15793,"10,220,64"
15794,"0,8,220"
15795,"220,10"
15796,"3,21,200"
15797,"3,21,200"
15798,"4,3,331"
15799,"0,265,218"
15800,"10,220,221"
15801,"40,3,139"
15802,"3,21,200"
15803,"170,171,169"
15804,"3,523,147"
15805,"3,4"
15806,"0,40,128"
15807,"0,271,216"
15808,"3,169,187"
15809,"169,199,337"
15810,"40,145,402"
15811,"23,74,40"
15812,"21,3,40"
15813,"10,220"
15814,"224,41,40"
15815,"3,21,187"
15816,"199,169,170"
15817,"118,23,74"
15818,"169,170,31"
15819,"0,265,218"
15820,"10,11,72"
15821,"3,21,200"
15822,"10,23,72"
15823,"10,11,44"
15824,"199,169,259"
15825,"40,131"
15826,"23,38,24"
15827,"346,0,23"
15828,"169,199,26"
15829,"0,265,271"
15830,"3,21,200"
15831,"17,3,18"
15832,"3,21"
15833,"402,145,220"
15834,"10,23,25"
15835,"3,187,21"
15836,"23,84,74"
15837,"38,23,74"
15838,"40,184,131"
15839,"10,93,64"
15840,"169,199,170"
15841,"40,241,199"
15842,"169,337,3"
15843,"10,64,26"
15844,"15,3,16"
15845,"10,64"
15846,"11,10,72"
15847,"49,23,24"
15848,"10,64,11"
15849,"23,38,26"
15850,"38,23,10"
15851,"38,23,137"
15852,"3,40,21"
15853,"43,23,24"
15854,"171,170,169"
15855,"38,23"
15856,"146,40,145"
15857,"4,3"
15858,"3,21,200"
15859,"0,23,8"
15860,"26,231,23"
15861,"0,8,206"
15862,"49,24,23"
15863,"3,4"
15864,"220,10"
15865,"23,40,38"
15866,"0,265,10"
15867,"3,187,15"
15868,"0,271,216"
15869,"10,11,221"
15870,"40,160,315"
15871,"43,24,23"
15872,"49,23,24"
15873,"3,21"
15874,"0,271,216"
15875,"40,175,160"
15876,"0,271,313"
15877,"10,64,93"
15878,"23,40,131"
15879,"21,3,40"
15880,"40,23,287"
15881,"3,147,148"
15882,"0,265,271"
15883,"10,23,24"
15884,"49,23,24"
15885,"3,21,200"
15886,"23,26,89"
15887,"40,23,74"
15888,"323,10,169"
15889,"0,271,366"
15890,"3,21,200"
15891,"40,128,160"
15892,"3,4"
15893,"3,21,199"
15894,"0,211,212"
15895,"3,4"
15896,"40,3,139"
15897,"40,162,128"
15898,"0,235,8"
15899,"31,10,258"
15900,"23,26,350"
15901,"0,271,265"
15902,"402,44,10"
15903,"220,10"
15904,"0,265,271"
15905,"3,21,169"
15906,"23,38,74"
15907,"170,171,169"
15908,"3,21,200"
15909,"3,21,40"
15910,"26,23,231"
15911,"40,162,175"
15912,"0,216,211"
15913,"199,169,259"
15914,"3,300,21"
15915,"3,21,40"
15916,"40,135,141"
15917,"40,131"
15918,"0,271,265"
15919,"138,135,40"
15920,"206,8,0"
15921,"3,15,16"
15922,"10,64,93"
15923,"220,10"
15924,"220,10"
15925,"10,64,93"
15926,"40,131"
15927,"8,0,206"
15928,"3,21,200"
15929,"199,169,431"
15930,"10,64,93"
15931,"0,8,457"
15932,"3,21,40"
15933,"3,187,15"
15934,"49,23,24"
15935,"199,169,259"
15936,"10,11,23"
15937,"3,133,10"
15938,"10,402,220"
15939,"3,187,21"
15940,"169,199,8"
15941,"118,23,74"
15942,"40,131"
15943,"402,145,40"
15944,"199,169,251"
15945,"23,38,0"
15946,"3,147,148"
15947,"23,24,38"
15948,"38,23"
15949,"3,187,21"
15950,"199,0,169"
15951,"10,220,221"
15952,"40,41,21"
15953,"220,10"
15954,"402,40,145"
15955,"402,44,145"
15956,"3,21,200"
15957,"0,271,265"
15958,"40,160,135"
15959,"3,4"
15960,"3,21,40"
15961,"300,3,40"
15962,"0,265,271"
15963,"3,17,200"
15964,"3,15,16"
15965,"23,38,40"
15966,"3,21,200"
15967,"10,64,93"
15968,"0,206,8"
15969,"0,216,370"
15970,"74,40,23"
15971,"3,21,200"
15972,"169,199,3"
15973,"402,145,10"
15974,"220,10"
15975,"10,24,323"
15976,"23,24,43"
15977,"0,220,10"
15978,"3,200,15"
15979,"3,187,21"
15980,"402,145,10"
15981,"220,0,10"
15982,"0,271"
15983,"10,72,44"
15984,"0,271"
15985,"3,21,200"
15986,"220,10"
15987,"23,74,38"
15988,"0,3,265"
15989,"38,10,23"
15990,"3,21"
15991,"220,10"
15992,"10,160,315"
15993,"26,23,0"
15994,"402,44,10"
15995,"169,170,199"
15996,"10,11,69"
15997,"26,89,0"
15998,"3,21,200"
15999,"199,169,259"
16000,"315,40,160"
16001,"40,128,129"
16002,"10,64,448"
16003,"3,4,21"
16004,"402,145,40"
16005,"3,199,169"
16006,"43,23,24"
16007,"40,234,160"
16008,"170,171,169"
16009,"3,147,148"
16010,"0,271,360"
16011,"23,74,40"
16012,"40,224,41"
16013,"3,10,86"
16014,"3,21,200"
16015,"71,23,165"
16016,"0,271"
16017,"10,23,24"
16018,"40,146,145"
16019,"40,17,3"
16020,"199,259,169"
16021,"3,21,182"
16022,"3,21,200"
16023,"23,10,60"
16024,"169,199,170"
16025,"10,44,402"
16026,"220,10"
16027,"0,230,218"
16028,"3,21,40"
16029,"3,21,200"
16030,"10,64,93"
16031,"21,3,40"
16032,"10,64,323"
16033,"3,200,153"
16034,"0,271,265"
16035,"10,220"
16036,"0,169,216"
16037,"38,23,241"
16038,"10,0"
16039,"21,3,40"
16040,"0,8,218"
16041,"0,40,271"
16042,"3,21,200"
16043,"206,8,0"
16044,"15,3,16"
16045,"296,169,333"
16046,"40,21,187"
16047,"220,10,402"
16048,"3,200,21"
16049,"40,131,241"
16050,"10,402,44"
16051,"23,74,38"
16052,"138,40,135"
16053,"40,131"
16054,"32,31,23"
16055,"3,15,200"
16056,"169,199"
16057,"0,23,26"
16058,"40,41,128"
16059,"0,206,8"
16060,"220,10,31"
16061,"0,271,26"
16062,"3,4"
16063,"10,323,43"
16064,"3,21,200"
16065,"3,0,271"
16066,"3,40,10"
16067,"0,271"
16068,"3,21,200"
16069,"40,128,131"
16070,"0,271,216"
16071,"3,21,200"
16072,"3,17,10"
16073,"169,170,426"
16074,"118,107,74"
16075,"40,23,131"
16076,"160,315,40"
16077,"40,160,315"
16078,"0,271,218"
16079,"199,169"
16080,"0,271,218"
16081,"3,4,200"
16082,"26,89,23"
16083,"3,21,200"
16084,"10,64,80"
16085,"3,21,40"
16086,"3,21,17"
16087,"169,199,170"
16088,"40,131"
16089,"38,309,23"
16090,"309,38,23"
16091,"10,64,93"
16092,"3,4,200"
16093,"220,10,402"
16094,"0,26,231"
16095,"3,21,200"
16096,"206,0,8"
16097,"199,323,169"
16098,"23,26,38"
16099,"3,4"
16100,"0,271"
16101,"63,23,38"
16102,"0,235,8"
16103,"10,64,80"
16104,"3,147,156"
16105,"3,0,21"
16106,"38,23,309"
16107,"0,3,331"
16108,"220,10"
16109,"3,147,148"
16110,"23,38,74"
16111,"3,21,17"
16112,"271,0,456"
16113,"10,402,221"
16114,"3,21,200"
16115,"0,8,206"
16116,"220,10"
16117,"10,64,448"
16118,"10,11,69"
16119,"23,38,74"
16120,"40,131,134"
16121,"3,13,120"
16122,"40,3,169"
16123,"13,3,204"
16124,"0,271,366"
16125,"3,21,187"
16126,"0,271,216"
16127,"199,259,169"
16128,"23,74,38"
16129,"171,170,169"
16130,"10,0,220"
16131,"24,43,23"
16132,"0,211,26"
16133,"3,4,183"
16134,"0,271"
16135,"199,169,187"
16136,"40,169,128"
16137,"10,220"
16138,"3,21,40"
16139,"10,11,69"
16140,"3,21,15"
16141,"49,23,24"
16142,"23,26,38"
16143,"31,40,0"
16144,"0,271"
16145,"40,131"
16146,"10,220,221"
16147,"74,118,259"
16148,"43,24,181"
16149,"10,220,221"
16150,"24,43,23"
16151,"3,21,200"
16152,"43,24,23"
16153,"169,251,199"
16154,"0,346,26"
16155,"3,21,4"
16156,"3,21,148"
16157,"3,17,18"
16158,"10,44,11"
16159,"40,3,21"
16160,"3,21,148"
16161,"220,10"
16162,"3,21,40"
16163,"38,23,24"
16164,"3,21,200"
16165,"206,0,8"
16166,"10,64"
16167,"3,17,18"
16168,"3,4,200"
16169,"10,64,448"
16170,"402,10,0"
16171,"26,350,0"
16172,"3,147,148"
16173,"0,216,271"
16174,"3,148,21"
16175,"431,199,135"
16176,"0,271,216"
16177,"3,21,187"
16178,"0,3,21"
16179,"0,8,26"
16180,"10,234,296"
16181,"3,187,21"
16182,"3,147,21"
16183,"169,199,0"
16184,"43,24,23"
16185,"10,64,11"
16186,"3,4,200"
16187,"199,169,38"
16188,"23,38,24"
16189,"3,21,200"
16190,"23,74,118"
16191,"10,64,11"
16192,"10,11,69"
16193,"10,24,43"
16194,"0,10,216"
16195,"3,21,200"
16196,"40,128,131"
16197,"3,0,21"
16198,"3,21,200"
16199,"24,43,23"
16200,"23,38,24"
16201,"10,64,80"
16202,"199,169,251"
16203,"3,21,200"
16204,"3,21,200"
16205,"0,271"
16206,"40,128,130"
16207,"3,21,200"
16208,"10,11,72"
16209,"3,21,4"
16210,"15,16,3"
16211,"3,4,375"
16212,"3,4,200"
16213,"169,417,170"
16214,"199,169,259"
16215,"10,64,0"
16216,"23,38,32"
16217,"3,21,148"
16218,"402,145,40"
16219,"3,21,200"
16220,"0,235,8"
16221,"3,21,200"
16222,"402,49,10"
16223,"3,86,85"
16224,"10,40,64"
16225,"3,40,21"
16226,"40,131,128"
16227,"0,206,8"
16228,"3,147,148"
16229,"23,49,38"
16230,"3,13,21"
16231,"23,49,24"
16232,"3,15,21"
16233,"10,64,44"
16234,"10,11,64"
16235,"40,160,23"
16236,"23,24,43"
16237,"10,64,448"
16238,"10,3,17"
16239,"169,170,199"
16240,"169,199,323"
16241,"3,4,21"
16242,"199,169,323"
16243,"169,199,0"
16244,"199,169,323"
16245,"3,40,111"
16246,"10,44,40"
16247,"3,21"
16248,"169,170,199"
16249,"74,23,40"
16250,"220,10"
16251,"0,216"
16252,"40,160,315"
16253,"3,21,187"
16254,"3,4,200"
16255,"199,49,169"
16256,"3,200,21"
16257,"10,220,23"
16258,"171,170,169"
16259,"3,21,40"
16260,"0,271,216"
16261,"3,17,21"
16262,"0,10,509"
16263,"3,21,224"
16264,"170,171,169"
16265,"10,64,80"
16266,"0,169,170"
16267,"3,21,182"
16268,"0,265,271"
16269,"199,323,169"
16270,"23,169,38"
16271,"40,131,241"
16272,"23,10,38"
16273,"10,64,93"
16274,"3,4"
16275,"169,199,3"
16276,"3,21,200"
16277,"3,4,5"
16278,"0,216,271"
16279,"160,40,315"
16280,"23,10,44"
16281,"3,21,200"
16282,"32,31,23"
16283,"0,216"
16284,"3,182,21"
16285,"23,40,10"
16286,"40,160,128"
16287,"40,128,131"
16288,"3,21,182"
16289,"43,23,24"
16290,"10,93,64"
16291,"199,169,323"
16292,"10,24,60"
16293,"40,241,131"
16294,"199,323,169"
16295,"23,26,38"
16296,"220,10"
16297,"402,0,40"
16298,"40,23,131"
16299,"40,131"
16300,"40,3,153"
16301,"40,135,139"
16302,"10,64,11"
16303,"10,220,0"
16304,"0,8,235"
16305,"40,160,315"
16306,"0,206,8"
16307,"3,187,21"
16308,"0,26,10"
16309,"3,21,40"
16310,"3,21,200"
16311,"10,73,44"
16312,"3,21,200"
16313,"10,40,23"
16314,"3,21,200"
16315,"10,64,80"
16316,"3,17,21"
16317,"10,11,69"
16318,"10,44,23"
16319,"10,64,93"
16320,"23,38,24"
16321,"8,0,128"
16322,"43,24,23"
16323,"0,271"
16324,"187,3,21"
16325,"3,15,200"
16326,"0,10,220"
16327,"0,26,23"
16328,"3,21,200"
16329,"3,4"
16330,"0,26,346"
16331,"138,40,135"
16332,"40,160,131"
16333,"23,38,10"
16334,"169,199,170"
16335,"23,38,0"
16336,"3,21,200"
16337,"0,216,271"
16338,"8,0,206"
16339,"3,21,200"
16340,"3,21,301"
16341,"10,31,258"
16342,"0,216,271"
16343,"0,8,26"
16344,"160,315,40"
16345,"40,224,41"
16346,"40,417,3"
16347,"402,145,40"
16348,"40,131,134"
16349,"10,64,93"
16350,"0,211,216"
16351,"23,38,74"
16352,"23,31,10"
16353,"0,128,40"
16354,"10,64,24"
16355,"0,40,169"
16356,"10,220,221"
16357,"169,0,170"
16358,"40,131"
16359,"431,199,135"
16360,"3,4"
16361,"10,64,80"
16362,"40,131,41"
16363,"3,4,200"
16364,"220,10"
16365,"10,220"
16366,"3,21"
16367,"0,216,211"
16368,"3,21,200"
16369,"49,24,23"
16370,"160,40,315"
16371,"32,31,3"
16372,"199,169,148"
16373,"0,271,216"
16374,"169,170,0"
16375,"170,171,169"
16376,"23,38,74"
16377,"3,523,53"
16378,"23,38,74"
16379,"169,170,0"
16380,"40,41,224"
16381,"23,26,0"
16382,"3,200,4"
16383,"3,21"
16384,"0,271,216"
16385,"10,64,24"
16386,"63,23,38"
16387,"38,23"
16388,"169,199,170"
16389,"169,199,0"
16390,"10,402,145"
16391,"10,64,80"
16392,"199,169,10"
16393,"160,315,40"
16394,"3,21,200"
16395,"40,131,145"
16396,"3,4"
16397,"402,10,145"
16398,"10,49,0"
16399,"0,271,456"
16400,"0,3,10"
16401,"10,64,93"
16402,"40,162,131"
16403,"199,259,169"
16404,"3,21,187"
16405,"40,118,141"
16406,"23,74,346"
16407,"10,64,80"
16408,"0,206,8"
16409,"26,0,23"
16410,"0,206,8"
16411,"3,21"
16412,"220,10"
16413,"0,26,8"
16414,"72,38,23"
16415,"0,216,271"
16416,"169,199,251"
16417,"3,21,40"
16418,"16,3,15"
16419,"231,206,8"
16420,"10,23,11"
16421,"40,131,160"
16422,"3,17,21"
16423,"32,23,31"
16424,"3,21,200"
16425,"220,10"
16426,"0,271,216"
16427,"3,4,435"
16428,"3,21,40"
16429,"23,38,26"
16430,"3,4,200"
16431,"402,10,44"
16432,"138,135,40"
16433,"40,402,145"
16434,"40,160,315"
16435,"3,5,21"
16436,"0,211,212"
16437,"145,23,146"
16438,"3,21,200"
16439,"10,220,40"
16440,"118,23,74"
16441,"49,23,24"
16442,"26,231,0"
16443,"10,220,402"
16444,"3,21,200"
16445,"199,169,40"
16446,"3,4,375"
16447,"10,23,38"
16448,"10,11,221"
16449,"23,84,74"
16450,"10,11"
16451,"3,17,21"
16452,"4,3,7"
16453,"160,40,315"
16454,"71,23,74"
16455,"3,21,182"
16456,"3,21,200"
16457,"128,40,129"
16458,"23,24,43"
16459,"3,118,23"
16460,"10,11,72"
16461,"3,148,147"
16462,"3,21,199"
16463,"10,44,402"
16464,"10,64,220"
16465,"169,296,170"
16466,"40,128,130"
16467,"40,131,184"
16468,"0,402,145"
16469,"40,146,145"
16470,"71,10,23"
16471,"26,231,0"
16472,"3,200,300"
16473,"23,10,38"
16474,"4,3"
16475,"40,160,315"
16476,"0,216,211"
16477,"23,38,74"
16478,"402,40,328"
16479,"169,199,170"
16480,"4,3,375"
16481,"43,24,23"
16482,"241,40,38"
16483,"40,135,41"
16484,"3,21,187"
16485,"199,431,169"
16486,"3,182,21"
16487,"169,337,170"
16488,"23,74,40"
16489,"296,169"
16490,"206,8,0"
16491,"10,64,93"
16492,"3,21,200"
16493,"199,169,251"
16494,"199,169,259"
16495,"169,199,40"
16496,"3,21,200"
16497,"3,21,187"
16498,"3,21,17"
16499,"40,128,131"
16500,"0,271,291"
16501,"23,24,43"
16502,"40,3,41"
16503,"10,64,93"
16504,"23,38,10"
16505,"3,21,200"
16506,"10,11"
16507,"3,287,0"
16508,"3,21,4"
16509,"3,21,200"
16510,"0,169,271"
16511,"43,24,23"
16512,"220,10"
16513,"199,169,259"
16514,"3,187,21"
16515,"10,239,60"
16516,"40,10,31"
16517,"3,21,148"
16518,"10,11,72"
16519,"40,131,23"
16520,"40,184,185"
16521,"3,21,40"
16522,"3,17,18"
16523,"3,21,200"
16524,"169,199,170"
16525,"10,11"
16526,"169,3,199"
16527,"0,169,271"
16528,"0,271,216"
16529,"43,23,24"
16530,"10,11"
16531,"0,211,216"
16532,"15,3,16"
16533,"0,402,10"
16534,"220,10"
16535,"271,0,456"
16536,"3,17,200"
16537,"40,3,41"
16538,"3,4"
16539,"23,118,514"
16540,"40,131,134"
16541,"10,11"
16542,"3,187,21"
16543,"0,346,313"
16544,"3,15,21"
16545,"308,38,23"
16546,"10,11,69"
16547,"171,170,169"
16548,"40,0,131"
16549,"0,216,218"
16550,"128,40,129"
16551,"3,21,40"
16552,"23,24,38"
16553,"169,170,171"
16554,"3,21,187"
16555,"241,40,131"
16556,"0,271"
16557,"10,11,69"
16558,"49,23,24"
16559,"3,169,21"
16560,"40,131"
16561,"49,23,24"
16562,"170,171,169"
16563,"0,265,216"
16564,"3,21,187"
16565,"138,40,135"
16566,"3,17,18"
16567,"199,169,0"
16568,"32,31,23"
16569,"0,216,271"
16570,"220,10"
16571,"220,10"
16572,"3,147,148"
16573,"107,296,169"
16574,"0,271,169"
16575,"220,10,221"
16576,"10,23,40"
16577,"169,170,417"
16578,"44,10,23"
16579,"170,171,169"
16580,"10,220"
16581,"26,23,350"
16582,"0,271,216"
16583,"40,23,402"
16584,"3,169,4"
16585,"23,74,38"
16586,"23,49,24"
16587,"10,23,38"
16588,"23,38,24"
16589,"0,271,456"
16590,"0,216,271"
16591,"10,220,221"
16592,"40,3,41"
16593,"23,38,105"
16594,"199,169,251"
16595,"3,21,187"
16596,"0,271,265"
16597,"0,23,38"
16598,"3,21,200"
16599,"23,38,10"
16600,"40,21,241"
16601,"71,23,38"
16602,"40,23,24"
16603,"40,131,128"
16604,"3,21,200"
16605,"40,184,131"
16606,"40,131,241"
16607,"43,23,24"
16608,"23,38,10"
16609,"10,64,93"
16610,"199,169,170"
16611,"0,265,271"
16612,"3,40,21"
16613,"23,31,38"
16614,"3,4,200"
16615,"40,162,128"
16616,"23,74,118"
16617,"10,64,93"
16618,"8,0,26"
16619,"0,271,40"
16620,"40,160,315"
16621,"10,64,239"
16622,"107,23,74"
16623,"49,23,38"
16624,"199,169,251"
16625,"23,38,26"
16626,"296,169,123"
16627,"3,21,148"
16628,"220,10"
16629,"3,13,10"
16630,"40,146,175"
16631,"43,24,23"
16632,"8,0,206"
16633,"0,271"
16634,"10,64,3"
16635,"3,40,21"
16636,"23,38,40"
16637,"26,23,0"
16638,"40,160,315"
16639,"4,3,0"
16640,"40,160,315"
16641,"3,21,200"
16642,"40,160,315"
16643,"3,148,147"
16644,"220,10"
16645,"199,169,374"
16646,"0,271,265"
16647,"38,23,309"
16648,"26,23,89"
16649,"40,131,241"
16650,"40,139,3"
16651,"40,128,41"
16652,"0,271,216"
16653,"23,31,74"
16654,"0,216,265"
16655,"23,74,38"
16656,"3,21,200"
16657,"3,48,21"
16658,"0,206,8"
16659,"3,4"
16660,"40,346,169"
16661,"0,265,271"
16662,"40,131"
16663,"0,271,366"
16664,"170,171,169"
16665,"38,23,74"
16666,"40,131,184"
16667,"40,128,129"
16668,"23,74,38"
16669,"3,21,115"
16670,"0,8,206"
16671,"40,131"
16672,"231,26,0"
16673,"10,11,69"
16674,"38,23,74"
16675,"10,64,323"
16676,"0,216,271"
16677,"3,21,200"
16678,"26,23,38"
16679,"0,216,271"
16680,"10,64,93"
16681,"309,38,23"
16682,"3,17,21"
16683,"0,211,216"
16684,"0,216,235"
16685,"40,3,10"
16686,"0,211,216"
16687,"3,4,200"
16688,"118,23,74"
16689,"23,38,3"
16690,"128,40,129"
16691,"10,64,448"
16692,"23,38,24"
16693,"3,21,200"
16694,"402,145,40"
16695,"10,44,73"
16696,"10,0,265"
16697,"96,23,31"
16698,"3,21,200"
16699,"10,24,23"
16700,"23,0,26"
16701,"23,38,24"
16702,"187,3,21"
16703,"3,40,13"
16704,"220,10"
16705,"40,241,131"
16706,"199,169,343"
16707,"170,169,3"
16708,"40,128,129"
16709,"199,169,10"
16710,"3,17,18"
16711,"346,40,128"
16712,"3,21,200"
16713,"169,170,199"
16714,"49,23,24"
16715,"10,64,323"
16716,"402,145,40"
16717,"3,4"
16718,"23,26,0"
16719,"10,64,323"
16720,"10,11,64"
16721,"0,169,216"
16722,"169,337,170"
16723,"40,160,196"
16724,"0,235,8"
16725,"170,169,171"
16726,"23,105,38"
16727,"169,337,170"
16728,"169,0,170"
16729,"346,313,0"
16730,"10,11,221"
16731,"199,169,251"
16732,"3,4,15"
16733,"44,23,10"
16734,"0,40,346"
16735,"3,4"
16736,"40,224,41"
16737,"3,169,200"
16738,"199,169,259"
16739,"169,337,274"
16740,"402,145,40"
16741,"38,23,74"
16742,"0,8,206"
16743,"3,21,40"
16744,"3,4,21"
16745,"3,21,200"
16746,"10,11"
16747,"26,23,231"
16748,"0,8,235"
16749,"38,23,137"
16750,"170,169,171"
16751,"40,3,13"
16752,"199,169"
16753,"26,0,346"
16754,"26,23,89"
16755,"3,4,227"
16756,"3,111,112"
16757,"199,169,431"
16758,"402,44,10"
16759,"3,21,13"
16760,"3,4"
16761,"23,74,31"
16762,"23,26,74"
16763,"199,169,259"
16764,"3,4,15"
16765,"128,40,129"
16766,"3,4,200"
16767,"199,169"
16768,"3,21,200"
16769,"10,11,220"
16770,"118,23,74"
16771,"171,170,169"
16772,"3,21,187"
16773,"199,169,251"
16774,"160,315,40"
16775,"0,271,211"
16776,"10,64,24"
16777,"23,38,10"
16778,"38,23,26"
16779,"23,38,74"
16780,"3,21,200"
16781,"23,74,118"
16782,"10,23,44"
16783,"3,148,147"
16784,"23,3,182"
16785,"3,40,21"
16786,"169,199,337"
16787,"3,21,200"
16788,"3,147,148"
16789,"169,170,337"
16790,"40,135,236"
16791,"3,13,21"
16792,"40,131,23"
16793,"10,220"
16794,"3,17,21"
16795,"3,21,200"
16796,"40,131,134"
16797,"199,169,0"
16798,"23,0,26"
16799,"10,64,80"
16800,"0,8,206"
16801,"10,220,221"
16802,"3,21,200"
16803,"3,200,148"
16804,"3,4,170"
16805,"3,21,200"
16806,"21,40,3"
16807,"3,21,200"
16808,"10,13,3"
16809,"10,64,93"
16810,"40,131"
16811,"199,259,169"
16812,"23,24,43"
16813,"38,309,23"
16814,"23,38,26"
16815,"40,131,23"
16816,"0,271,216"
16817,"169,199,259"
16818,"128,40,129"
16819,"10,11,72"
16820,"170,169,171"
16821,"40,241,131"
16822,"3,170,21"
16823,"3,21,200"
16824,"3,21,40"
16825,"160,315,40"
16826,"40,241,162"
16827,"3,147,200"
16828,"3,21,200"
16829,"23,38,169"
16830,"199,431,169"
16831,"0,8,26"
16832,"23,24,40"
16833,"38,23"
16834,"8,26,308"
16835,"3,21,123"
16836,"171,170,169"
16837,"138,169,135"
16838,"3,21,200"
16839,"199,431,169"
16840,"3,23,74"
16841,"23,38,74"
16842,"23,24,43"
16843,"431,199,40"
16844,"3,21"
16845,"3,15,200"
16846,"199,169,251"
16847,"40,131,241"
16848,"40,131"
16849,"0,206,8"
16850,"0,271"
16851,"0,169,271"
16852,"0,271,366"
16853,"220,10"
16854,"10,11"
16855,"3,15,523"
16856,"10,506,221"
16857,"10,323,60"
16858,"10,24,23"
16859,"3,17,15"
16860,"40,131"
16861,"40,131"
16862,"40,131,162"
16863,"23,10,24"
16864,"0,216,271"
16865,"0,26,231"
16866,"11,10,69"
16867,"3,4"
16868,"0,206,8"
16869,"10,64,448"
16870,"3,15,21"
16871,"3,40,224"
16872,"10,64,93"
16873,"3,17,18"
16874,"10,11,221"
16875,"10,25,23"
16876,"199,169,223"
16877,"23,345,38"
16878,"220,0,10"
16879,"3,21,187"
16880,"23,10,24"
16881,"10,11"
16882,"3,21,367"
16883,"4,331,5"
16884,"10,3,11"
16885,"0,216,271"
16886,"3,21,200"
16887,"15,16,3"
16888,"15,16,3"
16889,"0,271,265"
16890,"3,21,148"
16891,"23,38,24"
16892,"169,170,337"
16893,"0,265,218"
16894,"40,3,41"
16895,"0,271,456"
16896,"3,147,148"
16897,"0,169,251"
16898,"220,10"
16899,"40,10,23"
16900,"3,182,21"
16901,"10,402,23"
16902,"135,138,295"
16903,"0,8,235"
16904,"3,21,0"
16905,"4,3"
16906,"3,21,200"
16907,"220,10,221"
16908,"3,147,148"
16909,"23,10,38"
16910,"21,3,40"
16911,"10,64,93"
16912,"10,44,23"
16913,"0,271,216"
16914,"4,3"
16915,"0,271,218"
16916,"169,170,337"
16917,"38,23,10"
16918,"3,200,21"
16919,"23,175,38"
16920,"402,145,40"
16921,"23,74,118"
16922,"3,187,21"
16923,"199,259,169"
16924,"11,10,69"
16925,"0,271,26"
16926,"0,271"
16927,"0,271,265"
16928,"10,64,80"
16929,"170,171,169"
16930,"38,23"
16931,"10,220,25"
16932,"0,216,271"
16933,"3,40,184"
16934,"3,170,169"
16935,"23,105,38"
16936,"169,170,337"
16937,"43,24,23"
16938,"204,3,13"
16939,"0,346,313"
16940,"169,199,251"
16941,"402,44,23"
16942,"220,10,221"
16943,"23,26,38"
16944,"43,24,23"
16945,"220,10,508"
16946,"128,40,130"
16947,"3,17,21"
16948,"3,17,4"
16949,"0,346,40"
16950,"169,337,170"
16951,"23,38,31"
16952,"118,23,74"
16953,"40,0,128"
16954,"43,24,23"
16955,"0,265,216"
16956,"0,271,456"
16957,"3,17,21"
16958,"169,170,171"
16959,"220,10"
16960,"3,169,21"
16961,"3,234,53"
16962,"10,220,221"
16963,"3,21,28"
16964,"0,26,23"
16965,"43,24,23"
16966,"38,23,175"
16967,"328,31,40"
16968,"169,199,170"
16969,"3,21,187"
16970,"11,10,205"
16971,"3,40,21"
16972,"10,3,323"
16973,"0,169,230"
16974,"23,49,24"
16975,"0,8,26"
16976,"3,21,40"
16977,"220,10,221"
16978,"40,131,134"
16979,"49,23,24"
16980,"3,13,200"
16981,"40,131,145"
16982,"10,64,80"
16983,"10,23,38"
16984,"175,23,38"
16985,"32,199,169"
16986,"10,64,80"
16987,"3,4,435"
16988,"40,3,21"
16989,"128,129,40"
16990,"0,271,216"
16991,"3,21,147"
16992,"3,169,182"
16993,"40,131,23"
16994,"24,43,23"
16995,"23,24,10"
16996,"3,13,204"
16997,"3,15,16"
16998,"220,10"
16999,"0,40,328"
17000,"0,271"
17001,"188,15,16"
17002,"199,169,170"
17003,"3,21,200"
17004,"40,160,3"
17005,"169,128,170"
17006,"40,23,38"
17007,"32,3,31"
17008,"3,10,16"
17009,"10,220,221"
17010,"96,31,23"
17011,"169,170,274"
17012,"3,21,200"
17013,"10,64,145"
17014,"3,53,200"
17015,"199,169,23"
17016,"3,15,4"
17017,"199,323,169"
17018,"23,43,24"
17019,"3,300,38"
17020,"3,40,147"
17021,"402,23,10"
17022,"169,199,3"
17023,"23,38,26"
17024,"0,216,8"
17025,"169,10,23"
17026,"3,21,200"
17027,"43,24,23"
17028,"40,21,3"
17029,"3,21,200"
17030,"199,169,259"
17031,"40,128,129"
17032,"23,43,24"
17033,"40,131,128"
17034,"26,23,89"
17035,"10,44,23"
17036,"40,184,131"
17037,"3,148,147"
17038,"3,4,200"
17039,"10,220,64"
17040,"10,11,24"
17041,"3,4"
17042,"3,15,16"
17043,"3,96,40"
17044,"0,216,211"
17045,"3,199,169"
17046,"199,169,259"
17047,"10,64,93"
17048,"271,0,456"
17049,"3,21,200"
17050,"32,23,31"
17051,"0,26,231"
17052,"0,8,26"
17053,"10,64,11"
17054,"169,3,199"
17055,"3,38,23"
17056,"10,64"
17057,"3,21,40"
17058,"199,169,251"
17059,"271,0"
17060,"3,21,200"
17061,"10,323,64"
17062,"0,271,216"
