id,label
15300,"3,21"
15301,"3,21"
15302,"3,4,331"
15303,"31,258,96"
15304,"296,300,169"
15305,"40,131,139"
15306,"131,40,406"
15307,"199,169,223"
15308,"10,239,49"
15309,"44,402,10"
15310,"48,3,21"
15311,"199,259,169"
15312,"3,21,182"
15313,"199,169,0"
15314,"241,40,131"
15315,"199,169"
15316,"0,271,265"
15317,"40,160,315"
15318,"3,4"
15319,"10,40,44"
15320,"169,199,170"
15321,"271,0,456"
15322,"23,118,74"
15323,"0,271,291"
15324,"0,271,169"
15325,"0,271,265"
15326,"199,169,170"
15327,"0,255,271"
15328,"3,21,188"
15329,"10,72,44"
15330,"26,0,89"
15331,"17,3,18"
15332,"0,235,8"
15333,"169,199,170"
15334,"220,10,221"
15335,"3,21,200"
15336,"40,74,23"
15337,"3,187,21"
15338,"3,21,148"
15339,"40,131,402"
15340,"0,265,271"
15341,"38,0,169"
15342,"21,3,301"
15343,"23,74,114"
15344,"206,0,8"
15345,"3,15,16"
15346,"10,11"
15347,"3,200,148"
15348,"3,200,53"
15349,"199,169,170"
15350,"3,21,200"
15351,"0,271,216"
15352,"170,169,199"
15353,"10,80,64"
15354,"128,40,130"
15355,"10,44,73"
15356,"38,23,0"
15357,"0,26,216"
15358,"44,10,23"
15359,"40,131,406"
15360,"10,11,205"
15361,"3,0,128"
15362,"112,111,3"
15363,"3,21,301"
15364,"23,38,10"
15365,"10,64,93"
15366,"40,131,406"
15367,"107,23,38"
15368,"40,131,134"
15369,"44,10,45"
15370,"40,241,131"
15371,"3,21,148"
15372,"169,170,49"
15373,"40,135,141"
15374,"3,21,200"
15375,"10,44,23"
15376,"23,49,24"
15377,"40,241,131"
15378,"0,265,8"
15379,"23,38,26"
15380,"0,8,271"
15381,"0,211,216"
15382,"0,271,291"
15383,"282,19,375"
15384,"3,21,33"
15385,"3,32,147"
15386,"199,169,281"
15387,"10,93,64"
15388,"346,40,128"
15389,"40,241,128"
15390,"15,3,16"
15391,"0,26,23"
15392,"3,21,28"
15393,"3,21,200"
15394,"241,131,23"
15395,"123,3,111"
15396,"328,40,31"
15397,"160,315,334"
15398,"220,10,221"
15399,"220,10,221"
15400,"323,199,181"
15401,"0,271,272"
15402,"10,239,60"
15403,"0,169,216"
15404,"40,162,231"
15405,"10,64,80"
15406,"17,3,18"
15407,"96,31,23"
15408,"0,346,313"
15409,"3,4,38"
15410,"3,147,148"
15411,"15,3,16"
15412,"271,0,456"
15413,"16,15,3"
15414,"13,169,74"
15415,"0,23,216"
15416,"234,10,60"
15417,"40,184,185"
15418,"220,221,10"
15419,"3,53,523"
15420,"0,271,216"
15421,"48,23,316"
15422,"38,23,241"
15423,"0,8,235"
15424,"306,31,23"
15425,"0,271,235"
15426,"271,0"
15427,"199,169,170"
15428,"40,131,406"
15429,"0,271,216"
15430,"43,23,24"
15431,"43,23,24"
15432,"21,3,40"
15433,"23,32,31"
15434,"10,93,64"
15435,"44,10,402"
15436,"187,3,40"
15437,"3,21,200"
15438,"220,10,221"
15439,"3,21,170"
15440,"26,89,0"
15441,"10,11,239"
15442,"38,402,23"
15443,"44,38,40"
15444,"10,64,24"
15445,"3,21,148"
15446,"84,23,74"
15447,"3,40,21"
15448,"40,139,153"
15449,"38,23,82"
15450,"199,170,343"
15451,"40,123,3"
15452,"160,315,40"
15453,"169,199,508"
15454,"0,3,216"
15455,"3,21,187"
15456,"3,53,147"
15457,"26,89,40"
15458,"3,21,301"
15459,"138,135,40"
15460,"44,402,45"
15461,"0,235,8"
15462,"21,3"
15463,"3,21,48"
15464,"10,44,73"
15465,"3,21,200"
15466,"169,274,8"
15467,"0,271,313"
15468,"10,71,221"
15469,"3,200,66"
15470,"44,10,45"
15471,"0,211,212"
15472,"346,0,313"
15473,"40,128,23"
15474,"10,220,221"
15475,"3,112,111"
15476,"40,139,131"
15477,"10,11,69"
15478,"199,169,251"
15479,"44,40,10"
15480,"17,10,3"
15481,"199,259,169"
15482,"44,73,402"
15483,"199,169,170"
15484,"182,3,68"
15485,"23,74,71"
15486,"23,38,74"
15487,"0,211,212"
15488,"3,187,34"
15489,"3,21,200"
15490,"0,199,169"
15491,"44,10,23"
15492,"169,199,170"
15493,"3,21,200"
15494,"3,4,435"
15495,"323,43,10"
15496,"170,169,171"
15497,"199,169,170"
15498,"0,271,280"
15499,"3,21,187"
15500,"0,265,271"
15501,"3,147,148"
15502,"10,64,93"
15503,"40,131"
15504,"10,23,24"
15505,"40,224,41"
15506,"169,199,0"
15507,"138,40,135"
15508,"3,182,21"
15509,"62,23,10"
15510,"38,23,87"
15511,"271,0,456"
15512,"10,80,448"
15513,"3,21,200"
15514,"169,337,274"
15515,"23,296,169"
15516,"40,131,241"
15517,"32,23,31"
15518,"10,11,0"
15519,"199,169,160"
15520,"323,181,43"
15521,"40,184,185"
15522,"43,181,323"
15523,"17,3,18"
15524,"0,216"
15525,"40,21,3"
15526,"494,151,184"
15527,"3,21,5"
15528,"31,169,96"
15529,"0,271,216"
15530,"3,21,200"
15531,"40,131,134"
15532,"3,21,200"
15533,"169,274,337"
15534,"10,64,93"
15535,"3,4,435"
15536,"40,131,193"
15537,"40,131,241"
15538,"38,309,23"
15539,"11,10,12"
15540,"170,169,199"
15541,"231,26,23"
15542,"23,26,38"
15543,"231,26,23"
15544,"3,21,148"
15545,"10,64,448"
15546,"3,21,200"
15547,"43,24,323"
15548,"3,21,200"
15549,"204,13,3"
15550,"10,93,64"
15551,"3,40,199"
15552,"23,24,43"
15553,"23,38,26"
15554,"10,221,220"
15555,"0,8,391"
15556,"10,64,93"
15557,"3,21,200"
15558,"3,4,435"
15559,"23,24,10"
15560,"3,21,48"
15561,"220,10,221"
15562,"3,21"
15563,"40,131,406"
15564,"3,200,21"
15565,"4,3,435"
15566,"3,21,148"
15567,"43,23,24"
15568,"181,323,43"
15569,"43,24,23"
15570,"406,241,131"
15571,"3,187,34"
15572,"10,64,448"
15573,"3,21,41"
15574,"169,170,417"
15575,"0,206,8"
15576,"17,3,18"
15577,"43,23,24"
15578,"10,64,93"
15579,"199,169,259"
15580,"0,271,26"
15581,"0,271,3"
15582,"23,38,107"
15583,"206,0,8"
15584,"0,265,273"
15585,"220,10,221"
15586,"4,3,375"
15587,"448,80,10"
15588,"170,169,199"
15589,"170,171,169"
15590,"74,23,165"
15591,"23,38,24"
15592,"10,93,64"
15593,"0,23,40"
15594,"3,13,204"
15595,"10,220"
15596,"402,145,40"
15597,"3,21,200"
15598,"40,146,145"
15599,"0,271,291"
15600,"3,21,111"
15601,"3,21,200"
15602,"23,38,74"
15603,"23,31,38"
15604,"169,170,0"
15605,"40,402,145"
15606,"3,21,200"
15607,"169,170"
15608,"0,8,235"
15609,"40,131,406"
15610,"3,21,108"
15611,"187,3,21"
15612,"23,38,74"
15613,"3,147,148"
15614,"13,14,10"
15615,"402,10,145"
15616,"118,74,23"
15617,"129,128,40"
15618,"10,448,64"
15619,"10,64,93"
15620,"448,80,10"
15621,"3,21,127"
15622,"40,131,193"
15623,"184,40,185"
15624,"199,169,170"
15625,"128,129,40"
15626,"3,21,523"
15627,"0,8,270"
15628,"199,169,3"
15629,"3,4,435"
15630,"3,21,200"
15631,"40,128,408"
15632,"0,216,218"
15633,"170,169,199"
15634,"3,15,16"
15635,"0,3,313"
15636,"448,80,10"
15637,"315,160,40"
15638,"145,402,10"
15639,"40,128,131"
15640,"0,271"
15641,"10,11,44"
15642,"0,216,220"
15643,"40,128,41"
15644,"146,40,145"
15645,"38,309,23"
15646,"346,0,313"
15647,"0,235,8"
15648,"147,3,148"
15649,"187,3,263"
15650,"0,216,1"
15651,"16,15,3"
15652,"274,169,337"
15653,"80,10,64"
15654,"3,21,187"
15655,"3,21,187"
15656,"188,4,3"
15657,"40,131"
15658,"10,64,80"
15659,"44,10,40"
15660,"0,271,456"
15661,"3,21,187"
15662,"38,23,74"
15663,"38,23,24"
15664,"0,265,271"
15665,"199,169,170"
15666,"3,147,148"
15667,"13,14,204"
15668,"40,128,129"
15669,"169,199,251"
15670,"141,23,118"
15671,"0,271,216"
15672,"402,44,10"
15673,"220,10,221"
15674,"10,221,220"
15675,"3,187,17"
15676,"0,271,216"
15677,"0,265,216"
15678,"40,135,250"
15679,"23,38,24"
15680,"431,40,135"
15681,"171,170,169"
15682,"271,0,456"
15683,"0,271,255"
15684,"3,21,5"
15685,"3,21"
15686,"43,24,23"
15687,"199,169,251"
15688,"3,187,21"
15689,"49,23,24"
15690,"0,38,26"
15691,"40,184,185"
15692,"128,40,130"
15693,"10,44,221"
15694,"199,259,169"
15695,"0,271,265"
15696,"4,3,435"
15697,"45,44,69"
15698,"49,239,24"
15699,"23,74,306"
15700,"10,93,239"
15701,"23,175,38"
15702,"0,206,8"
15703,"199,169,170"
15704,"4,3,435"
15705,"3,21,200"
15706,"3,21,48"
15707,"15,3,16"
15708,"3,21,40"
15709,"346,0,313"
15710,"301,85,86"
15711,"3,4,435"
15712,"40,10,448"
15713,"4,3,19"
15714,"40,131"
15715,"169,170,199"
15716,"40,131,406"
15717,"43,23,24"
15718,"169,199,0"
15719,"40,184,160"
15720,"10,220,221"
15721,"3,4,435"
15722,"171,96,169"
15723,"13,3,204"
15724,"31,23,26"
15725,"31,0,96"
15726,"258,31,38"
15727,"3,4,176"
15728,"199,259,169"
15729,"40,131,193"
15730,"241,170,169"
15731,"3,21,200"
15732,"0,271,216"
15733,"350,346,0"
15734,"3,21"
15735,"3,21,5"
15736,"23,38,74"
15737,"0,271,291"
15738,"49,24,23"
15739,"10,40,11"
15740,"49,24,23"
15741,"346,0,313"
15742,"0,216,271"
15743,"0,265,271"
15744,"38,23,10"
15745,"23,106,105"
15746,"10,11,72"
15747,"10,11,44"
15748,"10,24,23"
15749,"0,271,216"
15750,"3,17,18"
15751,"187,3,21"
15752,"296,169,306"
15753,"0,206,8"
15754,"17,3,18"
15755,"4,3,435"
15756,"3,4,200"
15757,"10,23,24"
15758,"40,131,406"
15759,"61,72,10"
15760,"44,10,45"
15761,"38,23,74"
15762,"0,26,271"
15763,"128,40,129"
15764,"21,3,40"
15765,"199,259,169"
15766,"224,3,41"
15767,"96,3,17"
15768,"32,31,23"
15769,"21,3"
15770,"3,21,200"
15771,"169,170,337"
15772,"309,38,23"
15773,"199,169,170"
15774,"0,271,265"
15775,"0,271,216"
15776,"206,369,0"
15777,"40,160,315"
15778,"44,10,402"
15779,"43,24,23"
15780,"171,170,169"
15781,"3,13,14"
15782,"346,0,313"
15783,"10,80,64"
15784,"3,21,4"
15785,"402,40,145"
15786,"26,23,0"
15787,"40,23,145"
15788,"3,21,200"
15789,"10,11,69"
15790,"10,64,80"
15791,"170,169,199"
15792,"3,86,85"
15793,"10,448,64"
15794,"0,265,8"
15795,"220,10,221"
15796,"3,21,5"
15797,"3,21,200"
15798,"4,3,435"
15799,"0,265,349"
15800,"10,220,221"
15801,"40,139,153"
15802,"3,21"
15803,"170,171,169"
15804,"3,523,53"
15805,"4,3,435"
15806,"0,128,40"
15807,"0,271"
15808,"3,34,187"
15809,"169,337,274"
15810,"40,145,402"
15811,"74,165,23"
15812,"21,41,40"
15813,"10,220,221"
15814,"224,41,40"
15815,"3,21,187"
15816,"199,169,170"
15817,"23,118,74"
15818,"169,170,31"
15819,"0,265,349"
15820,"10,11,12"
15821,"3,21,200"
15822,"10,44,72"
15823,"10,44,45"
15824,"199,169,259"
15825,"40,131"
15826,"23,38,10"
15827,"0,346,23"
15828,"169,0,26"
15829,"0,340,265"
15830,"3,21,200"
15831,"17,18,3"
15832,"3,21"
15833,"402,145,40"
15834,"10,25,23"
15835,"187,3,21"
15836,"84,23,74"
15837,"38,23,74"
15838,"40,184,131"
15839,"10,93,64"
15840,"169,170,199"
15841,"40,241,199"
15842,"337,169,339"
15843,"448,10,64"
15844,"15,16,3"
15845,"10,64,448"
15846,"11,10,12"
15847,"49,24,23"
15848,"10,64,80"
15849,"23,38,26"
15850,"38,48,23"
15851,"38,23,137"
15852,"3,48,21"
15853,"43,23,24"
15854,"171,170,169"
15855,"38,23"
15856,"146,145,40"
15857,"4,3,19"
15858,"3,21,200"
15859,"8,0,23"
15860,"26,231,23"
15861,"0,8,206"
15862,"49,24,23"
15863,"3,4,435"
15864,"10,220"
15865,"40,23,74"
15866,"0,265,340"
15867,"187,3,15"
15868,"0,271,216"
15869,"10,11"
15870,"315,40,160"
15871,"43,24,23"
15872,"49,23,24"
15873,"3,21"
15874,"0,216,271"
15875,"40,175,160"
15876,"0,271,346"
15877,"10,64,93"
15878,"40,23,131"
15879,"21,3,40"
15880,"40,334,128"
15881,"3,147,148"
15882,"0,265,340"
15883,"10,24,23"
15884,"49,23,24"
15885,"3,21,200"
15886,"23,26,89"
15887,"40,74,23"
15888,"323,10,199"
15889,"0,271,366"
15890,"3,21,28"
15891,"40,315,160"
15892,"4,3,435"
15893,"3,182,21"
15894,"0,211,212"
15895,"4,3,435"
15896,"40,3,139"
15897,"40,162,163"
15898,"0,235,8"
15899,"31,10,258"
15900,"350,26,23"
15901,"0,218,265"
15902,"44,45,10"
15903,"220,10,221"
15904,"0,265,340"
15905,"3,21,169"
15906,"23,38"
15907,"170,171,169"
15908,"3,21,200"
15909,"3,21,40"
15910,"26,23,38"
15911,"162,40,163"
15912,"0,216,211"
15913,"199,259,169"
15914,"3,300,53"
15915,"3,21"
15916,"40,141,135"
15917,"40,131,406"
15918,"0,271,280"
15919,"138,135,40"
15920,"206,8,369"
15921,"3,15,16"
15922,"10,64,80"
15923,"10,220,221"
15924,"220,10,221"
15925,"10,64,80"
15926,"40,131,406"
15927,"8,206,0"
15928,"3,21,17"
15929,"199,169,431"
15930,"10,93,64"
15931,"0,457,8"
15932,"3,21,40"
15933,"187,3,34"
15934,"49,23,24"
15935,"199,169,259"
15936,"10,11,109"
15937,"3,133,5"
15938,"402,10,145"
15939,"3,187,21"
15940,"169,274,337"
15941,"118,74,23"
15942,"40,131,406"
15943,"402,145,40"
15944,"199,169,251"
15945,"38,23,10"
15946,"3,147,148"
15947,"10,23,24"
15948,"38,23,309"
15949,"187,3,263"
15950,"0,169,199"
15951,"10,220,221"
15952,"40,41,224"
15953,"220,10"
15954,"402,40,145"
15955,"44,45,10"
15956,"3,21,200"
15957,"0,271"
15958,"40,152,151"
15959,"3,4,19"
15960,"21,3,40"
15961,"3,300,40"
15962,"0,265,340"
15963,"3,17,200"
15964,"3,15,16"
15965,"38,107,23"
15966,"3,21"
15967,"10,64,93"
15968,"206,369,0"
15969,"0,216,370"
15970,"74,165,40"
15971,"3,21,4"
15972,"169,3,199"
15973,"402,44,10"
15974,"220,10,221"
15975,"10,49,60"
15976,"23,43,24"
15977,"0,265,220"
15978,"3,15,200"
15979,"3,187,34"
15980,"402,44,10"
15981,"220,0,10"
15982,"0,271,456"
15983,"10,72,44"
15984,"271,0,456"
15985,"3,200,21"
15986,"220,10,221"
15987,"23,74,38"
15988,"0,265,3"
15989,"38,309,48"
15990,"3,21"
15991,"220,10,221"
15992,"10,315,160"
15993,"26,231,0"
15994,"44,45,10"
15995,"169,170,241"
15996,"10,11,69"
15997,"89,26,23"
15998,"3,21,108"
15999,"199,169,259"
16000,"315,160,40"
16001,"40,129,128"
16002,"10,448,64"
16003,"3,4,435"
16004,"402,145,10"
16005,"3,199,169"
16006,"43,24,23"
16007,"40,234,152"
16008,"170,171,169"
16009,"147,3,148"
16010,"0,271,360"
16011,"74,23,40"
16012,"224,40,41"
16013,"3,86,85"
16014,"3,21,200"
16015,"165,71,23"
16016,"0,271,291"
16017,"10,24,23"
16018,"40,146,145"
16019,"40,17,139"
16020,"199,259,169"
16021,"3,182,111"
16022,"3,21,301"
16023,"53,3,430"
16024,"199,169,170"
16025,"44,10,45"
16026,"220,10,221"
16027,"0,216,218"
16028,"3,21,40"
16029,"3,21,200"
16030,"10,93,64"
16031,"21,3,40"
16032,"10,64,448"
16033,"3,200,153"
16034,"0,271,265"
16035,"10,220,221"
16036,"0,169,216"
16037,"241,38,23"
16038,"10,0,221"
16039,"21,3,40"
16040,"0,218,8"
16041,"0,271,40"
16042,"3,21,200"
16043,"206,8,0"
16044,"15,3,16"
16045,"296,169,333"
16046,"187,21,3"
16047,"402,220,10"
16048,"3,200,147"
16049,"40,131,241"
16050,"10,44,402"
16051,"23,38,74"
16052,"138,135,40"
16053,"40,131,406"
16054,"32,31,23"
16055,"3,523,53"
16056,"169,199"
16057,"308,0,23"
16058,"40,41,128"
16059,"206,0,8"
16060,"220,10,31"
16061,"0,271,26"
16062,"3,4,435"
16063,"323,181,43"
16064,"3,21,200"
16065,"3,0,53"
16066,"3,40,21"
16067,"271,0,456"
16068,"3,21"
16069,"40,128,162"
16070,"0,216,271"
16071,"3,21,200"
16072,"3,17,18"
16073,"169,170,426"
16074,"107,118,74"
16075,"40,23,175"
16076,"160,315,40"
16077,"40,160,315"
16078,"0,271,218"
16079,"199,169,71"
16080,"0,271,218"
16081,"3,4,435"
16082,"26,89,23"
16083,"3,21,200"
16084,"10,80,448"
16085,"3,21,315"
16086,"3,17,21"
16087,"199,169,170"
16088,"40,131,406"
16089,"309,38,23"
16090,"309,38"
16091,"10,64,80"
16092,"3,4,200"
16093,"220,10,402"
16094,"0,26,231"
16095,"3,21,200"
16096,"206,0,369"
16097,"199,323,169"
16098,"23,26,38"
16099,"3,4,435"
16100,"271,0,456"
16101,"63,23,38"
16102,"0,235,8"
16103,"10,448,64"
16104,"147,225,156"
16105,"3,0,21"
16106,"38,23,48"
16107,"3,4,0"
16108,"220,10,221"
16109,"3,225,147"
16110,"38,23,74"
16111,"3,21,17"
16112,"271,456,0"
16113,"10,44,221"
16114,"3,21,200"
16115,"8,206,0"
16116,"220,10,221"
16117,"448,10,80"
16118,"10,11,69"
16119,"23,38,74"
16120,"40,131,134"
16121,"3,147,148"
16122,"40,3,115"
16123,"13,3,204"
16124,"0,271,366"
16125,"3,21,187"
16126,"0,271"
16127,"199,259,169"
16128,"23,38,74"
16129,"171,170,169"
16130,"10,0,220"
16131,"43,24,23"
16132,"0,211,26"
16133,"3,4,435"
16134,"0,271,265"
16135,"199,169,187"
16136,"40,169,128"
16137,"10,220,221"
16138,"21,3,40"
16139,"11,10,69"
16140,"3,34,187"
16141,"49,23,24"
16142,"23,26,38"
16143,"31,0,77"
16144,"271,0,456"
16145,"40,131"
16146,"10,220,221"
16147,"74,259,118"
16148,"43,24,181"
16149,"10,220,221"
16150,"24,43,23"
16151,"3,21,200"
16152,"43,24,23"
16153,"169,251,199"
16154,"0,346,26"
16155,"3,21,4"
16156,"3,21,148"
16157,"3,17,18"
16158,"10,44,11"
16159,"40,340,21"
16160,"3,21,147"
16161,"220,10,221"
16162,"3,225,21"
16163,"38,23,24"
16164,"3,301,21"
16165,"206,0,8"
16166,"10,64,448"
16167,"3,17,18"
16168,"3,4,435"
16169,"10,448,80"
16170,"44,402,10"
16171,"350,26,0"
16172,"3,225,147"
16173,"0,216,271"
16174,"3,148,147"
16175,"431,199,135"
16176,"0,271,211"
16177,"3,187,21"
16178,"0,3,21"
16179,"0,8,216"
16180,"11,234,300"
16181,"187,3,21"
16182,"3,147,148"
16183,"0,199,169"
16184,"43,24,23"
16185,"10,64,11"
16186,"3,4,435"
16187,"199,169,38"
16188,"23,10,38"
16189,"3,21,200"
16190,"23,74,118"
16191,"10,64,448"
16192,"10,11,44"
16193,"10,24,221"
16194,"0,10,216"
16195,"3,21,200"
16196,"40,128,216"
16197,"3,0,21"
16198,"3,21,187"
16199,"24,43,23"
16200,"23,38,74"
16201,"80,10,448"
16202,"199,169,251"
16203,"3,21,200"
16204,"3,21,48"
16205,"0,271,456"
16206,"40,128,130"
16207,"3,21,200"
16208,"10,11,72"
16209,"3,21,4"
16210,"15,16,3"
16211,"3,375,70"
16212,"3,4,435"
16213,"169,417,274"
16214,"199,259,169"
16215,"10,80,448"
16216,"23,38,107"
16217,"3,148,21"
16218,"402,145,40"
16219,"3,21,200"
16220,"0,235,8"
16221,"3,21,301"
16222,"10,328,40"
16223,"3,86,85"
16224,"10,64,448"
16225,"3,40,21"
16226,"40,131,128"
16227,"0,206,8"
16228,"3,147,148"
16229,"49,23,24"
16230,"3,21,13"
16231,"23,49,24"
16232,"3,187,15"
16233,"10,64,44"
16234,"10,11,64"
16235,"40,160,315"
16236,"23,24,43"
16237,"10,64,448"
16238,"10,3,17"
16239,"169,170,199"
16240,"169,199,323"
16241,"3,4,21"
16242,"199,323,169"
16243,"0,169,199"
16244,"199,169,170"
16245,"3,267,111"
16246,"10,44,45"
16247,"21,3,48"
16248,"169,170,199"
16249,"23,74,40"
16250,"220,10,221"
16251,"0,216"
16252,"160,315,40"
16253,"3,21,187"
16254,"3,4,147"
16255,"49,199,169"
16256,"3,200,15"
16257,"10,220,25"
16258,"171,170,169"
16259,"3,21,40"
16260,"0,271,216"
16261,"3,17,18"
16262,"509,218,0"
16263,"224,41,21"
16264,"170,171,169"
16265,"10,80,448"
16266,"0,271,169"
16267,"3,182,21"
16268,"0,265,218"
16269,"199,323,169"
16270,"169,23,38"
16271,"241,40,131"
16272,"23,38,10"
16273,"10,64,80"
16274,"3,4,435"
16275,"169,3,199"
16276,"3,21,200"
16277,"3,4,435"
16278,"0,216,271"
16279,"160,315,40"
16280,"44,10,45"
16281,"3,21,200"
16282,"32,31,23"
16283,"0,216"
16284,"3,182,21"
16285,"23,40,38"
16286,"40,160,128"
16287,"40,128,131"
16288,"3,21,182"
16289,"43,24,23"
16290,"10,93"
16291,"199,169,323"
16292,"10,24,60"
16293,"40,131,241"
16294,"199,323,169"
16295,"23,26,38"
16296,"220,10,221"
16297,"402,0,40"
16298,"40,406,241"
16299,"40,131,406"
16300,"40,41,139"
16301,"40,135,250"
16302,"10,64,80"
16303,"10,265,220"
16304,"0,8,235"
16305,"40,160,315"
16306,"206,0,369"
16307,"187,3,34"
16308,"0,10,26"
16309,"3,21"
16310,"3,21,200"
16311,"44,10,73"
16312,"3,21,148"
16313,"10,23,24"
16314,"3,21,200"
16315,"80,10,448"
16316,"3,17,18"
16317,"10,11,69"
16318,"10,44,45"
16319,"64,80,10"
16320,"38,23,10"
16321,"8,206,128"
16322,"43,24,23"
16323,"0,271,280"
16324,"187,3,21"
16325,"3,15,200"
16326,"0,10,216"
16327,"0,26,23"
16328,"3,21,200"
16329,"3,4"
16330,"0,346,26"
16331,"138,40,135"
16332,"40,160,131"
16333,"10,23,38"
16334,"169,170,199"
16335,"23,38,26"
16336,"3,21,234"
16337,"0,216,271"
16338,"8,0,206"
16339,"3,21,200"
16340,"3,301,21"
16341,"10,258,31"
16342,"0,216,271"
16343,"0,8,23"
16344,"315,160,40"
16345,"40,224,41"
16346,"417,40,500"
16347,"402,145,40"
16348,"40,131,134"
16349,"10,64,80"
16350,"0,211,216"
16351,"23,38,74"
16352,"23,10,31"
16353,"0,128,21"
16354,"10,64,43"
16355,"0,40,10"
16356,"10,220,221"
16357,"169,0,170"
16358,"40,131,406"
16359,"431,199,135"
16360,"4,3,435"
16361,"10,64,80"
16362,"40,131,241"
16363,"3,4,435"
16364,"220,10,221"
16365,"10,220,221"
16366,"3,21,127"
16367,"0,216,279"
16368,"3,21,200"
16369,"49,24,23"
16370,"160,315,40"
16371,"32,3,31"
16372,"199,169,170"
16373,"0,271,216"
16374,"169,170,0"
16375,"171,170,169"
16376,"23,241,38"
16377,"523,3,53"
16378,"23,38,63"
16379,"169,271,170"
16380,"40,41,224"
16381,"23,308,0"
16382,"3,4,200"
16383,"3,21,108"
16384,"0,271,216"
16385,"10,64,23"
16386,"63,23,38"
16387,"38,23"
16388,"169,199,170"
16389,"169,199,0"
16390,"10,80,402"
16391,"448,80,10"
16392,"10,199,169"
16393,"160,315,40"
16394,"3,21,200"
16395,"40,146,131"
16396,"3,4,19"
16397,"10,402,44"
16398,"49,10,0"
16399,"0,271,456"
16400,"0,3,53"
16401,"10,64,80"
16402,"40,44,10"
16403,"259,199,169"
16404,"3,21,187"
16405,"40,141,135"
16406,"23,74,38"
16407,"10,448,80"
16408,"206,0,8"
16409,"26,0,23"
16410,"0,206,8"
16411,"21,3"
16412,"220,10,221"
16413,"0,26,8"
16414,"72,10,38"
16415,"0,216,249"
16416,"169,199,251"
16417,"3,21"
16418,"16,3,15"
16419,"231,206,8"
16420,"430,62,53"
16421,"40,131,160"
16422,"3,17,187"
16423,"32,23,31"
16424,"3,21,200"
16425,"220,10,221"
16426,"0,271,216"
16427,"3,4,435"
16428,"3,21,0"
16429,"23,38"
16430,"3,4,148"
16431,"10,44,402"
16432,"138,135,40"
16433,"40,145,402"
16434,"160,315,40"
16435,"3,5,228"
16436,"0,211,212"
16437,"145,146,23"
16438,"3,21,200"
16439,"10,220,40"
16440,"118,74,23"
16441,"49,23,24"
16442,"26,231,0"
16443,"10,220,402"
16444,"3,21,301"
16445,"199,169,40"
16446,"3,4,19"
16447,"10,23,38"
16448,"10,11,221"
16449,"23,84,74"
16450,"10,11,12"
16451,"3,17,18"
16452,"4,3,7"
16453,"160,315,40"
16454,"71,23,74"
16455,"3,182,21"
16456,"3,21,200"
16457,"128,40,129"
16458,"23,24,43"
16459,"3,48,81"
16460,"10,11,72"
16461,"3,148,147"
16462,"3,21,187"
16463,"44,10,45"
16464,"10,64,80"
16465,"0,169,296"
16466,"128,40,130"
16467,"40,131,368"
16468,"0,402,145"
16469,"40,146,145"
16470,"71,10,24"
16471,"26,231,0"
16472,"3,200,53"
16473,"10,44,69"
16474,"4,3,435"
16475,"40,315,151"
16476,"0,216,1"
16477,"38,23,74"
16478,"328,40,96"
16479,"199,169,170"
16480,"4,3,375"
16481,"43,24,23"
16482,"241,40,38"
16483,"40,135,141"
16484,"3,21,187"
16485,"431,199,169"
16486,"182,3,68"
16487,"169,337,274"
16488,"23,96,74"
16489,"296,169,306"
16490,"206,8,0"
16491,"10,64,93"
16492,"3,21,301"
16493,"199,169,251"
16494,"199,169,259"
16495,"199,169,170"
16496,"3,21,200"
16497,"3,21,187"
16498,"3,21,17"
16499,"40,128,131"
16500,"0,291,271"
16501,"24,23,43"
16502,"40,41,3"
16503,"10,64,93"
16504,"10,23,38"
16505,"3,21,200"
16506,"10,11,12"
16507,"3,287,53"
16508,"3,4,21"
16509,"3,21,48"
16510,"169,0,271"
16511,"43,24,23"
16512,"220,10,221"
16513,"199,259,169"
16514,"187,3,263"
16515,"10,239,60"
16516,"40,31,245"
16517,"3,21,148"
16518,"11,10,12"
16519,"40,131,184"
16520,"184,40,185"
16521,"3,21,40"
16522,"3,17,18"
16523,"3,21,200"
16524,"169,199,170"
16525,"10,11"
16526,"3,169,199"
16527,"0,169,271"
16528,"0,216,271"
16529,"43,24,23"
16530,"10,11"
16531,"0,279,1"
16532,"15,3,16"
16533,"0,44,10"
16534,"220,10,221"
16535,"271,0,456"
16536,"3,17,18"
16537,"40,3,21"
16538,"3,4,435"
16539,"23,118,514"
16540,"40,131,406"
16541,"10,11,69"
16542,"3,187,21"
16543,"0,346,313"
16544,"3,15,53"
16545,"308,8,0"
16546,"10,11,69"
16547,"170,171,169"
16548,"40,131,0"
16549,"0,216,230"
16550,"128,40,129"
16551,"3,21,200"
16552,"23,24,49"
16553,"169,170,171"
16554,"3,187,21"
16555,"241,131,406"
16556,"0,271"
16557,"10,11,69"
16558,"49,23,24"
16559,"3,21,169"
16560,"40,131,406"
16561,"49,23,24"
16562,"171,169,170"
16563,"0,265,418"
16564,"3,187,21"
16565,"138,135,40"
16566,"17,3,18"
16567,"199,169,223"
16568,"32,23,31"
16569,"0,216,218"
16570,"220,10,221"
16571,"220,10,221"
16572,"3,147,148"
16573,"107,296,169"
16574,"0,271,169"
16575,"220,10,221"
16576,"10,44,23"
16577,"169,170,417"
16578,"44,10,45"
16579,"170,171,169"
16580,"10,220,221"
