id,label
16241,"3,4,435"
16242,"169,199,170"
16243,"0,169,199"
16244,"169,199,170"
16245,"3,111,267"
16246,"10,44,45"
16247,"21,3,40"
16248,"169,170,199"
16249,"74,23,40"
16250,"220,10"
16251,"0,216,211"
16252,"40,186,315"
16253,"3,21,200"
16254,"3,4,435"
16255,"49,199,169"
16256,"3,200,15"
16257,"10,220,25"
16258,"171,170,169"
16259,"3,40,41"
16260,"0,271,216"
16261,"3,17,21"
16262,"509,218,0"
16263,"224,41,40"
16264,"170,171,169"
16265,"10,64"
16266,"0,271,169"
16267,"3,21,187"
16268,"0,218,216"
16269,"169,10,199"
16270,"169,23,38"
16271,"40,131,241"
16272,"23,10,38"
16273,"10,64,93"
16274,"3,4,435"
16275,"199,169,170"
16276,"3,21,199"
16277,"3,4,435"
16278,"0,211,216"
16279,"40,160,315"
16280,"10,44,45"
16281,"3,21,200"
16282,"32,31,23"
16283,"0,216"
16284,"3,111,21"
16285,"23,74,40"
16286,"40,160,128"
16287,"40,128,131"
16288,"3,200,21"
16289,"24,23,43"
16290,"93,10,64"
16291,"199,169"
16292,"10,60,239"
16293,"40,131,139"
16294,"199,169,10"
16295,"23,38,26"
16296,"220,10"
16297,"402,0,145"
16298,"23,10,40"
16299,"40,131"
16300,"40,41,139"
16301,"40,135,250"
16302,"10,64,239"
16303,"10,220,0"
16304,"0,235,8"
16305,"40,160,315"
16306,"0,206,8"
16307,"3,187,21"
16308,"10,0,218"
16309,"3,40,21"
16310,"3,147,21"
16311,"10,44,73"
16312,"3,147,148"
16313,"10,24,40"
16314,"3,21,200"
16315,"10,64"
16316,"3,17,18"
16317,"10,11,44"
16318,"10,44,45"
16319,"64,10,93"
16320,"23,38,10"
16321,"8,206,128"
16322,"43,24,23"
16323,"0,271,218"
16324,"187,3,21"
16325,"3,15,147"
16326,"0,10,220"
16327,"23,26,0"
16328,"3,21,200"
16329,"3,4,435"
16330,"26,0,271"
16331,"40,135,138"
16332,"40,131,160"
16333,"10,44,23"
16334,"169,170,199"
16335,"23,38,26"
16336,"3,147,21"
16337,"0,216,211"
16338,"8,0,206"
16339,"3,21,200"
16340,"3,301,21"
16341,"10,31,426"
16342,"0,216,211"
16343,"0,8,23"
16344,"160,315,40"
16345,"40,224,41"
16346,"40,500,41"
16347,"402,145,40"
16348,"40,131,134"
16349,"10,64,93"
16350,"0,211,212"
16351,"23,38,74"
16352,"23,31,10"
16353,"128,0,40"
16354,"10,64,181"
16355,"0,40,128"
16356,"10,220"
16357,"0,169,170"
16358,"40,131"
16359,"199,431,169"
16360,"4,3,435"
16361,"10,64"
16362,"40,131,41"
16363,"3,4,435"
16364,"220,10"
16365,"220,10"
16366,"3,21,127"
16367,"0,279,249"
16368,"3,21,200"
16369,"49,24,23"
16370,"160,40,315"
16371,"32,31,3"
16372,"199,169,494"
16373,"0,271,216"
16374,"170,169,0"
16375,"170,171,169"
16376,"23,38,74"
16377,"523,3,147"
16378,"23,38,63"
16379,"169,0,170"
16380,"40,41,224"
16381,"26,23,0"
16382,"3,4,200"
16383,"3,21,301"
16384,"0,271,216"
16385,"10,64,24"
16386,"63,23,38"
16387,"38,23"
16388,"169,199,170"
16389,"169,199,0"
16390,"10,44,64"
16391,"10,64"
16392,"10,24,64"
16393,"160,40,315"
16394,"3,148,147"
16395,"40,146,145"
16396,"3,4,435"
16397,"10,44,45"
16398,"49,10,24"
16399,"0,271"
16400,"0,3,53"
16401,"10,64,93"
16402,"10,44,40"
16403,"199,169,135"
16404,"3,21,187"
16405,"40,41,135"
16406,"23,74,24"
16407,"10,64"
16408,"0,8,206"
16409,"26,0,23"
16410,"0,206,8"
16411,"21,3,40"
16412,"220,10"
16413,"0,26,23"
16414,"10,72,44"
16415,"0,216,249"
16416,"169,199,251"
16417,"40,41,21"
16418,"3,15,16"
16419,"231,206,8"
16420,"62,23,10"
16421,"40,131,160"
16422,"3,17,21"
16423,"32,23,31"
16424,"3,21,40"
16425,"220,10"
16426,"0,271,216"
16427,"3,4,435"
16428,"3,0,21"
16429,"23,38,26"
16430,"3,147,148"
16431,"10,44,45"
16432,"138,135,40"
16433,"40,145,402"
16434,"40,160,315"
16435,"3,5,147"
16436,"0,211,212"
16437,"146,145,23"
16438,"3,200,21"
16439,"10,220,40"
16440,"118,23,74"
16441,"49,23,24"
16442,"26,231,0"
16443,"10,220,402"
16444,"3,21,301"
16445,"199,169,40"
16446,"3,4,70"
16447,"10,23,38"
16448,"10,11,44"
16449,"23,84,74"
16450,"10,11,12"
16451,"3,17"
16452,"4,3,435"
16453,"40,160,315"
16454,"74,23,71"
16455,"3,111,21"
16456,"3,21,200"
16457,"40,128,129"
16458,"23,24,31"
16459,"3,48,118"
16460,"10,11,12"
16461,"147,3,156"
16462,"199,3,169"
16463,"10,44,45"
16464,"10,64,220"
16465,"169,296,0"
16466,"128,40,130"
16467,"40,131,184"
16468,"0,220,216"
16469,"40,146,145"
16470,"71,10,23"
16471,"26,231,0"
16472,"3,53,200"
16473,"10,44,23"
16474,"4,3,147"
16475,"40,151,315"
16476,"0,216,211"
16477,"23,38,74"
16478,"328,402,40"
16479,"169,199,170"
16480,"3,4,375"
16481,"24,43,23"
16482,"38,40,241"
16483,"40,135,41"
16484,"3,21,187"
16485,"199,431,169"
16486,"199,169,3"
16487,"169,170,296"
16488,"74,23,38"
16489,"296,169,306"
16490,"206,8,0"
16491,"10,93,64"
16492,"3,21,28"
16493,"199,169,251"
16494,"199,169"
16495,"169,199,170"
16496,"3,21,147"
16497,"3,21,200"
16498,"3,17,21"
16499,"40,128,131"
16500,"0,271,216"
16501,"23,24,43"
16502,"40,41,135"
16503,"10,93,64"
16504,"10,23,38"
16505,"3,21,200"
16506,"10,11"
16507,"3,287,53"
16508,"3,4,435"
16509,"3,21,200"
16510,"0,169,271"
16511,"43,24,23"
16512,"220,10"
16513,"199,169"
16514,"3,187,21"
16515,"10,239,60"
16516,"40,10,31"
16517,"3,148,147"
16518,"10,11,12"
16519,"40,23,131"
16520,"184,40,185"
16521,"40,3,21"
16522,"3,17,18"
16523,"3,21,200"
16524,"169,199,426"
16525,"10,11"
16526,"3,169,199"
16527,"0,169,271"
16528,"0,211,271"
16529,"24,43,23"
16530,"10,11"
16531,"279,0,249"
16532,"3,15,17"
16533,"10,44,0"
16534,"220,10"
16535,"271,0"
16536,"3,17,200"
16537,"40,3,41"
16538,"3,4"
16539,"23,26,118"
16540,"40,131,23"
16541,"10,11,205"
16542,"3,187,199"
16543,"0,313,26"
16544,"3,148,147"
16545,"38,23,0"
16546,"10,11,69"
16547,"171,170,169"
16548,"131,40,169"
16549,"0,216,169"
16550,"40,128,129"
16551,"3,40,21"
16552,"23,24,40"
16553,"169,170,171"
16554,"3,21,187"
16555,"40,131,241"
16556,"0,271"
16557,"10,11,69"
16558,"49,23,24"
16559,"3,21,169"
16560,"40,131"
16561,"49,23,24"
16562,"171,170,169"
16563,"0,265,418"
16564,"3,21,187"
16565,"138,135,40"
16566,"3,17,18"
16567,"199,169,0"
16568,"32,31,23"
16569,"0,216,218"
16570,"10,220"
16571,"220,10"
16572,"3,147,156"
16573,"107,296,169"
16574,"0,271,169"
16575,"220,10"
16576,"10,44,45"
16577,"169,170"
16578,"10,44,45"
16579,"170,171,169"
16580,"10,220"
16581,"26,23,350"
16582,"0,271,216"
16583,"40,23,328"
16584,"3,0,4"
16585,"23,74,38"
16586,"49,23,24"
16587,"10,146,145"
16588,"10,23,44"
16589,"0,271"
16590,"0,216,271"
16591,"10,220"
16592,"40,41,111"
16593,"23,38,105"
16594,"199,169,251"
16595,"3,199,21"
16596,"0,265,271"
16597,"0,23,49"
16598,"3,21,200"
16599,"10,23,24"
16600,"40,131,21"
16601,"71,23,38"
16602,"10,40,24"
16603,"40,131,128"
16604,"3,200,147"
16605,"40,184,131"
16606,"23,40,131"
16607,"24,23,43"
16608,"23,38,10"
16609,"10,93,64"
16610,"199,169"
16611,"0,23,265"
16612,"40,3,41"
16613,"23,31,38"
16614,"3,4,435"
16615,"40,250,128"
16616,"74,23,118"
16617,"10,64,93"
16618,"8,26,23"
16619,"0,271,40"
16620,"40,160,41"
16621,"10,239,64"
16622,"107,23,38"
16623,"49,23,24"
16624,"199,169,251"
16625,"23,38,26"
16626,"296,169,306"
16627,"3,147,148"
16628,"220,10"
16629,"3,10,239"
16630,"40,146,23"
16631,"23,24,43"
16632,"8,206,0"
16633,"0,271"
16634,"68,93,10"
16635,"40,3,21"
16636,"23,38,40"
16637,"26,23,0"
16638,"40,160,315"
16639,"4,435,3"
16640,"40,160,315"
16641,"3,111,200"
16642,"40,160,315"
16643,"3,147,148"
16644,"220,10"
16645,"199,169,459"
16646,"0,271,218"
16647,"38,23,309"
16648,"26,89,23"
16649,"40,131"
16650,"40,3,41"
16651,"40,128,186"
16652,"0,271,255"
16653,"23,31,169"
16654,"0,273,249"
16655,"23,74,38"
16656,"3,200,21"
16657,"3,48,21"
16658,"0,206,8"
16659,"3,4,435"
16660,"40,346,169"
16661,"0,265,271"
16662,"40,131"
16663,"0,271,366"
16664,"170,171,169"
16665,"23,38,74"
16666,"40,184,131"
16667,"40,128,129"
16668,"23,74,38"
16669,"3,21,115"
16670,"0,8,206"
16671,"40,131"
16672,"231,26,206"
16673,"10,11,44"
16674,"38,23,91"
16675,"10,64,24"
16676,"0,216,271"
16677,"3,21,154"
16678,"23,38,26"
16679,"0,216,313"
16680,"10,64,93"
16681,"309,38,23"
16682,"3,17,21"
16683,"0,211,216"
16684,"0,216,235"
16685,"40,3,17"
16686,"0,211,212"
16687,"3,147,4"
16688,"118,23,74"
16689,"23,3,105"
16690,"128,40,129"
16691,"10,64"
16692,"23,38,24"
16693,"3,21,17"
16694,"402,145,40"
16695,"10,44,73"
16696,"10,0,265"
16697,"23,31,96"
16698,"3,21,200"
16699,"10,24,23"
16700,"0,23,8"
16701,"23,38,71"
16702,"187,3,21"
16703,"3,40,10"
16704,"220,10"
16705,"40,131,241"
16706,"199,169,170"
16707,"170,169,199"
16708,"40,128,129"
16709,"199,169,40"
16710,"3,17"
16711,"128,40,346"
16712,"3,21,148"
16713,"170,169"
16714,"49,23,24"
16715,"10,64,239"
16716,"10,44,402"
16717,"4,3,435"
16718,"26,23,0"
16719,"10,239,64"
16720,"10,11,64"
16721,"0,169,216"
16722,"169,170,8"
16723,"40,160,41"
16724,"0,235,8"
16725,"170,169,171"
16726,"23,38,53"
16727,"169,337,339"
16728,"169,0,199"
16729,"346,313,0"
16730,"10,11"
16731,"199,169,251"
16732,"3,4,15"
16733,"10,44,45"
16734,"0,40,346"
16735,"3,4,435"
16736,"40,224,41"
16737,"3,169,200"
16738,"199,169"
16739,"169,199,405"
16740,"402,145,40"
16741,"23,38,74"
16742,"206,8,0"
16743,"3,40,21"
16744,"3,4,435"
16745,"3,21,40"
16746,"10,11"
16747,"26,231,23"
16748,"0,235,8"
16749,"38,23,71"
16750,"170,169,171"
16751,"40,153,10"
16752,"169,199"
16753,"26,350,0"
16754,"26,23,89"
16755,"3,4,147"
16756,"3,111,112"
16757,"199,169,431"
16758,"10,44,45"
16759,"3,21,301"
16760,"4,3,435"
16761,"74,31,23"
16762,"23,26,74"
16763,"199,169"
16764,"3,4,10"
16765,"128,40,129"
16766,"3,4,435"
16767,"199,169,61"
16768,"3,21,200"
16769,"10,44,221"
16770,"118,74,23"
16771,"170,171,169"
16772,"3,187,21"
16773,"199,169,251"
16774,"160,315,40"
16775,"0,211,271"
16776,"10,64,239"
16777,"23,10,74"
16778,"38,23,26"
16779,"23,74,38"
16780,"3,21,523"
16781,"23,74,38"
16782,"10,44,45"
16783,"3,147,148"
16784,"23,3,74"
16785,"40,3,41"
16786,"169,199,0"
16787,"3,21,200"
16788,"3,147,148"
16789,"169,170,8"
16790,"40,135,236"
16791,"3,21,13"
16792,"40,131,193"
16793,"10,220"
16794,"17,3,40"
16795,"3,21,200"
16796,"40,131,134"
16797,"199,169,223"
16798,"23,26,0"
16799,"10,64"
16800,"0,8,206"
16801,"10,220"
16802,"3,200,147"
16803,"3,147,148"
16804,"3,4,200"
16805,"3,21,301"
16806,"40,41,224"
16807,"3,21,200"
16808,"10,3,220"
16809,"10,93,64"
16810,"40,131"
16811,"199,169,431"
16812,"24,23,43"
16813,"309,23,38"
16814,"10,44,45"
16815,"40,131,23"
16816,"0,271,216"
16817,"169,199,154"
16818,"40,128,129"
16819,"10,11,12"
16820,"170,169,171"
16821,"40,128,131"
16822,"3,170,169"
16823,"3,21,200"
16824,"3,40,21"
16825,"40,160,315"
16826,"40,131,128"
16827,"3,147,148"
16828,"3,21,200"
16829,"23,169,296"
16830,"199,431,169"
16831,"0,8,26"
16832,"23,24,38"
16833,"38,23,24"
16834,"8,26,23"
16835,"3,123,21"
16836,"171,170,169"
16837,"135,40,169"
16838,"3,21,200"
16839,"199,431,40"
16840,"3,23,40"
16841,"23,38,74"
16842,"23,24,43"
16843,"199,431,169"
16844,"21,3,40"
16845,"3,15,200"
16846,"169,199,251"
16847,"40,131,199"
16848,"40,131"
16849,"206,8,0"
16850,"0,271"
16851,"0,26,271"
16852,"0,271,366"
16853,"220,10"
16854,"10,11,12"
16855,"3,15,147"
16856,"10,506,220"
16857,"10,323,181"
16858,"10,24,23"
16859,"3,17,15"
16860,"40,131"
16861,"40,131"
16862,"40,10,44"
16863,"10,23,44"
16864,"0,216,271"
16865,"0,26,231"
16866,"10,44,45"
16867,"3,4,435"
16868,"0,206,8"
16869,"10,64,448"
16870,"3,147,15"
16871,"40,3,224"
16872,"10,64,93"
16873,"17,3,18"
16874,"10,11"
16875,"25,10,23"
16876,"199,169,49"
16877,"345,23,10"
16878,"220,0,10"
16879,"3,21,200"
16880,"23,24,10"
16881,"10,11,44"
16882,"3,28,367"
16883,"4,3,5"
16884,"10,3,11"
16885,"0,271,216"
16886,"3,21,200"
16887,"15,3,16"
16888,"15,3,16"
16889,"0,271,291"
16890,"3,147,148"
16891,"23,31,24"
16892,"169,170,8"
16893,"0,265,218"
16894,"40,41,3"
16895,"271,0"
16896,"3,147,148"
16897,"169,0,199"
16898,"220,10"
16899,"40,23,131"
16900,"3,170,169"
16901,"10,44,45"
16902,"135,189,295"
16903,"0,235,8"
16904,"3,0,21"
16905,"4,3,435"
16906,"3,21,200"
16907,"220,10"
16908,"3,147,148"
16909,"10,44,23"
16910,"21,40,3"
16911,"10,93,64"
16912,"10,44,45"
16913,"0,216,271"
16914,"4,3,435"
16915,"0,218,271"
16916,"169,337,170"
16917,"38,23,24"
16918,"3,148,147"
16919,"175,23,40"
16920,"402,145,10"
16921,"23,74,26"
16922,"3,187,21"
16923,"199,169,259"
16924,"10,11,69"
16925,"0,26,271"
16926,"0,271"
16927,"0,271,265"
16928,"10,64"
16929,"170,171,169"
16930,"38,23"
16931,"10,25,220"
16932,"0,216,271"
16933,"40,3,184"
16934,"170,169,3"
16935,"23,38,105"
16936,"169,170,8"
16937,"24,43,23"
16938,"3,13,21"
16939,"0,216,10"
16940,"169,199,251"
16941,"44,10,45"
16942,"220,10"
16943,"26,23,89"
16944,"43,24,23"
16945,"220,10,508"
16946,"128,40,130"
16947,"3,17,21"
16948,"3,17,4"
16949,"0,346,40"
16950,"169,199,170"
16951,"23,38,24"
16952,"23,74,118"
16953,"0,128,40"
16954,"24,23,43"
16955,"0,211,216"
16956,"0,271"
16957,"3,17,148"
16958,"169,170,171"
16959,"220,10"
16960,"3,169,21"
16961,"3,147,53"
16962,"10,220"
16963,"3,28,21"
16964,"26,0,23"
16965,"43,24,23"
16966,"38,23,40"
16967,"328,31,23"
16968,"199,169,40"
16969,"3,21,187"
16970,"11,10,205"
16971,"40,3,286"
16972,"10,3,323"
16973,"0,169,40"
16974,"49,23,24"
16975,"0,8,26"
16976,"3,40,148"
16977,"220,10"
16978,"40,131,134"
16979,"49,23,24"
16980,"3,13,200"
16981,"40,131,10"
16982,"10,64,221"
16983,"10,23,38"
16984,"175,23,40"
16985,"32,199,169"
16986,"10,64,24"
16987,"3,4,435"
16988,"40,21,3"
16989,"129,128,40"
16990,"0,271,218"
16991,"3,147,156"
16992,"3,199,169"
16993,"40,131,193"
16994,"24,43,10"
16995,"10,60,296"
16996,"3,13,10"
16997,"3,15,16"
16998,"220,10"
16999,"40,0,328"
17000,"0,271"
17001,"188,15,46"
17002,"199,169"
17003,"3,200,21"
17004,"40,131,3"
17005,"169,128,129"
17006,"23,74,38"
17007,"32,3,31"
17008,"3,0,46"
17009,"10,220"
17010,"169,31,23"
17011,"169,170"
17012,"3,21,40"
17013,"10,64,145"
17014,"3,53,200"
17015,"199,169,38"
17016,"3,15,46"
17017,"169,10,170"
17018,"23,24,43"
17019,"3,38,10"
17020,"3,147,156"
17021,"10,44,45"
17022,"169,199,170"
17023,"23,38,26"
17024,"0,8,216"
17025,"169,24,62"
17026,"3,21,200"
17027,"23,24,40"
17028,"40,128,408"
17029,"3,21,200"
17030,"169,199"
17031,"40,128,129"
17032,"24,43,23"
17033,"40,131,193"
17034,"26,89,10"
17035,"10,44,24"
17036,"40,184,128"
17037,"3,147,148"
17038,"3,4,200"
17039,"10,220,64"
17040,"10,11,49"
17041,"4,3,435"
17042,"3,15,16"
17043,"3,40,21"
17044,"0,216,279"
17045,"199,3,169"
17046,"169,199,170"
17047,"10,64,93"
17048,"271,0"
17049,"3,21,200"
17050,"32,23,31"
17051,"0,26,218"
17052,"0,8,26"
17053,"10,64"
17054,"169,199,3"
17055,"40,3,38"
17056,"10,64"
17057,"3,21,40"
17058,"199,169"
17059,"271,0"
17060,"3,200,21"
17061,"181,10,64"
17062,"0,271,216"
17063,"3,4,435"
17064,"0,271,313"
17065,"3,21,40"
17066,"3,21,200"
17067,"40,131"
17068,"3,21,200"
17069,"3,187,21"
17070,"0,271,366"
17071,"23,24,10"
17072,"10,170,169"
17073,"10,0,40"
17074,"107,38,23"
17075,"3,111,17"
17076,"10,64,93"
17077,"10,11"
17078,"23,74,118"
17079,"3,4,435"
17080,"169,199,170"
17081,"10,64,65"
17082,"23,10,40"
17083,"23,74,38"
17084,"40,131,241"
17085,"3,21,148"
17086,"10,64"
17087,"32,23,31"
17088,"40,41,42"
17089,"123,74,23"
17090,"40,146,145"
17091,"3,21,13"
17092,"3,147,148"
17093,"23,38,40"
17094,"296,169"
17095,"4,3,7"
17096,"128,40,129"
17097,"3,21,40"
17098,"220,10"
17099,"199,169,3"
17100,"3,21,148"
17101,"170,169,171"
17102,"169,199,0"
17103,"0,169,199"
17104,"3,200,148"
17105,"169,199"
17106,"10,44,145"
17107,"271,0"
17108,"23,24,10"
17109,"40,131"
17110,"3,4,435"
17111,"23,74,62"
17112,"3,21,148"
17113,"3,21,200"
17114,"3,4,435"
17115,"40,131,241"
17116,"10,38,23"
17117,"3,21,200"
17118,"0,265,235"
17119,"0,271,216"
17120,"26,89,23"
17121,"10,44,45"
17122,"160,40,302"
17123,"160,315,40"
17124,"10,220"
17125,"15,16,3"
17126,"169,199,0"
17127,"169,170,171"
17128,"23,74,38"
17129,"0,169,199"
17130,"10,64,24"
17131,"188,4,3"
17132,"38,23,39"
17133,"43,24,23"
17134,"23,24,43"
17135,"0,218,457"
17136,"0,271,265"
17137,"10,11,44"
17138,"0,26,271"
17139,"3,21,200"
17140,"3,199,169"
17141,"3,4,435"
17142,"26,23,10"
17143,"3,187,34"
17144,"40,131"
17145,"40,131,17"
17146,"3,21,200"
17147,"0,211,212"
17148,"3,4,375"
17149,"128,129,40"
17150,"220,10"
17151,"10,24,43"
17152,"3,21,17"
17153,"0,271,313"
17154,"3,21,200"
17155,"10,11,44"
17156,"43,24,23"
17157,"199,169,251"
17158,"0,271,216"
17159,"160,40,315"
17160,"402,0,40"
17161,"3,21,200"
17162,"0,8,211"
17163,"181,24,10"
17164,"10,44,45"
17165,"26,38,23"
17166,"3,4,200"
17167,"43,24,23"
17168,"3,17,21"
17169,"43,24,23"
17170,"3,4,435"
17171,"229,0,230"
17172,"49,24,23"
17173,"23,94,38"
17174,"10,38,23"
17175,"128,40,129"
17176,"10,64,93"
17177,"3,21"
17178,"199,169,323"
17179,"40,160,315"
17180,"40,160,315"
17181,"10,220"
17182,"10,44,45"
17183,"199,169,281"
17184,"10,64,93"
17185,"199,169,170"
17186,"3,21,200"
17187,"0,271,8"
17188,"40,135,307"
17189,"337,169,339"
17190,"10,11"
17191,"40,135,138"
17192,"0,216,235"
17193,"84,23,74"
17194,"220,10"
17195,"199,169"
17196,"23,74,38"
17197,"10,509,0"
17198,"170,3,169"
17199,"0,206,8"
17200,"10,44,45"
17201,"3,147,148"
17202,"3,199,169"
17203,"220,10"
17204,"0,8,206"
17205,"10,11,12"
17206,"0,271,216"
17207,"170,169,171"
17208,"147,3,148"
17209,"40,135,23"
17210,"3,21,200"
17211,"26,23,89"
17212,"199,169,40"
17213,"10,220"
17214,"10,44,45"
17215,"23,74,38"
17216,"40,131,193"
17217,"0,8,206"
17218,"3,147,148"
17219,"3,4"
17220,"38,23,39"
17221,"21,41,3"
17222,"10,11,69"
17223,"3,187,21"
17224,"3,17,21"
17225,"3,21,200"
17226,"38,23,220"
17227,"10,64"
17228,"40,23,131"
17229,"3,21"
17230,"43,24,23"
17231,"23,40,38"
17232,"199,169,251"
17233,"3,111,200"
17234,"160,40"
17235,"32,3,147"
17236,"3,21,5"
17237,"199,169"
17238,"23,118,74"
17239,"10,64"
17240,"3,5,133"
17241,"3,21"
17242,"169,199,170"
17243,"3,4,435"
17244,"24,43,23"
17245,"220,10"
17246,"10,60,44"
17247,"49,24,23"
17248,"3,21,199"
17249,"3,21"
17250,"10,220,40"
17251,"10,15,3"
17252,"40,41,224"
17253,"38,23,10"
17254,"38,0,23"
17255,"23,38,74"
17256,"40,3,21"
17257,"74,165,23"
17258,"169,199,26"
17259,"3,21,200"
17260,"170,169"
17261,"40,31,23"
17262,"10,24,60"
17263,"3,21,200"
17264,"38,23,10"
17265,"26,23,350"
17266,"10,93,64"
17267,"171,170,169"
17268,"0,216,271"
17269,"40,41,128"
17270,"4,3,435"
17271,"24,181,43"
17272,"199,169"
17273,"3,21,200"
17274,"40,310,4"
17275,"231,10,26"
17276,"23,26,38"
17277,"0,8,391"
17278,"169,170,199"
17279,"169,296,337"
17280,"3,147,148"
17281,"23,74,24"
17282,"26,23,0"
17283,"3,523,53"
17284,"0,271,216"
17285,"0,26,23"
17286,"0,8,206"
17287,"44,10,45"
17288,"3,148,147"
17289,"40,128,41"
17290,"199,169,170"
17291,"3,21,200"
17292,"3,21,200"
17293,"220,10"
17294,"3,147,148"
17295,"3,21,41"
17296,"220,10"
17297,"169,199,251"
17298,"0,271,218"
17299,"10,11,12"
17300,"74,23,165"
17301,"38,23,91"
17302,"199,169,3"
17303,"169,337,170"
17304,"169,0,337"
17305,"10,64,11"
17306,"3,21,187"
17307,"309,38,23"
17308,"40,160,128"
17309,"199,169,0"
17310,"3,17,18"
17311,"3,21,30"
17312,"10,220"
17313,"3,15,200"
17314,"4,3,435"
17315,"40,135,118"
17316,"10,93,64"
17317,"23,38,10"
17318,"10,220"
17319,"3,4,435"
17320,"3,147,148"
17321,"0,265,271"
17322,"3,187,34"
17323,"239,10,96"
17324,"3,169,21"
17325,"10,44,145"
17326,"3,21,148"
17327,"3,5,133"
17328,"40,160,315"
17329,"0,265,169"
17330,"24,23,10"
17331,"74,23,38"
17332,"17,3,18"
17333,"23,24,10"
17334,"38,23,0"
17335,"220,10"
17336,"3,21,13"
17337,"10,64,221"
17338,"0,271,211"
17339,"10,64,448"
17340,"40,184,160"
17341,"74,23,165"
17342,"10,44,402"
17343,"23,38,24"
17344,"169,426,199"
17345,"49,24,23"
17346,"131,40"
17347,"0,40,313"
17348,"402,40,145"
17349,"10,44,45"
17350,"38,23,10"
17351,"3,147,148"
17352,"135,40,38"
17353,"74,23,38"
17354,"206,0,8"
17355,"0,271"
17356,"10,64,93"
17357,"10,64,239"
17358,"23,74,38"
17359,"38,23,40"
17360,"74,23,40"
17361,"23,49,24"
17362,"43,24,23"
17363,"0,216,211"
17364,"199,3,169"
17365,"3,200,148"
17366,"26,231,23"
17367,"40,184,135"
17368,"43,24,23"
17369,"40,128,130"
17370,"138,135,40"
17371,"10,220,24"
17372,"10,64"
17373,"23,38,26"
17374,"23,38,24"
17375,"220,10"
17376,"0,271,216"
17377,"40,160,315"
17378,"0,169,271"
17379,"40,131"
17380,"0,211,216"
17381,"3,15,4"
17382,"169,199,10"
17383,"23,74,38"
17384,"49,24,23"
17385,"11,10,69"
17386,"49,169,199"
17387,"220,10,221"
17388,"40,128,186"
17389,"3,15,275"
17390,"234,10,189"
17391,"40,160,74"
17392,"40,146,145"
17393,"220,10"
17394,"220,10"
17395,"199,169,10"
17396,"3,147,148"
17397,"3,53,287"
17398,"11,10,69"
17399,"40,131"
17400,"3,21,200"
17401,"40,41,224"
17402,"24,43,23"
17403,"23,38,105"
17404,"10,24,181"
17405,"26,231,23"
17406,"40,21,17"
17407,"26,231,23"
17408,"32,31,23"
17409,"10,169,170"
17410,"49,24,23"
17411,"3,21,200"
17412,"10,220"
17413,"24,23,43"
17414,"118,74,23"
17415,"40,41,135"
17416,"206,0,8"
17417,"0,8,206"
17418,"328,31,23"
17419,"3,4,435"
17420,"160,40,315"
17421,"181,32,23"
17422,"40,131,184"
17423,"10,64"
17424,"3,21,148"
17425,"10,64"
17426,"10,44,23"
17427,"23,24,43"
17428,"138,135,40"
17429,"23,24,43"
17430,"10,44,45"
17431,"0,10,216"
17432,"170,169,239"
17433,"32,31,23"
17434,"3,40,21"
17435,"170,3,169"
17436,"3,21,147"
17437,"199,169,426"
17438,"10,40,145"
17439,"169,199,170"
17440,"10,44,45"
17441,"366,271,0"
17442,"40,23,38"
17443,"3,200,21"
17444,"235,0,8"
17445,"3,40,111"
17446,"0,235,8"
17447,"199,3,169"
17448,"26,89,23"
17449,"3,4,70"
17450,"0,271,216"
17451,"23,38,74"
17452,"402,145,10"
17453,"199,169,251"
17454,"3,200,21"
17455,"26,23,89"
17456,"3,147,148"
17457,"0,271"
17458,"61,72,10"
17459,"0,265,10"
17460,"10,220"
17461,"40,128,130"
17462,"40,184,131"
17463,"220,10"
17464,"3,21,301"
17465,"199,169"
17466,"26,23,0"
17467,"3,4,200"
17468,"3,111,112"
17469,"23,38,26"
17470,"40,131,128"
17471,"10,44,73"
17472,"40,131,134"
17473,"10,64"
17474,"10,44,11"
17475,"23,107,38"
17476,"23,38,74"
17477,"169,426,508"
17478,"23,38,32"
17479,"10,220,0"
17480,"10,220"
17481,"3,21,40"
17482,"38,23,10"
17483,"220,10"
17484,"10,64,0"
17485,"0,220,10"
17486,"40,135,295"
17487,"23,74,40"
17488,"3,4,15"
17489,"0,271,216"
17490,"40,23,74"
17491,"234,10,60"
17492,"40,135,131"
17493,"4,3,435"
17494,"40,3,21"
17495,"169,426,199"
17496,"10,64,239"
17497,"23,38,74"
17498,"3,147,21"
17499,"3,40,21"
17500,"3,4,188"
17501,"40,41,128"
17502,"0,216,218"
17503,"10,64,93"
17504,"3,40,17"
17505,"0,271"
17506,"235,0,8"
17507,"0,8,216"
17508,"10,24,60"
17509,"3,13,21"
17510,"10,11,205"
17511,"231,40,368"
17512,"296,169,306"
17513,"10,64,93"
17514,"3,5,147"
17515,"40,199,160"
17516,"23,31,10"
17517,"3,21,301"
17518,"0,216,271"
17519,"40,23,74"
17520,"138,135,40"
17521,"3,147,148"
17522,"3,0,148"
17523,"10,64,93"
17524,"0,216,273"
17525,"40,131,241"
17526,"220,10"
17527,"3,4,435"
17528,"0,271,216"
17529,"40,131"
17530,"0,8,26"
17531,"199,169,181"
17532,"23,26,38"
17533,"0,265,271"
17534,"169,337,339"
17535,"38,23,345"
17536,"199,169,170"
17537,"0,8,211"
17538,"199,169"
