id,label
16363,"108,3,21"
16364,"220,10"
16365,"220,10"
16366,"124,21,3"
16367,"1,0"
16368,"108,3,21"
16369,"239,10,60"
16370,"315,160,40"
16371,"32,23,31"
16372,"374,199,169"
16373,"438,265,0"
16374,"170,169"
16375,"171,170,199"
16376,"241,131,40"
16377,"523,53,3"
16378,"63,38,23"
16379,"475,0,218"
16380,"224,41,40"
16381,"308,8,0"
16382,"30,3"
16383,"108,21,3"
16384,"280,255,271"
16385,10
16386,"63,38,23"
16387,"240,23,38"
16388,"282,111,3"
16389,"311,169"
16390,"80,64,10"
16391,"80,64,10"
16392,"251,337,296"
16393,"315,160,40"
16394,3
16395,"146,145,40"
16396,"19,3,4"
16397,"448,10,64"
16398,"444,271,0"
16399,"425,265,0"
16400,"321,271,0"
16401,"80,64,10"
16402,"468,145,44"
16403,"259,311,426"
16404,"187,21,3"
16405,"315,40,160"
16406,"74,23"
16407,"80,64,10"
16408,"206,8,0"
16409,"308,8,0"
16410,"206,8,0"
16411,"124,21,3"
16412,"221,220,10"
16413,"308,8,0"
16414,"72,44,145"
16415,"376,265,0"
16416,"251,337,296"
16417,"21,3"
16418,"16,15,3"
16419,"206,8,0"
16420,"430,53,3"
16421,"159,40,131"
16422,"18,17,3"
16423,"32,31,23"
16424,"21,3"
16425,"220,10"
16426,"280,271,255"
16427,"238,3,4"
16428,"379,21,3"
16429,"240,38,23"
16430,"174,4,3"
16431,"80,10,64"
16432,"138,135,40"
16433,"478,145,40"
16434,"315,160,40"
16435,"228,5,3"
16436,"376,0,265"
16437,"80,10,64"
16438,"379,21,3"
16439,"220,10"
16440,"118,23,74"
16441,"49,23,24"
16442,"231,26,23"
16443,"54,10"
16444,"158,85,3"
16445,"80,64,10"
16446,"19,4,3"
16447,"376,265,0"
16448,"11,10"
16449,"106,105,23"
16450,"72,44,145"
16451,"115,21,3"
16452,"56,15,17"
16453,"315,160,40"
16454,"241,131,40"
16455,"182,3,21"
16456,"108,3,21"
16457,"8,0"
16458,"32,23,31"
16459,"81,30,3"
16460,"12,11,10"
16461,"33,21,3"
16462,"187,21,3"
16463,"80,10,64"
16464,"370,216,0"
16465,"507,296,169"
16466,"129,128,40"
16467,"368,184,40"
16468,"493,145,40"
16469,"146,145,40"
16470,"382,199,169"
16471,"308,8,0"
16472,"108,21,3"
16473,"80,64,10"
16474,"238,4,3"
16475,"151,40"
16476,"513,277,0"
16477,"71,24,38"
16478,"328,31,23"
16479,"343,169,199"
16480,"375,4,3"
16481,"448,10,64"
16482,"241,131,40"
16483,"124,21,3"
16484,"187,21,3"
16485,"431,135,40"
16486,"182,3,21"
16487,"420,169,296"
16488,"334,160,40"
16489,"336,296,169"
16490,"206,8,0"
16491,"80,10,64"
16492,"108,21,3"
16493,"251,337,296"
16494,"259,311,426"
16495,"243,184,40"
16496,"187,21,3"
16497,"447,34,3"
16498,"17,3"
16499,"408,128,40"
16500,"444,271,0"
16501,"181,145,40"
16502,"286,41,40"
16503,"80,10,64"
16504,"448,10,64"
16505,"178,3,30"
16506,"12,10,11"
16507,"287,53,3"
16508,3
16509,"48,21,3"
16510,"399,265,0"
16511,"43,24,23"
16512,"221,220,10"
16513,"259,311,426"
16514,"187,21,3"
16515,"239,60,10"
16516,"245,31,23"
16517,"182,3,21"
16518,"12,11,10"
16519,"368,184,40"
16520,"185,184,40"
16521,"300,296,169"
16522,"18,17,3"
16523,"187,3,21"
16524,"508,169,426"
16525,"205,11,10"
16526,"187,21,3"
16527,"311,337,426"
16528,"304,216,0"
16529,"322,54,10"
16530,"12,11,10"
16531,"2,1,0"
16532,"116,34,3"
16533,"397,313,0"
16534,"221,220,10"
16535,"456,271,0"
16536,"17,3"
16537,"153,139,40"
16538,"183,4,3"
16539,"196,160,40"
16540,"406,40,131"
16541,"205,11,10"
16542,"187,21,3"
16543,"346,313,0"
16544,"15,3"
16545,"308,8,0"
16546,"239,60,10"
16547,"171,170,199"
16548,"134,131,40"
16549,"424,271,218"
16550,"129,128,40"
16551,"135,40"
16552,"258,23,31"
16553,"171,170,199"
16554,"187,21,3"
16555,"241,131,40"
16556,"456,271,0"
16557,"69,44,145"
16558,"49,23,24"
16559,"115,21,3"
16560,"226,40,131"
16561,"49,23,24"
16562,"96,31,23"
16563,"418,265,0"
16564,"187,21,3"
16565,"138,135,40"
16566,"18,17,3"
16567,"311,426,337"
16568,"32,31,23"
16569,"516,271,0"
16570,"220,10"
16571,"220,10"
16572,"156,3,147"
16573,"192,23,38"
16574,"2,1,0"
16575,"221,220,10"
16576,"80,10,64"
16577,"170,169"
16578,"44,145,40"
16579,"343,169,199"
16580,"326,105,23"
16581,"350,26,23"
16582,"291,271,0"
16583,"328,31,23"
16584,"230,229,0"
16585,"165,23,74"
16586,"49,23,24"
16587,"417,169,296"
16588,"44,145,40"
16589,"456,271,0"
16590,"413,277,1"
16591,"221,220,10"
16592,"286,41,40"
16593,"105,23"
16594,"251,337,296"
16595,"187,3,21"
16596,"340,265,0"
16597,"498,288,0"
16598,"21,3"
16599,"205,11,10"
16600,"187,21,3"
16601,"240,23,38"
16602,"402,145,40"
16603,"47,24,23"
16604,"33,21,3"
16605,"184,40"
16606,"241,131,40"
16607,"43,24,23"
16608,"137,23,38"
16609,"93,64,10"
16610,"436,169,170"
16611,"326,105,23"
16612,"385,3,5"
16613,"454,31,23"
16614,"331,3,5"
16615,"163,162,40"
16616,"334,160,40"
16617,"80,10,64"
16618,"514,8,0"
16619,"360,271,0"
16620,"315,160,40"
16621,"239,60,10"
16622,"107,23,38"
16623,"49,24,23"
16624,"193,131,40"
16625,"63,23,38"
16626,"300,296,169"
16627,"148,3,147"
16628,"220,10"
16629,"239,60,10"
16630,"243,184,40"
16631,"32,23,31"
16632,"206,8,0"
16633,"456,271,0"
16634,"412,111,3"
16635,"127,21,3"
16636,"406,131,40"
16637,"514,8,0"
16638,"315,160,40"
16639,"321,271,0"
16640,"315,160,40"
16641,"267,111,3"
16642,"315,160,40"
16643,"33,21,3"
16644,"220,10"
16645,"374,169,199"
16646,"456,271,0"
16647,"309,23,38"
16648,"89,26,23"
16649,"194,145,128"
16650,"315,160,40"
16651,"224,41,40"
16652,"351,218,0"
16653,"82,23,38"
16654,"273,265,0"
16655,"118,23,74"
16656,"99,3,53"
16657,"48,21,3"
16658,"206,8,0"
16659,"7,4,3"
16660,"334,160,40"
16661,"349,265,0"
16662,"226,131,40"
16663,"376,0,265"
16664,"171,170,199"
16665,"137,23,38"
16666,"185,184,40"
16667,"130,128,40"
16668,"42,41,40"
16669,"115,21,3"
16670,"206,8,0"
16671,"142,131,40"
16672,"231,26,23"
16673,"11,10"
16674,"91,23,38"
16675,"448,64,10"
16676,"380,216,0"
16677,"48,21,3"
16678,"318,105,23"
16679,"397,313,0"
16680,"448,64,10"
16681,"309,23,38"
16682,"21,3"
16683,"254,216,0"
16684,"376,265,0"
16685,"194,145,128"
16686,"376,265,0"
16687,"174,4,3"
16688,"118,23,74"
16689,"124,21,3"
16690,"129,128,40"
16691,"448,64,10"
16692,"106,105,23"
16693,"108,21,3"
16694,"402,145,40"
16695,"448,10,64"
16696,"92,10,60"
16697,"258,31,23"
16698,"125,3,111"
16699,"80,10,64"
16700,"308,8,0"
16701,"204,13,3"
16702,"187,3,21"
16703,"101,100,40"
16704,"220,10"
16705,"408,40,128"
16706,"343,199,169"
16707,"305,21,3"
16708,"129,128,40"
16709,"448,64,10"
16710,"18,17,3"
16711,"346,313,0"
16712,"154,21,3"
16713,"170,169"
16714,"49,23,24"
16715,"239,60,10"
16716,"402,145,40"
16717,"4,3"
16718,"89,26,23"
16719,"239,60,10"
16720,"69,44,145"
16721,"355,271,0"
16722,"337,311,426"
16723,"160,40"
16724,"235,8,0"
16725,"171,170,199"
16726,"287,53,3"
16727,"339,337,169"
16728,"497,0,288"
16729,"346,313,0"
16730,"12,11,10"
16731,"199,169"
16732,"194,145,128"
16733,"95,54,10"
16734,"346,313,0"
16735,"207,28,3"
16736,"224,41,40"
16737,"113,28,3"
16738,"311,169"
16739,"311,337,426"
16740,"402,145,40"
16741,"240,38,23"
16742,"206,8,0"
16743,"185,184,40"
16744,"126,3,21"
16745,"195,128,40"
16746,10
16747,"103,23,38"
16748,"235,8,0"
16749,"137,23,38"
16750,"343,169,199"
16751,"222,40,100"
16752,"260,169,170"
16753,"27,26,23"
16754,"89,26,23"
16755,"227,3,30"
16756,"112,111,3"
16757,"431,135,40"
16758,"95,54,10"
16759,"158,85,3"
16760,"435,4,3"
16761,"336,169,296"
16762,"404,111,3"
16763,"311,169"
16764,"153,139,40"
16765,"128,40"
16766,3
16767,"61,60,10"
16768,"325,53,3"
16769,"498,0,288"
16770,"118,23,74"
16771,"171,170,199"
16772,"187,21,3"
16773,"259,311,426"
16774,"315,160,40"
16775,"349,265,0"
16776,"239,10,60"
16777,"474,111,3"
16778,"246,38,23"
16779,"61,60,10"
16780,"523,53,3"
16781,"118,23,74"
16782,"44,145,40"
16783,"56,17,15"
16784,"182,21,3"
16785,"373,208,0"
16786,"311,169"
16787,"523,53,3"
16788,"33,21,3"
16789,"311,337,426"
16790,"236,135,40"
16791,"228,3,5"
16792,"193,40,131"
16793,"221,10,220"
16794,"17,3"
16795,"127,21,3"
16796,"159,40,131"
16797,"311,337,426"
16798,"457,0,218"
16799,"448,10,64"
16800,"308,8,0"
16801,"221,220,10"
16802,"180,3,120"
16803,"126,3,21"
16804,"19,3,4"
16805,"158,85,3"
16806,"224,41,40"
16807,"126,21,3"
16808,"168,17,3"
16809,"93,10,64"
16810,"226,40,131"
16811,"259,311,426"
16812,"306,169,296"
16813,"309,23,38"
16814,"264,23,38"
16815,"241,40,131"
16816,"482,288,0"
16817,"124,21,3"
16818,"129,128,40"
16819,"122,13,3"
16820,"436,170,169"
16821,"494,184,40"
16822,"187,3,21"
16823,"190,3,28"
16824,"124,21,3"
16825,"315,160,40"
16826,"163,162,40"
16827,"293,85,3"
16828,"21,3"
16829,"232,23,38"
16830,"431,135,40"
16831,"488,265,0"
16832,"106,105,23"
16833,"402,145,40"
16834,"514,8,0"
16835,"123,111,3"
16836,"171,170,199"
16837,"343,169,199"
16838,"21,3"
16839,"431,135,40"
16840,"74,23"
16841,"94,23,38"
16842,"43,24,23"
16843,"431,135,40"
16844,"21,3"
16845,"85,3"
16846,"508,169,426"
16847,"241,131,40"
16848,"226,131,40"
16849,"206,8,0"
16850,"456,271,0"
16851,"355,271,0"
16852,"362,271,0"
16853,"220,10"
16854,"12,11,10"
16855,"86,85,3"
16856,"221,10,220"
16857,"323,199,170"
16858,"181,145,40"
16859,"116,34,3"
16860,"142,131,40"
16861,"226,131,40"
16862,"468,145,44"
16863,"402,145,40"
16864,"254,216,0"
16865,"257,216,0"
16866,"80,64,10"
16867,"19,4,3"
16868,"206,8,0"
16869,"448,64,10"
16870,"523,53,3"
16871,"187,3,21"
16872,"93,64,10"
16873,"18,17,3"
16874,"12,10,11"
16875,"25,23,24"
16876,"311,337,426"
16877,"345,24,23"
16878,"421,229,0"
16879,"447,34,3"
16880,"376,0,265"
16881,"80,10,64"
16882,"367,100,40"
16883,"19,4,3"
16884,"419,11,10"
16885,"354,216,0"
16886,"108,21,3"
16887,"16,15,3"
16888,"144,15,3"
16889,"349,265,0"
16890,"182,21,3"
16891,"32,31,23"
16892,"171,170,199"
16893,"349,265,0"
16894,"194,145,128"
16895,"27,26,23"
16896,"523,53,3"
16897,"505,208,0"
16898,"221,220,10"
16899,"414,10,60"
16900,"68,53,3"
16901,"80,10,64"
16902,"244,135,40"
16903,"235,8,0"
16904,"108,21,3"
16905,"435,4,3"
16906,"228,3,5"
16907,"221,220,10"
16908,"174,4,3"
16909,"264,23,38"
16910,"21,3"
16911,"80,10,64"
16912,"264,23,38"
16913,"340,265,0"
16914,"331,3,5"
16915,"475,218,0"
16916,"311,169"
16917,"80,10,64"
16918,"435,3,4"
16919,"175,128,40"
16920,"54,10"
16921,"118,23,74"
16922,"187,3,21"
16923,"259,311,426"
16924,"69,44,145"
16925,"514,8,0"
16926,"291,271,0"
16927,"425,265,0"
16928,"448,64,10"
16929,"171,170,199"
16930,"80,10,64"
16931,"25,23,24"
16932,"257,216,0"
16933,"185,184,40"
16934,"187,3,21"
16935,"105,23"
16936,"171,170,199"
16937,"80,10,64"
16938,"204,3,13"
16939,"490,265,0"
16940,"25,24,23"
16941,"95,54,10"
16942,"221,220,10"
16943,"89,26,23"
16944,"43,24,23"
16945,"454,31,23"
16946,"130,128,40"
16947,"187,21,3"
16948,3
16949,"289,288,0"
16950,"115,21,3"
16951,"454,31,23"
16952,"118,23,74"
16953,"444,0,271"
16954,"322,54,10"
16955,"491,265,0"
16956,"456,271,0"
16957,"17,3"
16958,"450,170,169"
16959,"220,10"
16960,"29,3,28"
16961,"430,53,3"
16962,"382,169,199"
16963,"30,3"
16964,"346,313,0"
16965,"43,24,23"
16966,"237,34,3"
16967,"328,31,23"
16968,"436,169,170"
16969,"187,21,3"
16970,"205,11,10"
16971,"286,41,40"
16972,"299,51,3"
16973,"457,218,0"
16974,"239,60,10"
16975,"514,8,0"
16976,"21,3"
16977,"221,220,10"
16978,"134,131,40"
16979,"49,24,23"
16980,"204,3,13"
16981,"145,40"
16982,"221,10,220"
16983,"73,44,145"
16984,"175,128,40"
16985,"32,31,23"
16986,"448,64,10"
16987,"238,3,4"
16988,"127,21,3"
16989,"129,128,40"
16990,"347,255,0"
16991,"189,135,40"
16992,"472,111,3"
16993,"193,131,40"
16994,"43,24,23"
16995,"452,296,169"
16996,"14,13,3"
16997,"16,15,3"
16998,"220,10"
16999,"77,31,23"
17000,"214,213,0"
17001,"366,271,0"
17002,"237,34,3"
17003,"204,3,13"
17004,"194,128,145"
17005,"129,128,40"
17006,"175,128,40"
17007,"66,30,3"
17008,"300,296,169"
17009,"220,10"
17010,"96,31,23"
17011,"170,169"
17012,3
17013,"448,64,10"
17014,"430,3,53"
17015,"311,337,426"
17016,"284,111,3"
17017,"323,170,199"
17018,"43,24,23"
17019,"87,38,23"
17020,"487,426,169"
17021,"264,23,38"
17022,"187,21,3"
17023,"89,26,23"
17024,"376,265,0"
17025,"11,10"
17026,"200,311,337"
17027,"43,24,23"
17028,"187,21,3"
17029,"447,34,3"
17030,"259,311,426"
17031,"129,128,40"
17032,"60,10"
17033,"406,40,131"
17034,23
17035,"80,64,10"
17036,"185,184,40"
17037,"293,3,85"
17038,"435,4,3"
17039,"448,10,64"
17040,"419,10,11"
17041,"183,4,3"
17042,"16,15,3"
17043,"282,3,111"
17044,"354,216,0"
17045,"187,3,21"
17046,"259,311,426"
17047,"93,64,10"
17048,"514,8,0"
17049,"115,21,3"
17050,"32,31,23"
17051,"457,0,218"
17052,"308,8,0"
17053,"448,64,10"
17054,"312,311,426"
17055,"137,23,38"
17056,"448,64,10"
17057,"187,3,21"
17058,"311,426,337"
17059,"429,271,0"
17060,"474,3,111"
17061,"323,199,170"
17062,"2,1,0"
17063,"435,3,4"
17064,"376,0,265"
17065,"187,21,3"
17066,"447,3,34"
17067,"142,131,40"
17068,"21,3"
17069,"187,21,3"
17070,"366,271,0"
17071,"43,24,23"
17072,"61,60,10"
17073,"25,24,23"
17074,"107,23,38"
17075,"112,111,3"
17076,"93,10,64"
17077,"205,11,10"
17078,"118,74,23"
17079,"4,3"
17080,"436,169,170"
17081,"65,64,10"
17082,"322,54,10"
17083,"92,60,10"
17084,"241,131,40"
17085,"182,21,3"
17086,"448,64,10"
17087,"32,31,23"
17088,"126,21,3"
17089,"123,111,3"
17090,"146,145,40"
17091,"301,21,3"
17092,"21,3"
17093,"460,169,296"
17094,"420,296,169"
17095,"7,4,3"
17096,"130,128,40"
17097,"108,21,3"
17098,"220,10"
17099,"16,15,3"
17100,"108,21,3"
17101,"171,170,199"
17102,"291,271,0"
17103,"304,216,0"
17104,"16,3,15"
17105,"340,265,0"
17106,"54,10"
17107,"399,265,0"
17108,"402,145,40"
17109,"226,131,40"
17110,3
17111,"430,53,3"
17112,"182,21,3"
17113,"86,85,3"
17114,"435,4,3"
17115,"406,131,40"
17116,"54,10"
17117,"311,169"
17118,"425,265,0"
17119,"348,0,255"
17120,"89,26,23"
17121,"80,10,64"
17122,"302,160,40"
17123,"315,160,40"
17124,"221,220,10"
17125,"16,15,3"
17126,"199,169"
17127,"171,170,199"
17128,"309,23,38"
17129,"2,1,0"
17130,"448,64,10"
17131,"366,271,0"
17132,"82,23,38"
17133,"43,24,23"
17134,"448,10,64"
17135,"425,265,0"
17136,"490,265,0"
17137,"11,10"
17138,"456,271,0"
17139,"204,3,13"
17140,"187,21,3"
17141,"4,3"
17142,"448,64,10"
17143,"116,34,3"
17144,"142,40,131"
17145,"139,40"
17146,"48,21,3"
17147,"254,216,0"
17148,"375,4,3"
17149,"129,128,40"
17150,"220,10"
17151,"80,64,10"
17152,"194,128,145"
17153,"425,265,0"
17154,"13,3"
17155,"11,10"
17156,"181,145,40"
17157,"251,337,296"
17158,"351,0,218"
17159,"160,40"
17160,"370,216,0"
17161,"325,53,3"
17162,"438,265,0"
17163,"323,199,170"
17164,"44,145,40"
17165,"308,8,0"
17166,"401,3,13"
17167,"43,24,23"
17168,"115,21,3"
17169,"43,24,23"
17170,"144,15,3"
17171,"229,0"
17172,"239,10,60"
17173,"264,38,23"
17174,"493,145,40"
17175,"129,128,40"
17176,"80,64,10"
17177,"126,21,3"
17178,"323,199,170"
17179,"315,160,40"
17180,"315,160,40"
17181,"220,10"
17182,"402,145,40"
17183,"281,199,169"
17184,"93,10,64"
17185,"259,311,426"
17186,"367,100,40"
17187,"456,271,0"
17188,"244,40,135"
17189,"436,170,169"
17190,"221,10,220"
17191,"138,135,40"
17192,"380,216,0"
17193,"84,23,74"
17194,"220,10"
17195,"356,169,199"
17196,"181,145,40"
17197,"376,265,0"
17198,"187,21,3"
17199,"206,8,0"
17200,"44,145,40"
17201,"115,21,3"
17202,"263,34,3"
17203,"221,220,10"
17204,"425,265,0"
17205,"12,11,10"
17206,"424,271,218"
17207,"171,170,199"
17208,"66,30,3"
17209,"135,40"
17210,"153,139,40"
17211,"350,26,23"
17212,"241,131,40"
17213,"221,220,10"
17214,"95,54,10"
17215,"74,23"
17216,"184,40"
17217,"206,8,0"
17218,3
17219,"176,4,3"
17220,"240,23,38"
17221,"21,3"
17222,"69,44,145"
17223,"187,21,3"
17224,"168,17,3"
17225,"194,128,145"
17226,"493,145,40"
17227,"448,64,10"
17228,"77,31,23"
17229,"124,21,3"
17230,"43,24,23"
17231,"106,105,23"
17232,"240,23,38"
17233,"204,13,3"
17234,"160,40"
17235,"315,160,40"
17236,"108,21,3"
17237,"199,169"
17238,"118,23,74"
17239,"448,64,10"
17240,"228,5,3"
17241,"21,3"
17242,"436,169,170"
17243,"238,4,3"
17244,"43,24,23"
17245,"221,220,10"
17246,"72,44,145"
17247,"456,0,271"
17248,"187,21,3"
17249,"108,21,3"
17250,"419,10,11"
17251,"168,17,3"
17252,"224,41,40"
17253,"240,23,38"
17254,"308,8,0"
17255,"376,265,0"
17256,"153,139,40"
17257,"165,23,74"
17258,"251,337,296"
17259,"21,3"
17260,"170,169"
17261,"401,13,3"
17262,"181,145,40"
17263,"164,21,3"
17264,"137,23,38"
17265,"350,26,23"
17266,"93,10,64"
17267,"171,170,199"
17268,"257,216,0"
17269,"42,41,40"
17270,"19,3,4"
17271,"181,145,40"
17272,"311,169"
17273,3
17274,"278,277,0"
17275,"80,10,64"
17276,"240,23,38"
17277,"391,8,0"
17278,"417,169,296"
17279,"507,296,169"
17280,"523,3,53"
17281,"430,53,3"
17282,"103,23,38"
17283,"523,53,3"
17284,"363,271,0"
17285,"514,8,0"
17286,"206,8,0"
17287,"80,10,64"
17288,"174,3,4"
17289,"315,160,40"
17290,"343,199,169"
17291,"108,21,3"
17292,"115,21,3"
17293,"326,105,23"
17294,"325,53,3"
17295,"108,21,3"
17296,"220,10"
17297,"251,337,296"
17298,"344,265,0"
17299,"12,10,11"
17300,"165,23,74"
17301,"91,23,38"
17302,"311,337,426"
17303,"337,169"
17304,"230,229,0"
17305,"90,64,10"
17306,"311,169"
17307,"80,64,10"
17308,"149,41,40"
17309,"311,426,337"
17310,"18,17,3"
17311,"227,3,30"
17312,"220,10"
17313,"85,3"
17314,"7,4,3"
17315,"316,30,3"
17316,"93,64,10"
17317,"137,23,38"
17318,"221,220,10"
17319,3
17320,"389,3,53"
17321,"349,265,0"
17322,"447,34,3"
17323,"239,60,10"
17324,"311,169"
17325,"493,145,40"
17326,"108,21,3"
17327,"228,5,3"
17328,"315,160,40"
17329,"271,0"
17330,"109,11,10"
17331,"74,23"
17332,"18,17,3"
17333,"62,24,23"
17334,"82,23,38"
17335,"221,220,10"
17336,"108,21,3"
17337,"80,64,10"
17338,"425,265,0"
17339,"448,64,10"
17340,"215,41,40"
17341,"241,131,40"
17342,"402,145,40"
17343,"92,10,60"
17344,"508,169,426"
17345,"239,60,10"
17346,"142,131,40"
17347,"501,313,0"
17348,"402,145,40"
17349,"73,44,145"
17350,"137,38,23"
17351,"263,34,3"
17352,"135,40"
17353,"240,23,38"
17354,"206,8,0"
17355,"27,26,23"
17356,"93,64,10"
17357,"233,3,51"
17358,"243,184,40"
17359,"382,199,169"
17360,"284,111,3"
17361,"49,24,23"
17362,"43,24,23"
17363,"257,216,0"
17364,"187,21,3"
17365,"68,3,53"
17366,"526,296,169"
17367,"243,184,40"
17368,"43,24,23"
17369,"130,128,40"
17370,"138,135,40"
17371,"242,220,10"
17372,"448,10,64"
17373,"89,23,26"
17374,"106,105,23"
17375,"220,10"
17376,"291,271,0"
17377,"315,160,40"
17378,"304,216,0"
17379,"131,40"
17380,"498,0,288"
17381,"116,34,3"
17382,"448,64,10"
17383,"91,23,38"
17384,"239,10,60"
17385,"14,13,3"
17386,"311,337,426"
17387,"221,220,10"
17388,"186,40,128"
17389,"284,3,111"
17390,"234,60,21"
17391,"315,160,40"
17392,"283,74,23"
17393,"220,10"
17394,"80,10,64"
17395,"323,199,170"
17396,"293,3,85"
17397,"202,111,3"
17398,"69,44,145"
17399,"145,40"
17400,"187,21,3"
17401,"224,41,40"
17402,"181,145,40"
17403,"106,105,23"
17404,"181,145,40"
17405,"231,26,23"
17406,"187,21,3"
17407,"231,26,23"
17408,"32,23,31"
17409,"323,170,199"
17410,"49,24,23"
17411,"48,21,3"
17412,"221,220,10"
17413,"43,24,23"
17414,"118,23,74"
17415,"316,30,3"
17416,"418,265,0"
17417,"308,8,0"
17418,"328,31,23"
17419,"435,4,3"
17420,"160,40"
17421,"323,199,170"
17422,"368,184,40"
17423,"448,64,10"
17424,"115,21,3"
17425,"448,64,10"
17426,"402,145,40"
17427,"32,23,31"
17428,"138,135,40"
17429,"372,255,0"
17430,"80,10,64"
17431,"376,265,0"
17432,"239,10,60"
17433,"32,23,31"
17434,"21,3"
17435,"187,21,3"
17436,"108,21,3"
17437,"69,145,44"
17438,"420,296,169"
17439,"356,169,199"
17440,"264,38,23"
17441,"366,271,0"
17442,"145,40"
17443,3
17444,"488,265,0"
17445,"334,160,40"
17446,"235,8,0"
17447,"187,21,3"
17448,"89,26,23"
17449,"19,4,3"
17450,"456,271,0"
17451,"246,23,38"
17452,"402,145,40"
17453,"311,337,426"
17454,"164,21,3"
17455,"103,23,38"
17456,"148,147,3"
17457,"355,271,0"
17458,"61,60,10"
17459,"376,265,0"
17460,"220,10"
17461,"130,128,40"
17462,"185,184,40"
17463,"220,10"
17464,"325,3,53"
17465,"281,199,169"
17466,"346,313,0"
17467,"435,3,4"
17468,"112,3,111"
17469,"107,23,38"
17470,"130,128,40"
17471,"73,44,145"
17472,"406,131,40"
17473,"448,64,10"
17474,"11,10"
17475,"107,23,38"
17476,"137,23,38"
17477,"508,169,426"
17478,"192,23,38"
17479,"221,10,220"
17480,"221,220,10"
17481,"108,21,3"
17482,"80,10,64"
17483,"221,220,10"
17484,"448,64,10"
17485,"493,145,40"
17486,"295,135,40"
17487,"430,53,3"
17488,"474,111,3"
17489,"304,216,0"
17490,"414,60,10"
17491,"234,60,21"
17492,"215,40,41"
17493,"19,4,3"
17494,"115,21,3"
17495,"251,337,296"
17496,"239,10,60"
17497,"459,170,169"
17498,"21,3"
17499,"201,41,40"
17500,"188,4,3"
17501,"315,40,160"
17502,"376,265,0"
17503,"448,64,10"
17504,"187,21,3"
17505,"321,271,0"
17506,"235,8,0"
17507,"455,271,0"
17508,"323,170,199"
17509,"122,3,13"
17510,"205,11,10"
17511,"368,184,40"
17512,"452,296,169"
17513,"90,64,10"
17514,"228,3,5"
17515,"494,184,40"
17516,"96,31,23"
17517,"108,21,3"
17518,"355,271,0"
17519,"137,23,38"
17520,"138,135,40"
17521,"21,3"
17522,"340,265,0"
17523,"448,10,64"
17524,"273,265,0"
17525,"382,169,199"
17526,"221,220,10"
17527,"238,4,3"
17528,"355,271,0"
17529,"131,40"
17530,"9,8,0"
17531,"323,199,170"
17532,"448,64,10"
17533,"349,265,0"
17534,"2,1,0"
17535,"345,24,23"
17536,"343,199,169"
17537,"425,265,0"
17538,"329,169,170"
17539,"376,265,0"
17540,"99,53,3"
17541,"217,120,3"
17542,"84,23,74"
17543,"447,3,34"
17544,"187,21,3"
17545,"452,296,169"
17546,"508,169,426"
17547,"108,21,3"
17548,"164,21,3"
17549,"12,10,11"
17550,"21,3"
17551,"281,199,169"
17552,"380,216,0"
17553,"281,199,169"
17554,"142,131,40"
17555,"238,3,4"
17556,"93,10,64"
17557,"279,249,0"
17558,"49,24,23"
17559,"206,8,0"
17560,"89,26,23"
17561,"221,220,10"
17562,"96,31,23"
17563,"200,311,337"
17564,"206,8,0"
17565,"115,21,3"
17566,"448,64,10"
17567,"187,21,3"
17568,"370,216,0"
17569,"340,265,0"
17570,"48,21,3"
17571,"174,4,3"
17572,"447,34,3"
17573,"315,160,40"
17574,"148,3,147"
17575,"82,23,38"
17576,"187,21,3"
17577,"448,64,10"
17578,"239,10,60"
17579,"524,145,40"
17580,"130,128,40"
17581,"335,64,10"
17582,"231,26,23"
17583,"187,21,3"
17584,169
17585,"11,10"
17586,"238,4,3"
17587,"350,26,23"
17588,"239,10,60"
17589,"85,3"
17590,"93,64,10"
17591,"221,220,10"
17592,"311,337,426"
17593,"11,10"
17594,"431,135,40"
17595,"204,3,13"
17596,"187,21,3"
17597,"457,0,218"
17598,"129,128,40"
17599,"129,128,40"
17600,"108,21,3"
17601,"72,44,145"
17602,"28,3"
17603,"220,10"
17604,"220,10"
17605,"409,265,0"
17606,"334,160,40"
17607,"311,169"
17608,"456,271,0"
17609,"221,220,10"
17610,"16,15,3"
17611,"170,169"
17612,"435,3,4"
17613,"68,3,53"
17614,"483,1,0"
17615,"263,34,3"
17616,"32,23,31"
17617,"187,21,3"
17618,"63,38,23"
17619,"187,21,3"
17620,"117,3,30"
17621,"485,0,313"
17622,"404,111,3"
17623,"459,170,169"
17624,"323,170,199"
17625,"239,10,60"
17626,"291,271,0"
17627,"241,131,40"
17628,"220,10"
17629,"187,3,21"
17630,"317,23,74"
17631,"402,145,40"
17632,"221,10,220"
17633,"15,3"
17634,"206,8,0"
17635,"405,8,0"
17636,"187,21,3"
17637,"187,21,3"
17638,"43,24,23"
17639,"95,54,10"
17640,"106,23,105"
17641,"466,131,40"
17642,"54,10"
17643,"170,169"
17644,"263,34,3"
17645,"80,10,64"
17646,"44,145,40"
17647,"308,8,0"
17648,"47,24,23"
17649,"33,21,3"
17650,"161,111,3"
17651,"32,31,23"
17652,"126,21,3"
17653,"205,11,10"
17654,"376,265,0"
17655,"420,296,169"
17656,"187,21,3"
17657,"391,8,0"
17658,"47,24,23"
17659,"290,23,31"
17660,"397,313,0"
17661,"397,0,313"
17662,"43,24,23"
17663,"240,23,38"
17664,"187,21,3"
