id,label
15370,"40,241,131"
15371,"3,21,148"
15372,"169,49,170"
15373,"40,135,23"
15374,"3,200,21"
15375,"44,10,402"
15376,"23,49,24"
15377,"40,241,131"
15378,"0,418,265"
15379,"23,26,38"
15380,"0,8,271"
15381,"0,211,216"
15382,"0,291,271"
15383,"282,334,154"
15384,"3,148,200"
15385,"147,3,32"
15386,"199,169,281"
15387,"93,10,64"
15388,"128,346,40"
15389,"40,241,131"
15390,"15,16,3"
15391,"26,0,291"
15392,"3,200,28"
15393,"3,200,21"
15394,"131,40,241"
15395,"111,3,123"
15396,"328,40,31"
15397,"160,315,334"
15398,"220,10,25"
15399,"220,10,221"
15400,"323,199,181"
15401,"0,271,366"
15402,"10,49,93"
15403,"0,169,271"
15404,"40,402,0"
15405,"10,64,80"
15406,"17,3,320"
15407,"96,23,31"
15408,"0,346,313"
15409,"3,435,4"
15410,"3,147,148"
15411,"15,16,3"
15412,"271,0,456"
15413,"16,15,3"
15414,"13,169,74"
15415,"23,0,38"
15416,"234,10,60"
15417,"40,184,131"
15418,"220,10,221"
15419,"523,53,3"
15420,"0,271,291"
15421,"23,48,38"
15422,"38,23,241"
15423,"0,8,235"
15424,"306,31,40"
15425,"0,216,271"
15426,"271,0,291"
15427,"199,169"
15428,"40,131,406"
15429,"0,271,216"
15430,"43,24,23"
15431,"43,24,23"
15432,"21,3,40"
15433,"23,31,32"
15434,"93,10,64"
15435,"45,10,44"
15436,"40,241,21"
15437,"3,21,200"
15438,"220,10"
15439,"3,21,169"
15440,"26,89,0"
15441,"10,11,239"
15442,"402,44,23"
15443,"44,45,402"
15444,"10,43,24"
15445,"3,21,148"
15446,"84,74,23"
15447,"40,3,21"
15448,"40,153,139"
15449,"38,23,39"
15450,"199,169,170"
15451,"40,123,21"
15452,"160,40,315"
15453,"169,31,508"
15454,"0,3,216"
15455,"3,21,200"
15456,"3,523,200"
15457,"26,89,128"
15458,"3,301,200"
15459,"138,135,40"
15460,"44,45,402"
15461,"0,235,8"
15462,"21,3,200"
15463,"3,21,200"
15464,"44,10,45"
15465,"3,164,21"
15466,"8,274,405"
15467,"0,271,313"
15468,"71,24,23"
15469,"3,200,148"
15470,"45,44,10"
15471,"0,211,216"
15472,"0,346,313"
15473,"40,74,23"
15474,"10,220,221"
15475,"3,112,111"
15476,"40,17,139"
15477,"10,11,69"
15478,"199,169,251"
15479,"44,45,10"
15480,"17,320,3"
15481,"199,259,169"
15482,"44,45,402"
15483,"199,169"
15484,"182,3,68"
15485,"23,71,74"
15486,"23,38,74"
15487,"0,211,212"
15488,"3,187,199"
15489,"3,200,17"
15490,"0,199,271"
15491,"44,45,10"
15492,"169,199,0"
15493,"3,21,200"
15494,"3,4,435"
15495,"323,10,24"
15496,"170,169,171"
15497,"199,169"
15498,"0,271,280"
15499,"3,21,339"
15500,"0,265,271"
15501,"3,147,148"
15502,"93,10,64"
15503,"406,131,40"
15504,"24,25,23"
15505,"40,224,41"
15506,"0,169,199"
15507,"138,135,40"
15508,"3,182,21"
15509,"10,23,62"
15510,"38,23,87"
15511,"271,0,291"
15512,"10,80,64"
15513,"3,200,5"
15514,"169,337,274"
15515,"296,23,169"
15516,"40,131,241"
15517,"32,23,31"
15518,"10,0,265"
15519,"169,199,160"
15520,"323,199,181"
15521,"40,131,184"
15522,"323,181,199"
15523,"3,17,15"
15524,"0,216,31"
15525,"40,21,3"
15526,"494,40,151"
15527,"3,5,200"
15528,"169,31,296"
15529,"0,271,291"
15530,"3,21,200"
15531,"40,131,134"
15532,"3,200,148"
15533,"8,405,169"
15534,"10,93,64"
15535,"3,4,227"
15536,"40,131,406"
15537,"40,241,131"
15538,"309,38,48"
15539,"11,10"
15540,"170,169,199"
15541,"231,26,23"
15542,"23,26,38"
15543,"231,26,23"
15544,"3,148,200"
15545,"10,64,80"
15546,"3,200,21"
15547,"24,323,43"
15548,"3,21,200"
15549,"204,13,3"
15550,"93,10,64"
15551,"199,3,40"
15552,"24,23,31"
15553,"23,38,26"
15554,"10,220,221"
15555,"0,8,391"
15556,"93,10,64"
15557,"3,21,301"
15558,"3,4,435"
15559,"23,24,49"
15560,"3,200,21"
15561,"220,10,25"
15562,"3,21,200"
15563,"131,406,40"
15564,"3,200,53"
15565,"4,435,3"
15566,"3,148,21"
15567,"43,23,24"
15568,"323,181,199"
15569,"43,24,23"
15570,"131,241,40"
15571,"3,187,34"
15572,"64,10,80"
15573,"3,21,41"
15574,"169,170,337"
15575,"0,8,206"
15576,"17,3,11"
15577,"43,24,23"
15578,"93,64,10"
15579,"199,169,259"
15580,"0,271,291"
15581,"0,271"
15582,"23,38,74"
15583,"8,0,206"
15584,"0,265,273"
15585,"220,10"
15586,"4,3,70"
15587,"80,402,64"
15588,"169,170,199"
15589,"170,171,169"
15590,"23,74,71"
15591,"23,38,24"
15592,"93,10,64"
15593,"0,23,40"
15594,"13,204,3"
15595,"220,10,40"
15596,"402,145,40"
15597,"3,21,200"
15598,"40,146,145"
15599,"0,291,271"
15600,"3,200,111"
15601,"3,200,148"
15602,"23,38,74"
15603,"31,23,38"
15604,"169,0,216"
15605,"40,402,145"
15606,"3,200,21"
15607,"169,170,0"
15608,"0,8,235"
15609,"40,131,406"
15610,"21,301,3"
15611,"187,21,40"
15612,"23,71,38"
15613,"3,147,148"
15614,"13,14,204"
15615,"402,145,10"
15616,"118,74,23"
15617,"129,128,40"
15618,"10,64,80"
15619,"93,10,64"
15620,"80,64,10"
15621,"3,21,127"
15622,"40,131,193"
15623,"40,184,131"
15624,"199,169"
15625,"128,40,129"
15626,"3,523,21"
15627,"8,0"
15628,"199,169,223"
15629,"3,4,435"
15630,"3,21,200"
15631,"40,128,241"
15632,"0,216,291"
15633,"169,170,199"
15634,"16,3,15"
15635,"0,313,8"
15636,"80,64,10"
15637,"160,40,315"
15638,"145,402,10"
15639,"40,128,131"
15640,"0,271,291"
15641,"10,45,44"
15642,"0,216,291"
15643,"40,128,186"
15644,"40,146,145"
15645,"38,23,309"
15646,"346,0,313"
15647,"0,8,235"
15648,"147,523,3"
15649,"187,3,21"
15650,"0,216,279"
15651,"3,15,16"
15652,"274,405,8"
15653,"80,64,10"
15654,"3,21,200"
15655,"3,21,200"
15656,"188,4,287"
15657,"406,131,40"
15658,"10,93,64"
15659,"44,45,10"
15660,"0,271"
15661,"3,21,200"
15662,"38,23,26"
15663,"38,23,24"
15664,"0,265,218"
15665,"199,169,40"
15666,"3,147,148"
15667,"13,204,14"
15668,"40,128,129"
15669,"169,199,251"
15670,"141,118,74"
15671,"0,271,291"
15672,"402,44,10"
15673,"220,10,25"
15674,"10,44,25"
15675,"3,187,17"
15676,"0,271,216"
15677,"0,8,271"
15678,"74,135,40"
15679,"23,38,24"
15680,"431,199,135"
15681,"171,170,169"
15682,"271,0,291"
15683,"0,271"
15684,"3,301,21"
15685,"3,21,148"
15686,"43,24,23"
15687,"291,199,169"
15688,"3,187,21"
15689,"49,23,24"
15690,"0,26,23"
15691,"40,184,131"
15692,"128,40,306"
15693,"10,44,45"
15694,"199,259,169"
15695,"0,271,265"
15696,"4,435,3"
15697,"45,44,10"
15698,"49,24,23"
15699,"23,74,306"
15700,"10,93,96"
15701,"23,175,74"
15702,"0,206,8"
15703,"199,169,170"
15704,"4,435,3"
15705,"3,21,200"
15706,"3,200,21"
15707,"15,16,3"
15708,"3,40,111"
15709,"346,0,313"
15710,"301,10,3"
15711,"3,4,435"
15712,"40,10,80"
15713,"4,3,435"
15714,"40,131,406"
15715,"169,170,199"
15716,"40,131,406"
15717,"43,23,24"
15718,"169,199,0"
15719,"40,315,160"
15720,"10,220,44"
15721,"4,3,435"
15722,"171,96,170"
15723,"204,13,3"
15724,"31,11,317"
15725,"31,0,96"
15726,"31,258,169"
15727,"3,4,176"
15728,"199,169,259"
15729,"40,131,193"
15730,"241,170,169"
15731,"3,200,21"
15732,"0,271,291"
15733,"350,26,346"
15734,"21,3,200"
15735,"3,133,21"
15736,"23,38,74"
15737,"0,271,291"
15738,"49,24,23"
15739,"10,24,23"
15740,"49,23,24"
15741,"313,346,0"
15742,"0,271,216"
15743,"0,265,349"
15744,"38,23"
15745,"23,24,0"
15746,"10,11,44"
15747,"10,45,44"
15748,"10,43,24"
15749,"0,271,291"
15750,"3,17,16"
15751,"3,21,187"
15752,"296,169,306"
15753,"0,206,8"
15754,"17,3,187"
15755,"4,3,435"
15756,"3,4,200"
15757,"23,24,10"
15758,"40,131,406"
15759,"61,10,72"
15760,"45,44,10"
15761,"38,23,74"
15762,"26,0,23"
15763,"128,40,129"
15764,"21,40,3"
15765,"199,169,259"
15766,"224,111,3"
15767,"96,3,31"
15768,"32,31,23"
15769,"21,3,200"
15770,"3,21,200"
15771,"169,170,337"
15772,"309,38,23"
15773,"169,199,170"
15774,"0,271,291"
15775,"0,271,216"
15776,"206,0,8"
15777,"40,128,152"
15778,"44,10,45"
15779,"43,24,23"
15780,"171,170,169"
15781,"13,3,204"
15782,"0,346,313"
15783,"10,80,64"
15784,"3,21,200"
15785,"402,145,40"
15786,"26,346,0"
15787,"40,23,402"
15788,"3,200,21"
15789,"10,11,69"
15790,"10,64,93"
15791,"241,169,131"
15792,"3,301,86"
15793,"10,220,80"
15794,"0,418,265"
15795,"220,10,221"
15796,"3,200,21"
15797,"3,301,21"
15798,"4,331,3"
15799,"0,265,418"
15800,"10,220,221"
15801,"40,17,139"
15802,"3,21,42"
15803,"170,171,169"
15804,"523,3,53"
15805,"4,3,435"
15806,"0,128,218"
15807,"0,271,291"
15808,"3,169,187"
15809,"169,337,274"
15810,"40,402,145"
15811,"74,23,165"
15812,"41,21,40"
15813,"220,10,25"
15814,"41,224,40"
15815,"3,21,147"
15816,"199,169,170"
15817,"23,118,74"
15818,"169,31,454"
15819,"0,265,418"
15820,"10,11,72"
15821,"3,200,21"
15822,"10,44,72"
15823,"45,44,10"
15824,"199,169,259"
15825,"40,131,406"
15826,"23,38,24"
15827,"23,26,0"
15828,"169,251,0"
15829,"0,340,265"
15830,"3,21,200"
15831,"17,320,3"
15832,"21,3,301"
15833,"402,145,40"
15834,"25,23,10"
15835,"187,3,21"
15836,"23,84,38"
15837,"38,23,26"
15838,"40,131,184"
15839,"10,93,64"
15840,"169,199,281"
15841,"241,40,199"
15842,"337,339,169"
15843,"64,10,80"
15844,"15,16,3"
15845,"64,80,10"
15846,"10,11,72"
15847,"49,24,23"
15848,"10,64,80"
15849,"23,26,38"
15850,"38,309,48"
15851,"23,38,175"
15852,"3,40,200"
15853,"43,23,24"
15854,"171,170,169"
15855,"38,23"
15856,"146,145,40"
15857,"4,3,435"
15858,"3,200,21"
15859,"8,0,23"
15860,"26,231,23"
15861,"8,0,206"
15862,"49,23,24"
15863,"3,4,435"
15864,"220,10"
15865,"23,74,317"
15866,"0,265,418"
15867,"187,3,15"
15868,"0,271,216"
15869,"10,11"
15870,"40,160,315"
15871,"43,24,23"
15872,"49,23,24"
15873,"3,21,127"
15874,"0,271,216"
15875,"40,175,128"
15876,"0,271,313"
15877,"10,93,64"
15878,"23,40,131"
15879,"21,40,3"
15880,"40,317,23"
15881,"3,200,148"
15882,"0,265,349"
15883,"10,24,23"
15884,"49,23,24"
15885,"3,200,21"
15886,"26,89,23"
15887,"40,74,23"
15888,"323,199,10"
15889,"0,271,366"
15890,"3,301,21"
15891,"40,128,186"
15892,"435,4,3"
15893,"3,182,199"
15894,"0,211,212"
15895,"4,3,435"
15896,"40,3,17"
15897,"40,162,250"
15898,"0,235,218"
15899,"31,10,23"
15900,"350,26,23"
15901,"0,271,218"
15902,"45,44,10"
15903,"220,10,25"
15904,"0,265,340"
15905,"3,21,169"
15906,"23,38"
15907,"170,171,169"
15908,"3,200,13"
15909,"3,21,148"
15910,"26,231,23"
15911,"40,250,175"
15912,"0,279,216"
15913,"199,281,169"
15914,"3,523,53"
15915,"3,21,200"
15916,"40,135,74"
15917,"131,40,406"
15918,"0,271"
15919,"138,135,40"
15920,"206,8,0"
15921,"3,15,16"
15922,"10,93,64"
15923,"10,220,25"
15924,"220,10,25"
15925,"64,10,80"
15926,"131,406,40"
15927,"8,206,0"
15928,"3,17,21"
15929,"199,169,431"
15930,"10,93,64"
15931,"0,457,8"
15932,"3,21,40"
15933,"3,187,200"
15934,"49,23,24"
15935,"199,169,259"
15936,"10,11,109"
15937,"3,133,5"
15938,"402,145,10"
15939,"3,199,21"
15940,"8,169,405"
15941,"118,74,23"
15942,"406,40,131"
15943,"402,145,40"
15944,"199,169,251"
15945,"23,38,10"
15946,"3,147,148"
15947,"10,24,23"
15948,"38,23"
15949,"187,3,21"
15950,"0,271,199"
15951,"10,220,221"
15952,"40,41,224"
15953,"220,10"
15954,"402,145,40"
15955,"45,44,10"
15956,"3,21,200"
15957,"0,271"
15958,"40,152,151"
15959,"3,4,435"
15960,"40,21,3"
15961,"523,53,3"
15962,"0,291,340"
15963,"3,17,200"
15964,"3,15,16"
15965,"23,38,40"
15966,"3,21,301"
15967,"93,10,64"
15968,"206,0,369"
15969,"0,216,370"
15970,"74,165,40"
15971,"3,200,301"
15972,"169,199,3"
15973,"402,44,45"
15974,"220,10"
15975,"10,24,323"
15976,"24,23,43"
15977,"418,265,0"
15978,"3,200,15"
15979,"3,187,21"
15980,"402,44,10"
15981,"220,0,402"
15982,"0,271"
15983,"10,44,72"
15984,"0,271"
15985,"3,200,148"
15986,"220,10,25"
15987,"23,74,38"
15988,"0,349,265"
15989,"38,309,23"
15990,"3,21,41"
15991,"220,10,25"
15992,"10,315,40"
15993,"26,44,45"
15994,"45,44,10"
15995,"169,170,241"
15996,"10,11,69"
15997,"89,26,0"
15998,"3,200,21"
15999,"199,169,259"
16000,"40,315,160"
16001,"40,128,129"
16002,"10,64,80"
16003,"3,435,4"
16004,"402,145,40"
16005,"199,169,3"
16006,"24,43,23"
16007,"40,234,152"
16008,"170,171,169"
16009,"147,3,148"
16010,"0,271,360"
16011,"74,23,38"
16012,"224,40,41"
16013,"3,301,200"
16014,"3,200,21"
16015,"71,165,23"
16016,"0,271,291"
16017,"10,24,23"
16018,"40,146,145"
16019,"40,17,153"
16020,"199,259,169"
16021,"3,182,111"
16022,"3,301,21"
16023,"23,60,3"
16024,"169,199,170"
16025,"45,44,10"
16026,"220,10"
16027,"523,0,218"
16028,"21,3,40"
16029,"3,21,200"
16030,"93,10,64"
16031,"21,40,3"
16032,"10,64,323"
16033,"3,200,133"
16034,"0,271,291"
16035,"10,220"
16036,"0,169,216"
16037,"38,241,23"
16038,"10,0,221"
16039,"21,40,41"
16040,"0,218,8"
16041,"0,128,271"
16042,"3,200,148"
16043,"8,206,0"
16044,"15,16,3"
16045,"296,169,333"
16046,"241,40,21"
16047,"402,220,145"
16048,"3,200,148"
16049,"40,241,131"
16050,"10,44,45"
16051,"74,23,38"
16052,"138,135,40"
16053,"406,131,40"
16054,"32,31,23"
16055,"3,523,200"
16056,"169,199,31"
16057,"308,0,26"
16058,"40,128,41"
16059,"0,8,206"
16060,"220,10,31"
16061,"0,26,271"
16062,"3,4,435"
16063,"323,64,10"
16064,"3,21,200"
16065,"523,53,3"
16066,"3,200,40"
16067,"271,0,291"
16068,"3,21,301"
16069,"40,128"
16070,"0,271,216"
16071,"3,200,21"
16072,"3,17,200"
16073,"169,170,426"
16074,"118,107,74"
16075,"40,23,74"
16076,"160,315,40"
16077,"40,160,315"
16078,"0,271,218"
16079,"199,169,71"
16080,"0,271,218"
16081,"3,4,435"
16082,"26,89,23"
16083,"3,21,200"
16084,"80,10,64"
16085,"3,21,148"
16086,"3,148,147"
16087,"199,169,241"
16088,"406,131,40"
16089,"38,309,23"
16090,"309,38,250"
16091,"10,64,93"
16092,"3,4,200"
16093,"220,402,10"
16094,"26,231,0"
16095,"3,301,200"
16096,"206,0,8"
16097,"199,323,169"
16098,"23,26,308"
16099,"3,4,435"
16100,"0,271"
16101,"63,23,38"
16102,"0,8,235"
16103,"10,64,80"
16104,"147,225,156"
16105,"3,0,17"
16106,"38,309,23"
16107,"5,331,0"
16108,"220,10"
16109,"147,3,156"
16110,"38,23"
16111,"3,200,17"
16112,"271,0,456"
16113,"10,44,45"
16114,"3,21,200"
16115,"8,0,206"
16116,"220,10,25"
16117,"80,64,10"
16118,"10,45,44"
16119,"23,38,74"
16120,"40,131,134"
16121,"3,120,200"
16122,"40,115,76"
16123,"13,204,14"
16124,"0,271,366"
16125,"3,21,17"
16126,"0,271,291"
16127,"199,259,169"
16128,"23,38,74"
16129,"171,170,169"
16130,"10,0,25"
16131,"24,23,43"
16132,"0,211,26"
16133,"3,4,435"
16134,"0,271,291"
16135,"199,169,40"
16136,"40,128,169"
16137,"10,220,25"
16138,"21,3,40"
16139,"10,11,69"
16140,"3,200,16"
16141,"49,23,24"
16142,"23,26,38"
16143,"31,0,40"
16144,"271,0,291"
16145,"40,131,406"
16146,"10,220,25"
16147,"74,40,23"
16148,"43,181,24"
16149,"10,220,221"
16150,"24,23,43"
16151,"3,200,21"
16152,"43,24,23"
16153,"169,251,199"
16154,"26,89,0"
16155,"3,200,148"
16156,"3,148,21"
16157,"3,17,320"
16158,"10,44,45"
16159,"49,21,40"
16160,"3,200,148"
16161,"220,10"
16162,"147,3,156"
16163,"23,38,24"
16164,"3,301,21"
16165,"206,0,8"
16166,"10,64,80"
16167,"17,3,320"
16168,"3,4,435"
16169,"10,64,80"
16170,"402,44,45"
16171,"350,26,23"
16172,"3,147,156"
16173,"0,216,271"
16174,"3,147,148"
16175,"199,431,135"
16176,"0,271,366"
16177,"3,200,21"
16178,"0,3,301"
16179,"0,8,26"
16180,"234,17,371"
16181,"187,3,21"
16182,"3,147,148"
16183,"0,291,271"
16184,"43,24,23"
16185,"10,64,80"
16186,"3,4,435"
16187,"199,169,251"
16188,"45,44,10"
16189,"3,200,301"
16190,"23,74,118"
16191,"10,64,80"
16192,"10,45,44"
16193,"10,24,145"
16194,"0,10,216"
16195,"3,200,21"
16196,"40,128,0"
16197,"3,0,301"
16198,"3,21,200"
16199,"24,23,43"
16200,"23,38,24"
16201,"80,10,64"
16202,"199,169,251"
16203,"3,200,21"
16204,"3,200,21"
16205,"271,0,291"
16206,"40,128,306"
16207,"3,200,21"
16208,"10,11,44"
16209,"3,21,200"
16210,"16,15"
16211,"3,70,15"
16212,"3,200,4"
16213,"169,274,417"
16214,"199,169,259"
16215,"10,80,64"
16216,"23,38,118"
16217,"3,148,147"
16218,"402,145,40"
16219,"3,200,21"
16220,"0,235,8"
16221,"3,301,21"
16222,"49,145,328"
16223,"3,86,301"
16224,"10,40,64"
16225,"40,21,3"
16226,"40,131,241"
16227,"0,8,206"
16228,"147,3,148"
16229,"49,23,38"
16230,"13,3,204"
16231,"23,49,24"
16232,"3,15,16"
16233,"10,44,64"
16234,"10,11,64"
16235,"40,23,175"
16236,"23,24,181"
16237,"10,64,80"
16238,"10,3,17"
16239,"169,170,199"
16240,"169,199,323"
16241,"3,435,4"
16242,"199,323,169"
16243,"0,169,199"
16244,"199,169,251"
16245,"111,3,267"
16246,"44,45,10"
16247,"21,3,42"
16248,"169,170,199"
16249,"74,23,317"
16250,"220,10,221"
16251,"0,216,8"
16252,"40,186,315"
16253,"3,200,187"
16254,"3,4,200"
16255,"49,199,169"
16256,"3,200,148"
16257,"25,10,24"
16258,"171,170,169"
16259,"3,21,40"
16260,"0,271,216"
16261,"3,17,200"
16262,"218,509,0"
16263,"224,41,21"
16264,"170,171,169"
16265,"80,10,64"
16266,"0,291,271"
16267,"3,182,21"
16268,"0,218,271"
16269,"199,323,169"
16270,"169,23,38"
16271,"241,40,131"
16272,"23,10,38"
16273,"10,64,93"
16274,"3,4,435"
16275,"199,169,223"
16276,"3,21,200"
16277,"3,4,435"
16278,"0,271,216"
16279,"40,160,315"
16280,"45,44,10"
16281,"3,200,301"
16282,"32,31,23"
16283,"0,216"
16284,"182,3,21"
16285,"23,40,74"
16286,"40,160,128"
16287,"40,128,131"
16288,"3,182,200"
16289,"43,23,24"
16290,"93,10,64"
16291,"199,169,323"
16292,"10,24,323"
16293,"241,40,131"
16294,"199,323,169"
16295,"26,23,38"
16296,"220,10,25"
16297,"402,145,0"
16298,"40,23,131"
16299,"131,406,40"
16300,"40,41,128"
16301,"40,135,250"
16302,"10,64,233"
16303,"418,10,265"
16304,"0,8,235"
16305,"40,160,315"
16306,"0,206,8"
16307,"3,187,21"
16308,"0,10,26"
16309,"3,21,41"
16310,"3,21,148"
16311,"10,44,45"
16312,"3,200,148"
16313,"24,10,25"
16314,"3,200,301"
16315,"80,10,64"
16316,"3,17,200"
16317,"10,45,44"
16318,"44,45,10"
16319,"64,93,10"
16320,"23,38,10"
16321,"8,128,206"
16322,"43,24,23"
16323,"0,271,280"
16324,"187,21,3"
16325,"3,15,200"
16326,"0,10,216"
16327,"0,23,26"
16328,"3,200,21"
16329,"3,4,435"
16330,"0,26,346"
16331,"138,135,40"
16332,"40,131,160"
16333,"10,44,23"
16334,"169,199,170"
16335,"23,38,0"
16336,"3,21,200"
16337,"0,216,271"
16338,"8,0,206"
16339,"3,21,301"
16340,"3,301,21"
16341,"10,31,169"
16342,"0,216,271"
16343,"0,8,23"
16344,"315,160,40"
16345,"40,41,224"
16346,"40,500,118"
16347,"402,145,40"
16348,"131,40,134"
16349,"10,64,93"
16350,"0,211,212"
16351,"23,38,74"
16352,"23,31,10"
16353,"128,0,21"
16354,"64,10,323"
16355,"0,40,31"
16356,"10,220,221"
16357,"0,169,216"
16358,"40,131,406"
16359,"199,431,135"
16360,"4,3,435"
16361,"10,64,80"
16362,"40,131,241"
16363,"3,435,4"
16364,"220,10,25"
16365,"220,10"
16366,"21,3,127"
16367,"0,216,279"
16368,"3,200,21"
16369,"49,24,23"
16370,"160,40,315"
16371,"32,31,3"
16372,"199,169,170"
16373,"0,271,291"
16374,"169,170,0"
16375,"170,171,169"
16376,"23,38,74"
16377,"523,53,3"
16378,"38,23,74"
16379,"271,169,0"
16380,"40,41,224"
16381,"308,8,23"
16382,"3,200,301"
16383,"301,3,21"
16384,"0,271,216"
16385,"64,10,93"
16386,"63,23,38"
16387,"23,38,24"
16388,"169,199,170"
16389,"169,0,199"
16390,"10,402,80"
16391,"10,80,64"
16392,"251,10,64"
16393,"160,40,315"
16394,"3,200,148"
16395,"40,146,131"
16396,"3,4,435"
16397,"402,44,10"
16398,"49,10,24"
16399,"0,271,456"
16400,"0,53,3"
16401,"64,93,10"
16402,"40,45,44"
16403,"199,259,169"
16404,"3,523,21"
16405,"40,135,118"
16406,"23,74,346"
16407,"10,80,64"
16408,"0,8,206"
16409,"26,0,23"
16410,"0,206,8"
16411,"21,3,200"
16412,"220,10"
16413,"0,26,308"
16414,"10,72,44"
16415,"0,216,291"
16416,"169,199,251"
16417,"21,3,42"
16418,"16,3,15"
16419,"231,8,206"
16420,"334,160,10"
16421,"40,160,131"
16422,"3,17,187"
16423,"32,31,23"
16424,"3,21,200"
16425,"220,10"
16426,"0,271,216"
16427,"3,4,435"
16428,"3,0,21"
16429,"23,38,26"
16430,"3,200,148"
16431,"44,45,402"
16432,"138,135,40"
16433,"40,145,402"
16434,"40,160,315"
16435,"3,5,148"
16436,"0,211,212"
16437,"145,23,40"
16438,"3,200,148"
16439,"10,220,25"
16440,"118,74,23"
16441,"49,24,23"
16442,"26,231,0"
16443,"10,220,402"
16444,"3,21,301"
16445,"199,169,40"
16446,"3,4,70"
16447,"10,23,38"
16448,"10,45,44"
16449,"84,23,74"
16450,"10,11,72"
16451,"3,17,200"
16452,"4,3,435"
16453,"40,160,315"
16454,"23,71,74"
16455,"3,182,200"
16456,"3,200,21"
16457,"128,40,129"
16458,"23,24,43"
16459,"3,48,118"
16460,"10,11,72"
16461,"147,3,156"
16462,"199,3,169"
16463,"44,45,10"
16464,"10,80,64"
16465,"296,169,0"
16466,"128,40,130"
16467,"40,131,406"
16468,"402,145,0"
16469,"40,145,146"
16470,"71,24,23"
16471,"26,231,0"
16472,"3,523,200"
16473,"44,45,10"
16474,"4,3,435"
16475,"40,152,151"
16476,"0,216,277"
16477,"23,38,24"
16478,"328,40,402"
16479,"169,199,170"
16480,"4,3,19"
16481,"43,24,23"
16482,"241,40,131"
16483,"40,135,41"
16484,"21,3,199"
16485,"199,431,169"
16486,"182,3,199"
16487,"169,274,337"
16488,"74,317,23"
16489,"296,169,306"
16490,"8,206,0"
16491,"10,93,64"
16492,"3,301,21"
16493,"199,251,169"
16494,"199,169,259"
16495,"199,169,251"
16496,"3,21,200"
16497,"3,200,21"
16498,"3,21,17"
16499,"40,128,131"
16500,"291,0,271"
16501,"24,23,43"
16502,"40,111,41"
16503,"10,93,64"
16504,"23,10,44"
16505,"3,200,21"
16506,"10,11"
16507,"287,53,3"
16508,"3,200,182"
16509,"3,200,21"
16510,"271,0,291"
16511,"43,23,24"
16512,"220,10,221"
16513,"199,169,259"
16514,"187,3,21"
16515,"10,239,60"
16516,"40,402,31"
16517,"3,148,21"
16518,"10,11"
16519,"40,131,23"
16520,"40,184,185"
16521,"21,3,40"
16522,"3,17,320"
16523,"3,200,53"
16524,"169,199,170"
16525,"10,11"
16526,"199,169,3"
16527,"0,169,271"
16528,"0,216,211"
16529,"43,24,23"
16530,"10,11"
16531,"0,279,211"
16532,"15,16,3"
16533,"44,0,45"
16534,"220,10,25"
16535,"271,0,456"
16536,"3,17,200"
16537,"40,17,3"
16538,"3,4,435"
16539,"23,404,118"
16540,"40,131,406"
16541,"10,11,69"
16542,"3,187,199"
16543,"0,346,313"
16544,"3,200,523"
16545,"308,8,440"
16546,"10,11,233"
16547,"171,170,169"
16548,"31,131,40"
16549,"0,216,357"
16550,"128,40,129"
16551,"3,200,40"
16552,"23,24,38"
16553,"169,170,171"
16554,"3,21,187"
16555,"241,131,40"
16556,"271,0,291"
16557,"10,11,69"
16558,"49,23,24"
16559,"17,3,21"
16560,"131,406,40"
16561,"49,23,24"
16562,"170,169,171"
16563,"0,418,265"
16564,"3,187,200"
16565,"138,135,40"
16566,"17,3,320"
16567,"199,169,223"
16568,"32,31,23"
16569,"0,216,218"
16570,"10,220"
16571,"220,10,24"
16572,"3,147,156"
16573,"296,107,526"
16574,"0,291,271"
16575,"220,10,221"
16576,"44,45,10"
16577,"169,170,337"
16578,"44,45,10"
16579,"170,171,169"
16580,"10,220"
16581,"26,350,23"
16582,"0,271,291"
16583,"40,23,328"
16584,"3,200,523"
16585,"23,71,74"
16586,"49,23,38"
16587,"10,145,23"
16588,"23,10,24"
16589,"271,0,456"
16590,"0,216,271"
16591,"10,220,24"
16592,"111,41,40"
16593,"23,105,53"
16594,"199,169,251"
16595,"3,199,21"
16596,"0,271,265"
16597,"0,49,23"
16598,"3,21,200"
16599,"10,23,44"
16600,"40,241,21"
16601,"71,23,24"
16602,"40,10,24"
16603,"40,131,162"
16604,"3,200,148"
16605,"40,184,131"
16606,"241,131,40"
16607,"43,23,24"
16608,"38,10,23"
16609,"10,93,64"
16610,"199,169"
16611,"0,265,23"
16612,"40,21,3"
16613,"23,38,31"
16614,"3,4,331"
16615,"40,250,128"
16616,"74,23,317"
16617,"10,64,93"
16618,"8,26,0"
16619,"0,271,40"
16620,"40,160,315"
16621,"10,64,239"
16622,"23,107,38"
16623,"49,23,24"
16624,"199,169,251"
16625,"23,26,38"
16626,"296,306,123"
16627,"3,200,148"
16628,"220,10"
16629,"3,13,239"
16630,"40,23,175"
16631,"24,23,43"
16632,"8,206,0"
16633,"271,0,291"
16634,"93,68,182"
16635,"3,40,21"
16636,"38,23,241"
16637,"26,0,350"
16638,"40,160,315"
16639,"435,4,331"
16640,"40,160,315"
16641,"3,200,111"
16642,"40,160,315"
16643,"3,148,147"
16644,"220,10,25"
16645,"199,169,459"
16646,"0,271,291"
16647,"38,309,23"
16648,"26,89,23"
16649,"40,131,241"
