id,label
14989,"23,24,31"
14990,"3,17,21"
14991,"145,44,73"
14992,"0,271,216"
14993,"3,4,200"
14994,"4,3,7"
14995,"3,21,200"
14996,"10,64,93"
14997,"169,199,170"
14998,"24,43,23"
14999,"10,93,64"
15000,"40,160,315"
15001,"3,200,148"
15002,"199,169,40"
15003,"72,44,145"
15004,"169,170,171"
15005,"118,23,74"
15006,"40,131,134"
15007,"49,23,24"
15008,"49,23,24"
15009,"40,169,170"
15010,"3,21,17"
15011,"23,24,10"
15012,"40,128,0"
15013,"40,3,21"
15014,"10,44,11"
15015,"3,4,15"
15016,"170,171,169"
15017,"3,21,200"
15018,"23,145,40"
15019,"171,170,169"
15020,"23,74,38"
15021,"169,199"
15022,"40,128,41"
15023,"10,64,93"
15024,"3,21,301"
15025,"8,23,38"
15026,"3,17,21"
15027,"3,21,40"
15028,"40,0,193"
15029,"40,131"
15030,"23,74,38"
15031,"0,26,271"
15032,"40,17,3"
15033,"3,147,148"
15034,"3,21,301"
15035,"3,147,148"
15036,"3,4,200"
15037,"3,21,200"
15038,"0,199,169"
15039,"0,216,211"
15040,"220,10"
15041,"169,199,426"
15042,"10,64"
15043,"8,206,0"
15044,"3,21,40"
15045,"40,3,21"
15046,"3,4,435"
15047,"0,23,26"
15048,"40,23,184"
15049,"10,64,93"
15050,"135,236,40"
15051,"4,3,7"
15052,"3,187,21"
15053,"169,199,170"
15054,"0,211,212"
15055,"309,23,38"
15056,"0,216,8"
15057,"40,145,131"
15058,"3,21,239"
15059,"370,0,216"
15060,"10,93,64"
15061,"199,169,251"
15062,"3,147,148"
15063,"199,169,251"
15064,"10,44,11"
15065,"169,170,296"
15066,"40,286,41"
15067,"3,4,21"
15068,"3,21,200"
15069,"3,199,21"
15070,"3,0,148"
15071,"4,3,188"
15072,"3,21,147"
15073,"3,111,148"
15074,"40,135,23"
15075,"3,169,10"
15076,"3,148,21"
15077,"43,24,23"
15078,"220,10"
15079,"3,147,148"
15080,"181,145,24"
15081,"0,8,26"
15082,"49,24,10"
15083,"40,23,38"
15084,"40,131"
15085,"10,11,64"
15086,"220,10"
15087,"0,265,271"
15088,"118,74,23"
15089,"26,0,313"
15090,"169,170,0"
15091,"4,3,7"
15092,"3,21,148"
15093,"40,402,145"
15094,"3,21,200"
15095,"170,169,3"
15096,"40,160,41"
15097,"72,44,10"
15098,"0,216,211"
15099,"0,128,129"
15100,"40,3,118"
15101,"40,41,3"
15102,"3,275,111"
15103,"17,3,18"
15104,"3,200,148"
15105,"0,49,265"
15106,"24,23,43"
15107,"0,199,169"
15108,"10,44,220"
15109,"38,23"
15110,"169,170,3"
15111,"3,21,200"
15112,"23,74,38"
15113,"10,220,24"
15114,"40,146,145"
15115,"40,131,134"
15116,"3,147,225"
15117,"10,44,11"
15118,"44,62,145"
15119,"199,169,0"
15120,"147,3,148"
15121,"3,21,200"
15122,"402,145,40"
15123,"38,62,23"
15124,"10,40,171"
15125,"40,3,101"
15126,"3,4"
15127,"220,10"
15128,"0,211,212"
15129,"231,26,23"
15130,"40,131,128"
15131,"220,10,40"
15132,"10,64,239"
15133,"4,3"
15134,"3,4,21"
15135,"3,4,200"
15136,"40,175,128"
15137,"138,135,40"
15138,"40,160,131"
15139,"38,23,74"
15140,"0,26,313"
15141,"23,84,38"
15142,"3,4,148"
15143,"23,24,43"
15144,"10,220"
15145,"32,23,31"
15146,"3,21,187"
15147,"169,170,0"
15148,"0,313,346"
15149,"24,43,23"
15150,"40,145,44"
15151,"10,64,93"
15152,"220,10"
15153,"3,40,101"
15154,"3,21,200"
15155,"31,23,96"
15156,"169,199,3"
15157,"0,216,211"
15158,"32,23,24"
15159,"3,147,148"
15160,"49,23,24"
15161,"171,170,169"
15162,"3,21,200"
15163,"0,23,26"
15164,"10,220"
15165,"199,169,49"
15166,"3,0"
15167,"169,296,170"
15168,"3,148,200"
15169,"40,160,315"
15170,"23,38,74"
15171,"4,3,7"
15172,"4,3,435"
15173,"181,40,145"
15174,"199,169"
15175,"3,17,40"
15176,"181,40,145"
15177,"199,169"
15178,"3,21,147"
15179,"38,23,145"
15180,"3,21,40"
15181,"3,21,200"
15182,"10,220,25"
15183,"220,10"
15184,"3,15,200"
15185,"169,296,170"
15186,"23,38,74"
15187,"32,31,23"
15188,"0,271,363"
15189,"40,10,145"
15190,"3,4"
15191,"206,0,8"
15192,"3,21,200"
15193,"38,23"
15194,"3,147,148"
15195,"40,145,44"
15196,"169,0,170"
15197,"3,147,148"
15198,"3,5,200"
15199,"40,131"
15200,"169,40,131"
15201,"40,128,129"
15202,"3,200,148"
15203,"49,23,24"
15204,"40,44,145"
15205,"0,271"
15206,"3,21,23"
15207,"3,21,187"
15208,"3,21,17"
15209,"0,271,265"
15210,"220,10"
15211,"10,220"
15212,"3,187,21"
15213,"3,21,187"
15214,"145,44,23"
15215,"21,3,40"
15216,"0,271,216"
15217,"23,74,38"
15218,"10,11,69"
15219,"40,128,41"
15220,"145,44,23"
15221,"0,211,212"
15222,"24,23,43"
15223,"169,170,0"
15224,"26,0,350"
15225,"40,23,38"
15226,"40,131,17"
15227,"72,44,145"
15228,"169,38,170"
15229,"40,131"
15230,"10,64,93"
15231,"0,26,23"
15232,"0,216,218"
15233,"10,3,13"
15234,"169,170,296"
15235,"402,145,40"
15236,"3,21,200"
15237,"431,40,135"
15238,"199,169,3"
15239,"220,10"
15240,"24,145,10"
15241,"23,26,231"
15242,"169,170,199"
15243,"10,11,69"
15244,"10,64,170"
15245,"3,21,200"
15246,"10,64,448"
15247,"0,271,8"
15248,"32,23,31"
15249,"32,23,31"
15250,"3,147,148"
15251,"199,169,223"
15252,"10,145,44"
15253,"48,10,40"
15254,"74,23,307"
15255,"0,216,271"
15256,"0,271,218"
15257,"199,169,431"
15258,"40,131"
15259,"40,131"
15260,"3,111,123"
15261,"3,21,200"
15262,"40,131,23"
15263,"10,220,145"
15264,"220,10"
15265,"23,74,38"
15266,"40,131"
15267,"23,74,38"
15268,"40,135,138"
15269,"3,21,40"
15270,"0,265,271"
15271,"187,3,21"
15272,"187,3,21"
15273,"10,11,205"
15274,"10,220"
15275,"0,271,8"
15276,"170,171,169"
15277,"3,21,200"
15278,"169,170,199"
15279,"10,64"
15280,"3,4"
15281,"3,21,200"
15282,"38,23,40"
15283,"23,74,40"
15284,"72,44,145"
15285,"26,23,89"
15286,"3,21,41"
15287,"169,199,170"
15288,"169,0,199"
15289,"3,147,148"
15290,"10,220"
15291,"3,21,200"
15292,"3,21,17"
15293,"3,17,200"
15294,"10,181,24"
15295,"10,64,448"
15296,"145,10,40"
15297,"10,11,69"
15298,"0,265,216"
15299,"169,337,339"
15300,"3,21,40"
15301,"3,21,28"
15302,"3,4"
15303,"31,23,328"
15304,"296,169,460"
15305,"40,131,134"
15306,"131,40,134"
15307,"199,169,23"
15308,"239,10,60"
15309,"145,44,73"
15310,"48,40,3"
15311,"199,169,40"
15312,"3,21,200"
15313,"199,169,0"
15314,"40,131,241"
15315,"199,169"
15316,"0,271,218"
15317,"40,128,41"
15318,"3,4"
15319,"40,145,10"
15320,"169,199,426"
15321,"0,271"
15322,"23,3,10"
15323,"0,216,271"
15324,"199,169,0"
15325,"0,271,216"
15326,"199,169,170"
15327,"0,255,271"
15328,"3,40,188"
15329,"72,44,145"
15330,"26,0,89"
15331,"17,3,18"
15332,"0,235,8"
15333,"169,199,170"
15334,"220,10"
15335,"3,21,148"
15336,"74,40,23"
15337,"3,21,187"
15338,"3,147,148"
15339,"40,131,145"
15340,"0,8,271"
15341,"38,169,0"
15342,"3,21,40"
15343,"23,74,62"
15344,"206,8,0"
15345,"3,15,148"
15346,"10,11,69"
15347,"3,148,200"
15348,"3,200,21"
15349,"199,169,170"
15350,"3,200,21"
15351,"0,271,216"
15352,"170,169"
15353,"10,64"
15354,"128,40,306"
15355,"44,145,10"
15356,"23,38,26"
15357,"0,26,23"
15358,"23,44,62"
15359,"40,131"
15360,"10,11,205"
15361,"3,0,40"
15362,"112,111,3"
15363,"3,21,200"
15364,"23,38,40"
15365,"10,93,64"
15366,"40,131,193"
15367,"23,107,38"
15368,"40,131,134"
15369,"44,145,73"
15370,"40,131,128"
15371,"3,21,148"
15372,"169,170,49"
15373,"40,135,23"
15374,"3,21,200"
15375,"23,145,44"
15376,"23,49,24"
15377,"40,131,17"
15378,"0,10,8"
15379,"23,38,26"
15380,"0,8,216"
15381,"0,211,216"
15382,"0,271,216"
15383,"181,282,154"
15384,"3,148,147"
15385,"32,31,3"
15386,"199,169"
15387,"10,93,64"
15388,"40,128,346"
15389,"40,23,131"
15390,"3,15"
15391,"26,0,23"
15392,"3,21,28"
15393,"3,21,148"
15394,"23,31,74"
15395,"123,3,111"
15396,"328,40,31"
15397,"160,40,315"
15398,"220,10"
15399,"220,10"
15400,"181,40,323"
15401,"0,271,216"
15402,"10,239,60"
15403,"169,0,199"
15404,"40,145,0"
15405,"10,64,11"
15406,"17,3,18"
15407,"23,31,171"
15408,"0,26,313"
15409,"3,4,38"
15410,"3,147,148"
15411,"3,15,46"
15412,"0,271"
15413,"15,3,16"
15414,"40,169,74"
15415,"23,40,128"
15416,"234,10,24"
15417,"40,184,131"
15418,"220,10,221"
15419,"3,275,23"
15420,"0,271,216"
15421,"23,316,48"
15422,"38,23,40"
15423,"0,8,327"
15424,"23,31,169"
15425,"0,235,216"
15426,"0,271"
15427,"169,199,170"
15428,"40,131"
15429,"0,271,216"
15430,"23,24,43"
15431,"23,24,43"
15432,"40,3,21"
15433,"32,23,31"
15434,"10,64,93"
15435,"145,44,10"
15436,"40,3,21"
15437,"3,21,4"
15438,"10,220"
15439,"170,3,169"
15440,"26,23,89"
15441,"10,11,239"
15442,"23,38,145"
15443,"38,23,145"
15444,"10,24,64"
15445,"3,148,21"
15446,"84,23,74"
15447,"3,40,21"
15448,"40,10,139"
15449,"38,23,82"
15450,"169,199,170"
15451,"40,123,41"
15452,"160,40,315"
15453,"169,199,426"
15454,"0,3,216"
15455,"3,21,200"
15456,"3,147,148"
15457,"26,89,40"
15458,"3,21,200"
15459,"135,40,138"
15460,"44,145,402"
15461,"0,235,8"
15462,"3,21"
15463,"3,21,200"
15464,"44,73,10"
15465,"3,21,40"
15466,"8,169,0"
15467,"0,271,313"
15468,"10,220,23"
15469,"3,148,21"
15470,"44,145,45"
15471,"0,211,216"
15472,"0,271,313"
15473,"40,23,74"
15474,"220,10"
15475,"3,112,111"
15476,"40,131,139"
15477,"10,11,69"
15478,"199,169,251"
15479,"145,40,44"
15480,"17,3,10"
15481,"199,169,251"
15482,"145,44,40"
15483,"199,169"
15484,"3,68,200"
15485,"23,74,26"
15486,"23,38,74"
15487,"0,211,212"
15488,"3,187,21"
15489,"3,17,200"
15490,"199,169,0"
15491,"23,44,24"
15492,"169,199,170"
15493,"3,21,200"
15494,"3,4"
15495,"181,40,145"
15496,"170,169,171"
15497,"199,169"
15498,"0,271,255"
15499,"3,21,337"
15500,"0,271,265"
15501,"3,148,147"
15502,"10,93,64"
15503,"40,131"
15504,"23,24,10"
15505,"40,41,224"
15506,"169,199,0"
15507,"40,138,135"
15508,"3,21,200"
15509,"62,23,24"
15510,"38,23"
15511,"0,271"
15512,"10,64,220"
15513,"3,21,200"
15514,"169,170,199"
15515,"23,296,169"
15516,"40,131,193"
15517,"32,23,31"
15518,"10,11,0"
15519,"199,169,356"
15520,"181,40,145"
15521,"40,184,131"
15522,"181,145,323"
15523,"3,17,18"
15524,"0,216,211"
15525,"40,41,3"
15526,"494,40,184"
15527,"3,5,21"
15528,"31,169,171"
15529,"0,271,216"
15530,"3,21,200"
15531,"40,131,134"
15532,"3,21,200"
15533,"169,8,405"
15534,"10,64,93"
15535,"3,4,200"
15536,"40,131,193"
15537,"40,131,250"
15538,"48,309,345"
15539,"72,44,10"
15540,"170,169,199"
15541,"231,26,23"
15542,"23,26,38"
15543,"231,26,23"
15544,"3,148,147"
15545,"10,64"
15546,"3,21,200"
15547,"181,145,40"
15548,"3,21,200"
15549,"3,40,13"
15550,"93,10,64"
15551,"40,3,21"
15552,"23,24,181"
15553,"23,38,26"
15554,"10,220,221"
15555,"0,8,391"
15556,"10,64,93"
15557,"3,21,148"
15558,"3,4"
15559,"23,49,38"
15560,"3,21,200"
15561,"220,10"
15562,"3,21,148"
15563,"40,131"
15564,"3,200,21"
15565,"4,3,435"
15566,"3,148,21"
15567,"24,23,43"
15568,"181,145,40"
15569,"24,23,43"
15570,"40,169,199"
15571,"3,187,21"
15572,"10,64"
15573,"3,40,41"
15574,"169,170,0"
15575,"0,8,206"
15576,"17,3,18"
15577,"23,24,43"
15578,"10,93,64"
15579,"199,169"
15580,"0,26,271"
15581,"0,271,3"
15582,"23,38,107"
15583,"8,0,206"
15584,"0,265,273"
15585,"220,10"
15586,"3,4,375"
15587,"10,64,402"
15588,"170,169"
15589,"170,171,169"
15590,"74,23,38"
15591,"23,38,74"
15592,"10,93,64"
15593,"0,23,40"
15594,"3,13,40"
15595,"10,220"
15596,"402,145,40"
15597,"3,21,148"
15598,"40,146,145"
15599,"0,271,216"
15600,"3,21,200"
15601,"3,21,148"
15602,"23,38,74"
15603,"23,31,38"
15604,"169,170,0"
15605,"40,145,10"
15606,"3,21,200"
15607,"169,170"
15608,"0,8,235"
15609,"40,131"
15610,"3,21,22"
15611,"187,3,21"
15612,"23,38,74"
15613,"3,147,148"
15614,"10,13,11"
15615,"402,145,40"
15616,"118,74,23"
15617,"129,128,40"
15618,"10,64,448"
15619,"10,93,64"
15620,"10,64,448"
15621,"3,21,40"
15622,"40,131,23"
15623,"40,184,131"
15624,"199,169"
15625,"40,128,129"
15626,"3,21,148"
15627,"0,8,270"
15628,"199,169,3"
15629,"3,4"
15630,"3,21,200"
15631,"40,128,408"
15632,"0,216,8"
15633,"170,169,199"
15634,"3,15,16"
15635,"0,3,313"
15636,"64,10,448"
15637,"40,160,315"
15638,"145,10,54"
15639,"40,128,131"
15640,"0,271,216"
15641,"10,11,44"
15642,"0,220,216"
15643,"40,128,41"
15644,"146,40,145"
15645,"38,23,309"
15646,"0,313,346"
15647,"0,8,235"
15648,"147,3,148"
15649,"3,21,187"
15650,"0,216,169"
15651,"3,15,16"
15652,"169,8,405"
15653,"10,64,370"
15654,"3,21,170"
15655,"3,21,187"
15656,"188,3,4"
15657,"40,131"
15658,"10,64,93"
15659,"44,40,145"
15660,"0,271"
15661,"3,21,200"
15662,"38,23,74"
15663,"38,23,24"
15664,"0,271,265"
15665,"169,199,40"
15666,"3,147,148"
15667,"10,11,69"
15668,"40,128,129"
15669,"169,199,23"
15670,"74,23,118"
15671,"0,271,216"
15672,"402,145,44"
15673,"220,10"
15674,"10,220,221"
15675,"3,17,21"
15676,"0,271,216"
15677,"0,216,218"
15678,"135,40,74"
15679,"23,38,24"
15680,"431,199,40"
15681,"171,170,169"
15682,"0,271"
15683,"0,255,271"
15684,"3,21,40"
15685,"3,21,148"
15686,"24,23,145"
15687,"199,169"
15688,"3,21,187"
15689,"49,23,24"
15690,"38,0,23"
15691,"40,184,131"
15692,"128,40,306"
15693,"10,44,145"
15694,"199,169,431"
15695,"0,271,265"
15696,"4,3,7"
15697,"44,69,11"
15698,"239,49,60"
15699,"23,74,306"
15700,"10,93,239"
15701,"23,175,38"
15702,"0,206,8"
15703,"169,199,170"
15704,"4,3,7"
15705,"3,21,148"
15706,"3,21,200"
15707,"15,3,16"
15708,"3,40,41"
15709,"0,313,346"
15710,"3,301,10"
15711,"3,4"
15712,"40,10,64"
15713,"4,3,7"
15714,"40,131"
15715,"170,169"
15716,"40,131"
15717,"23,24,43"
15718,"169,199,170"
15719,"40,23,184"
15720,"10,220"
15721,"3,4"
15722,"171,170,169"
15723,"3,13,10"
15724,"31,23,3"
15725,"31,0,40"
15726,"31,169,23"
15727,"3,4,15"
15728,"199,169"
15729,"40,131,193"
15730,"170,169,40"
15731,"3,21,200"
15732,"0,271,216"
15733,"0,26,350"
15734,"3,21,40"
15735,"3,5,133"
15736,"23,38,74"
15737,"0,271,216"
15738,"49,23,24"
15739,"23,10,40"
15740,"49,24,23"
15741,"0,313,26"
15742,"0,216,271"
15743,"0,265,271"
15744,"38,23,10"
15745,"23,24,106"
15746,"72,44,10"
15747,"10,11,44"
15748,"23,24,10"
15749,"0,255,10"
15750,"3,17,18"
15751,"3,21,187"
15752,"296,169,306"
15753,"0,206,8"
15754,"17,3,18"
15755,"4,3,7"
15756,"3,4"
15757,"23,38,24"
15758,"40,131"
15759,"72,61,23"
15760,"44,145,45"
15761,"38,23,74"
15762,"26,0,23"
15763,"40,128,129"
15764,"40,41,3"
15765,"199,169,431"
15766,"224,41,3"
15767,"3,10,96"
15768,"32,23,31"
15769,"3,21,40"
15770,"3,21,200"
15771,"169,170,296"
15772,"38,309,23"
15773,"199,169,170"
15774,"0,271,265"
15775,"0,216,271"
15776,"206,0,8"
15777,"40,128,160"
15778,"44,145,40"
15779,"24,23,43"
15780,"171,170,169"
15781,"3,13,10"
15782,"0,313,346"
15783,"10,64"
15784,"3,4,21"
15785,"402,40,145"
15786,"23,26,38"
15787,"40,145,23"
15788,"3,21,200"
15789,"10,11,69"
15790,"10,64,93"
15791,"169,170,199"
15792,"3,85,86"
15793,"10,64,220"
15794,"0,10,8"
15795,"220,10"
15796,"3,5,21"
15797,"3,21,200"
15798,"4,3,188"
15799,"0,218,265"
15800,"10,220"
15801,"40,3,17"
15802,"3,21,40"
15803,"170,171,169"
15804,"3,523,147"
15805,"4,3"
15806,"0,128,40"
15807,"0,271,216"
15808,"3,169,17"
15809,"169,199,296"
15810,"40,145,10"
15811,"74,23,165"
15812,"40,41,3"
15813,"10,220"
15814,"41,224,40"
15815,"3,21,147"
15816,"199,169,170"
15817,"23,118,74"
15818,"169,170,10"
15819,"0,218,265"
15820,"72,44,10"
15821,"3,21,200"
15822,"44,72,23"
15823,"44,10,45"
15824,"199,169"
15825,"40,131"
15826,"23,38,10"
15827,"0,23,26"
15828,"169,170,199"
15829,"0,265,340"
15830,"3,21,147"
15831,"17,18,3"
15832,"3,21,40"
15833,"402,145,220"
15834,"10,25,23"
15835,"3,187,21"
15836,"23,84,74"
15837,"38,23,74"
15838,"40,184,131"
15839,"10,93,64"
15840,"169,199,170"
15841,"40,169,199"
15842,"337,169,339"
15843,"10,64,26"
15844,"15,3,16"
15845,"64,10"
15846,"72,44,45"
15847,"49,23,24"
15848,"10,64,11"
15849,"23,38,26"
15850,"48,10,3"
15851,"38,23,137"
15852,"3,40,21"
15853,"23,24,43"
15854,"171,170,169"
15855,"38,23"
15856,"146,40,145"
15857,"4,3,7"
15858,"3,21,148"
15859,"23,38,0"
15860,"26,23,231"
15861,"0,8,206"
15862,"49,24,23"
15863,"3,4"
15864,"10,220"
15865,"40,23,74"
15866,"0,10,265"
15867,"3,187,15"
15868,"0,271,216"
15869,"10,11,220"
15870,"40,315,160"
15871,"181,24,23"
15872,"49,23,24"
15873,"3,21,17"
15874,"0,216,271"
15875,"40,175,128"
15876,"0,271,216"
15877,"10,64,93"
15878,"23,40,24"
15879,"40,21,3"
15880,"40,23,128"
15881,"3,148,147"
15882,"0,265,169"
15883,"23,10,24"
15884,"49,23,24"
15885,"3,170,21"
15886,"26,23,89"
15887,"40,23,74"
15888,"10,60,239"
15889,"0,271,366"
15890,"3,21,28"
15891,"40,128,41"
15892,"4,3"
15893,"3,199,169"
15894,"211,0,212"
15895,"4,3,7"
15896,"40,3,250"
15897,"40,250,162"
15898,"0,235,8"
15899,"31,40,10"
15900,"26,23,350"
15901,"0,218,271"
15902,"44,145,45"
15903,"220,10"
15904,"0,265,271"
15905,"3,169,199"
15906,"23,38"
15907,"170,171,169"
15908,"3,21,200"
15909,"40,3,148"
15910,"26,23,38"
15911,"40,250,128"
15912,"0,279,216"
15913,"199,169"
15914,"3,202,200"
15915,"3,21,148"
15916,"40,135,3"
15917,"40,131"
15918,"0,271,265"
15919,"138,135,40"
15920,"206,8,0"
15921,"3,15,200"
15922,"10,64,93"
15923,"220,10"
15924,"220,10"
15925,"10,64,93"
15926,"40,131"
15927,"8,206,0"
15928,"3,21,17"
15929,"199,169,431"
15930,"10,93,64"
15931,"0,457,8"
15932,"3,40,21"
15933,"3,187,15"
15934,"49,23,24"
15935,"199,169"
15936,"23,38,11"
15937,"3,133,4"
15938,"402,10,145"
15939,"187,3,21"
15940,"169,8,199"
15941,"118,23,74"
15942,"40,131"
15943,"402,145,40"
15944,"199,169"
15945,"38,23,24"
15946,"3,147,148"
15947,"23,24,10"
15948,"38,23"
15949,"3,187,21"
15950,"199,169,0"
15951,"220,10"
15952,"40,41,224"
15953,"220,10"
15954,"402,40,145"
15955,"44,145,45"
15956,"3,21,200"
15957,"0,271,216"
15958,"40,160,315"
15959,"3,4"
15960,"3,40,21"
15961,"202,3,32"
15962,"0,265,271"
15963,"3,17,200"
15964,"3,15,4"
15965,"38,23,40"
15966,"3,21,28"
15967,"10,64,93"
15968,"206,0,369"
15969,"0,216,370"
15970,"74,23,165"
15971,"3,4,21"
15972,"169,199,3"
15973,"145,402,44"
15974,"220,10"
15975,"10,49,24"
15976,"181,23,40"
15977,"10,220,0"
15978,"3,200,15"
15979,"3,187,21"
15980,"145,44,40"
15981,"220,10,0"
15982,"0,271"
15983,"44,72,145"
15984,"0,271"
15985,"3,21,40"
15986,"220,10"
15987,"23,38,74"
15988,"0,3,169"
15989,"48,38,10"
15990,"3,21,41"
15991,"220,10"
15992,"10,23,315"
15993,"26,23,0"
15994,"44,145,45"
15995,"169,170,40"
15996,"10,11,69"
15997,"89,26,23"
15998,"3,21,17"
15999,"199,169"
16000,"315,160,40"
16001,"40,128,129"
16002,"10,64,448"
16003,"3,4,200"
16004,"145,402,40"
16005,"169,199,3"
16006,"24,23,43"
16007,"40,160,234"
16008,"170,171,169"
16009,"3,147,148"
16010,"0,271,218"
16011,"74,23,40"
16012,"40,224,41"
16013,"3,133,5"
16014,"3,21,200"
16015,"165,74,23"
16016,"0,271,216"
16017,"10,24,23"
16018,"40,146,145"
16019,"40,17,139"
16020,"199,169,431"
16021,"3,111,123"
16022,"3,21,200"
16023,"23,24,74"
16024,"169,199,170"
16025,"44,45,145"
16026,"220,10"
16027,"0,216,218"
16028,"40,3,21"
16029,"3,21,200"
16030,"10,93,64"
16031,"21,3,40"
16032,"10,64,60"
16033,"3,200,21"
16034,"0,271,265"
16035,"10,220"
16036,"0,169,216"
16037,"38,23,93"
16038,"10,0,64"
16039,"40,41,21"
16040,"0,218,8"
16041,"0,40,128"
16042,"3,200,148"
16043,"206,8,0"
16044,"3,15"
16045,"296,169,333"
16046,"40,21,3"
16047,"402,220,10"
16048,"3,200,148"
16049,"40,131,3"
16050,"10,145,44"
16051,"23,74,38"
16052,"40,138,135"
16053,"40,131"
16054,"32,31,23"
16055,"3,200,15"
16056,"169,199"
16057,"23,38,26"
16058,"40,41,128"
16059,"0,206,8"
16060,"220,10,31"
16061,"0,26,271"
16062,"3,4"
16063,"181,40,145"
16064,"3,21,148"
16065,"0,3,216"
16066,"3,40,10"
16067,"0,271"
16068,"3,21,200"
16069,"40,128,250"
16070,"0,216,271"
16071,"3,21,200"
16072,"3,17,10"
16073,"169,170,426"
16074,"107,118,23"
16075,"40,23,74"
16076,"160,40,315"
16077,"40,160,315"
16078,"0,218,216"
16079,"199,169,71"
16080,"0,218,271"
16081,"3,4,200"
16082,"26,89,23"
16083,"3,21,200"
16084,"10,64,145"
16085,"3,21,40"
16086,"3,17,148"
16087,"169,199,170"
16088,"40,131"
16089,"309,48,38"
16090,"309,250,38"
16091,"10,64,93"
16092,"3,4,200"
16093,"402,220,10"
16094,"0,26,23"
16095,"3,21,148"
16096,"0,206,8"
16097,"199,169,170"
16098,"23,38,26"
16099,"3,4"
16100,"0,271"
16101,"63,23,38"
16102,"0,8,235"
16103,"10,64"
16104,"147,225,3"
16105,"3,0,17"
16106,"48,169,21"
16107,"3,4,0"
16108,"220,10"
16109,"3,147,148"
16110,"38,23,74"
16111,"3,21,17"
16112,"271,0"
16113,"10,145,44"
16114,"3,21,200"
16115,"8,0,206"
16116,"220,10"
16117,"10,64,448"
16118,"10,11,69"
16119,"23,38,74"
16120,"40,131,134"
16121,"3,120,15"
16122,"40,3,146"
16123,"13,3,40"
16124,"0,271,366"
16125,"3,17,21"
16126,"0,271,216"
16127,"199,169,431"
16128,"23,38,74"
16129,"170,171,169"
16130,"10,220,0"
16131,"24,23,43"
16132,"0,211,26"
16133,"3,4,183"
16134,"0,271,265"
16135,"169,199,40"
16136,"40,169,128"
16137,"10,220"
16138,"40,3,21"
16139,"10,11,69"
16140,"3,21,15"
16141,"49,23,24"
16142,"23,26,38"
16143,"31,77,171"
16144,"0,271"
16145,"40,131"
16146,"10,220,221"
16147,"74,23,118"
16148,"181,24,43"
16149,"220,10"
16150,"24,23,43"
16151,"3,21,17"
16152,"24,43,23"
16153,"169,170,38"
16154,"0,26,216"
16155,"3,4,200"
16156,"3,40,148"
16157,"3,17,18"
16158,"10,44,73"
16159,"40,3,21"
16160,"3,147,148"
16161,"220,10"
16162,"3,147,156"
16163,"38,23,24"
16164,"3,21,200"
16165,"206,0,8"
16166,"10,64"
16167,"3,17,18"
16168,"3,4"
16169,"10,64,448"
16170,"145,44,402"
16171,"26,350,0"
16172,"3,147,225"
16173,"0,216,370"
16174,"3,148,147"
16175,"431,199,135"
16176,"0,271,211"
16177,"3,21,187"
16178,"0,3,21"
16179,"0,8,216"
16180,"10,371,295"
16181,"3,187,21"
16182,"3,147,148"
16183,"199,169,0"
16184,"24,43,23"
16185,"10,64,11"
16186,"3,4"
16187,"199,169,38"
16188,"23,49,44"
16189,"3,200,21"
16190,"23,74,118"
16191,"10,64,11"
16192,"10,11,44"
16193,"10,145,24"
16194,"0,10,216"
16195,"3,21,200"
16196,"40,128,0"
16197,"3,0,21"
16198,"3,21,148"
16199,"24,10,23"
16200,"23,38,24"
16201,"10,64,448"
16202,"199,169,251"
16203,"3,21,200"
16204,"3,21,48"
16205,"0,271"
16206,"40,128,306"
16207,"3,21,200"
16208,"72,44,10"
16209,"3,4,21"
16210,"15,3,16"
16211,"3,4,375"
16212,"3,4,200"
16213,"169,170,0"
16214,"199,169"
16215,"10,64,0"
16216,"23,38,32"
16217,"3,147,148"
16218,"402,145,40"
16219,"3,200,21"
16220,"0,235,8"
16221,"3,21,200"
16222,"402,10,40"
16223,"3,85,200"
16224,"10,64,40"
16225,"40,3,41"
16226,"40,131,128"
16227,"0,206,8"
16228,"3,147,148"
16229,"23,49,24"
16230,"3,115,21"
16231,"23,49,24"
16232,"3,21,15"
16233,"10,44,72"
16234,"10,11,64"
16235,"40,23,160"
16236,"181,23,24"
16237,"10,64,448"
16238,"10,3,17"
16239,"169,170,199"
16240,"169,199,170"
16241,"3,4,200"
16242,"169,170,199"
16243,"169,199,0"
16244,"169,199,170"
16245,"3,111,267"
16246,"44,10,145"
16247,"21,3,40"
16248,"169,170,199"
16249,"23,74,38"
16250,"220,10"
16251,"0,216,211"
16252,"40,315,160"
16253,"3,21,200"
16254,"3,4,147"
16255,"49,199,169"
16256,"3,200,148"
16257,"10,220,23"
16258,"171,170,169"
16259,"3,21,40"
16260,"0,216,271"
16261,"3,17,18"
16262,"218,509,0"
16263,"224,41,40"
16264,"170,171,169"
16265,"10,64,448"
16266,"0,169,170"
16267,"3,21,187"
16268,"0,218,216"
16269,"169,199,170"
16270,"169,23,38"
16271,"40,131"
16272,"23,38,10"
16273,"10,64,93"
16274,"3,4"
16275,"199,169,3"
16276,"3,21,200"
16277,"3,4"
16278,"0,216,211"
16279,"40,160,315"
16280,"44,145,40"
16281,"3,21,200"
16282,"32,31,23"
16283,"0,216"
16284,"3,21,111"
16285,"23,74,40"
16286,"40,128,160"
