id,label
16819,"11,10,12"
16820,"170,171,169"
16821,"40,128,131"
16822,"3,170,21"
16823,"3,21,200"
16824,"3,21,40"
16825,"40,160,315"
16826,"40,128,131"
16827,"3,147,148"
16828,"3,21,200"
16829,"23,169,296"
16830,"199,431,169"
16831,"0,8,26"
16832,"23,105,38"
16833,"38,23"
16834,"8,23,26"
16835,"3,123,21"
16836,"171,170,169"
16837,"135,169,40"
16838,"3,21,200"
16839,"199,431,169"
16840,"3,23,74"
16841,"23,38,74"
16842,"23,24,43"
16843,"199,431,169"
16844,"3,21,40"
16845,"3,15,200"
16846,"169,199,251"
16847,"40,131,169"
16848,"40,131"
16849,"206,8,0"
16850,"0,271"
16851,"169,0,170"
16852,"0,271,366"
16853,"220,10"
16854,"10,11,12"
16855,"3,15,147"
16856,"10,23,221"
16857,"10,181,323"
16858,"10,24,23"
16859,"3,17,15"
16860,"40,131"
16861,"40,131"
16862,"40,44,162"
16863,"23,10,38"
16864,"0,216,271"
16865,"0,26,216"
16866,"10,11,44"
16867,"4,3"
16868,"0,206,8"
16869,"10,64,448"
16870,"3,15,147"
16871,"40,3,41"
16872,"10,64,93"
16873,"17,3,18"
16874,"10,11,12"
16875,"10,25,220"
16876,"199,169,3"
16877,"345,23,24"
16878,"0,220,10"
16879,"3,21,187"
16880,"10,24,23"
16881,"10,11,44"
16882,"3,21,28"
16883,"4,3"
16884,"10,3,11"
16885,"0,216,271"
16886,"3,21,200"
16887,"15,3,16"
16888,"15,3,16"
16889,"0,271,265"
16890,"3,21,148"
16891,"23,32,31"
16892,"169,170,199"
16893,"0,265,10"
16894,"40,41,3"
16895,"0,271"
16896,"3,147,148"
16897,"169,0,199"
16898,"220,10"
16899,"23,40,10"
16900,"3,21,170"
16901,"10,44,23"
16902,"135,189,138"
16903,"0,8,235"
16904,"3,0,21"
16905,"4,3,435"
16906,"3,21,200"
16907,"220,10"
16908,"3,147,148"
16909,"23,10,44"
16910,"21,3,40"
16911,"10,64,93"
16912,"10,44,45"
16913,"0,271,216"
16914,"4,3"
16915,"0,218,271"
16916,"169,170,337"
16917,"38,23,10"
16918,"3,200,148"
16919,"175,23,38"
16920,"402,145,10"
16921,"23,74,118"
16922,"3,187,21"
16923,"199,169,259"
16924,"11,10,69"
16925,"0,26,231"
16926,"0,271,216"
16927,"0,271,265"
16928,"10,64,448"
16929,"170,171,169"
16930,"38,23,91"
16931,"10,220,25"
16932,"0,216,271"
16933,"3,40,184"
16934,"3,170,169"
16935,"23,38,105"
16936,"169,170,199"
16937,"24,23,43"
16938,"3,40,13"
16939,"0,10,216"
16940,"169,199,251"
16941,"44,10,45"
16942,"220,10"
16943,"26,23,89"
16944,"24,43,23"
16945,"220,10"
16946,"128,40,130"
16947,"3,17,21"
16948,"3,17,4"
16949,"0,40,346"
16950,"169,199,170"
16951,"23,38,31"
16952,"23,74,118"
16953,"0,40,128"
16954,"23,24,43"
16955,"0,211,216"
16956,"0,271"
16957,"3,17,18"
16958,"169,170,199"
16959,"220,10"
16960,"3,169,21"
16961,"3,62,148"
16962,"10,220"
16963,"3,28,21"
16964,"26,23,0"
16965,"24,23,43"
16966,"38,23,175"
16967,"328,31,23"
16968,"169,199,40"
16969,"3,21,187"
16970,"11,10,205"
16971,"40,3,286"
16972,"10,3,15"
16973,"0,40,169"
16974,"49,23,24"
16975,"0,8,26"
16976,"3,21,40"
16977,"220,10"
16978,"40,131,134"
16979,"49,23,24"
16980,"3,200,21"
16981,"40,131,10"
16982,"10,64,221"
16983,"10,23,38"
16984,"175,23,38"
16985,"32,199,169"
16986,"10,64,24"
16987,"3,4,435"
16988,"40,3,21"
16989,"129,128,40"
16990,"0,271,255"
16991,"3,147,21"
16992,"3,199,169"
16993,"40,131,193"
16994,"24,10,23"
16995,"24,60,31"
16996,"3,13,200"
16997,"3,15,16"
16998,"220,10"
16999,"40,0,328"
17000,"0,271,216"
17001,"188,0,15"
17002,"199,169"
17003,"3,21,200"
17004,"40,131,3"
17005,"169,128,199"
17006,"23,40,38"
17007,"32,3,31"
17008,"3,46,13"
17009,"10,220"
17010,"31,23,169"
17011,"169,170"
17012,"3,21,4"
17013,"10,64,145"
17014,"3,53,200"
17015,"199,169,38"
17016,"3,15,4"
17017,"169,170,10"
17018,"23,24,38"
17019,"3,38,23"
17020,"3,147,148"
17021,"44,10,45"
17022,"169,3,199"
17023,"23,38,26"
17024,"0,8,216"
17025,"169,170,62"
17026,"3,21,200"
17027,"23,24,43"
17028,"40,131,128"
17029,"3,21,187"
17030,"169,199"
17031,"40,129,128"
17032,"23,24,43"
17033,"40,131,193"
17034,"26,89,23"
17035,"10,44,45"
17036,"40,184,128"
17037,"3,148,147"
17038,"3,4,200"
17039,"10,220,64"
17040,"10,11,24"
17041,"4,3,7"
17042,"3,15,200"
17043,"40,3,17"
17044,"0,216,211"
17045,"3,199,169"
17046,"169,199,170"
17047,"10,64,93"
17048,"271,0"
17049,"3,21,200"
17050,"32,23,31"
17051,"0,26,218"
17052,"0,8,26"
17053,"10,64,11"
17054,"169,3,199"
17055,"3,38,40"
17056,"10,64,448"
17057,"3,21,40"
17058,"199,169,38"
17059,"0,271"
17060,"3,200,21"
17061,"181,40,145"
17062,"0,271,211"
17063,"3,4"
17064,"0,271,216"
17065,"3,21,187"
17066,"3,21,200"
17067,"40,131"
17068,"3,21,200"
17069,"3,187,21"
17070,"0,271,366"
17071,"23,24,10"
17072,"170,169,181"
17073,"10,0,220"
17074,"107,38,23"
17075,"3,111,112"
17076,"10,64,93"
17077,"10,11"
17078,"23,74,118"
17079,"3,4"
17080,"169,199,170"
17081,"10,64,11"
17082,"23,40,145"
17083,"23,74,38"
17084,"40,131,241"
17085,"3,21,200"
17086,"10,64,448"
17087,"32,23,31"
17088,"40,3,21"
17089,"123,40,3"
17090,"40,146,145"
17091,"3,21,200"
17092,"3,21,148"
17093,"23,40,38"
17094,"296,169,31"
17095,"4,3,7"
17096,"128,40,130"
17097,"3,21,40"
17098,"220,10"
17099,"199,169,3"
17100,"3,21,148"
17101,"170,169,171"
17102,"169,199,0"
17103,"169,199,0"
17104,"3,200,21"
17105,"169,199"
17106,"10,44,24"
17107,"0,271"
17108,"23,10,24"
17109,"40,131"
17110,"3,4"
17111,"23,74,62"
17112,"3,21,200"
17113,"3,21,200"
17114,"3,4"
17115,"40,131,241"
17116,"38,23,10"
17117,"3,21,200"
17118,"0,265,8"
17119,"0,271,216"
17120,"26,23,89"
17121,"10,44,45"
17122,"160,40,315"
17123,"160,315,40"
17124,"10,220"
17125,"15,3,16"
17126,"199,169"
17127,"169,170,171"
17128,"23,74,38"
17129,"169,0,199"
17130,"10,64,24"
17131,"188,4,3"
17132,"38,23,82"
17133,"43,24,23"
17134,"23,24,38"
17135,"0,218,8"
17136,"0,271,265"
17137,"10,11,221"
17138,"0,26,271"
17139,"3,21,200"
17140,"3,199,187"
17141,"3,4"
17142,"23,26,38"
17143,"3,187,21"
17144,"40,131"
17145,"40,131,17"
17146,"3,21,200"
17147,"0,211,212"
17148,"3,4,375"
17149,"129,128,40"
17150,"220,10"
17151,"10,24,23"
17152,"3,21,17"
17153,"0,313,271"
17154,"3,21,200"
17155,"10,11,69"
17156,"43,24,23"
17157,"169,199,251"
17158,"0,216,271"
17159,"40,160,315"
17160,"0,402,40"
17161,"3,21,187"
17162,"0,8,211"
17163,"181,145,40"
17164,"10,44,45"
17165,"38,23,26"
17166,"3,4,200"
17167,"43,24,23"
17168,"3,17,21"
17169,"43,24,23"
17170,"3,4,10"
17171,"229,0,10"
17172,"49,23,24"
17173,"23,38,94"
17174,"38,10,23"
17175,"128,40,129"
17176,"10,64,93"
17177,"3,21"
17178,"199,169,323"
17179,"40,160,315"
17180,"40,315,160"
17181,"220,10"
17182,"44,10,45"
17183,"199,169"
17184,"10,64,93"
17185,"199,169"
17186,"3,21,200"
17187,"0,271,8"
17188,"40,135,250"
17189,"337,169,170"
17190,"10,11"
17191,"40,135,138"
17192,"0,31,216"
17193,"84,23,74"
17194,"220,10"
17195,"199,169"
17196,"23,74,38"
17197,"10,11,509"
17198,"3,170,169"
17199,"0,206,8"
17200,"10,44,45"
17201,"3,21,148"
17202,"3,199,169"
17203,"220,10"
17204,"0,8,206"
17205,"10,11,12"
17206,"0,271,216"
17207,"170,169,171"
17208,"3,147,148"
17209,"40,135,23"
17210,"3,21,200"
17211,"26,23,89"
17212,"199,169,40"
17213,"10,220"
17214,"44,10,45"
17215,"23,74,38"
17216,"40,131,193"
17217,"0,8,206"
17218,"3,21,147"
17219,"3,4"
17220,"38,23"
17221,"21,3,41"
17222,"10,11,69"
17223,"3,187,21"
17224,"3,17,21"
17225,"3,21,200"
17226,"38,23,220"
17227,"10,64"
17228,"40,23,131"
17229,"3,21"
17230,"43,24,23"
17231,"23,74,40"
17232,"199,169,23"
17233,"3,111,200"
17234,"160,40,196"
17235,"32,3,23"
17236,"3,21,5"
17237,"199,169"
17238,"23,118,74"
17239,"10,64,448"
17240,"3,5,133"
17241,"3,21"
17242,"169,199,170"
17243,"3,4"
17244,"24,23,43"
17245,"220,10"
17246,"10,72,60"
17247,"49,24,206"
17248,"3,21,187"
17249,"3,21,200"
17250,"10,220,40"
17251,"10,15,3"
17252,"40,41,224"
17253,"38,23,40"
17254,"38,23,26"
17255,"23,38,74"
17256,"40,3,21"
17257,"74,23,38"
17258,"169,199,26"
17259,"3,21,200"
17260,"170,169"
17261,"40,31,23"
17262,"10,24,60"
17263,"3,21,200"
17264,"38,23,10"
17265,"26,23,38"
17266,"10,93,64"
17267,"171,170,169"
17268,"0,216,271"
17269,"40,41,128"
17270,"4,3,7"
17271,"181,24,10"
17272,"199,169"
17273,"3,21,200"
17274,"40,131,134"
17275,"231,10,26"
17276,"23,38,26"
17277,"0,8,391"
17278,"169,170,199"
17279,"169,296,337"
17280,"3,147,148"
17281,"23,3,74"
17282,"26,23,38"
17283,"3,523,147"
17284,"0,271,216"
17285,"0,26,23"
17286,"0,8,206"
17287,"44,10,45"
17288,"3,21,200"
17289,"40,41,128"
17290,"199,169,170"
17291,"3,21,200"
17292,"3,21,200"
17293,"220,10"
17294,"3,148,147"
17295,"3,21,40"
17296,"220,10"
17297,"169,199,251"
17298,"0,218,271"
17299,"10,11,12"
17300,"74,23,165"
17301,"38,23,91"
17302,"199,169,3"
17303,"169,3,170"
17304,"169,0,216"
17305,"10,64,11"
17306,"3,21,187"
17307,"38,48,309"
17308,"40,128,160"
17309,"199,169,0"
17310,"3,17,18"
17311,"3,21,200"
17312,"10,220"
17313,"3,15,200"
17314,"4,3,7"
17315,"40,316,135"
17316,"10,93,64"
17317,"38,23,74"
17318,"220,10"
17319,"3,4"
17320,"3,148,4"
17321,"0,265,271"
17322,"3,187,21"
17323,"10,239,93"
17324,"3,187,21"
17325,"10,44,145"
17326,"3,21,148"
17327,"3,5,21"
17328,"40,160,315"
17329,"0,265,169"
17330,"24,23,10"
17331,"74,23,38"
17332,"17,18,3"
17333,"23,24,10"
17334,"38,23,0"
17335,"220,10"
17336,"3,21,200"
17337,"10,64,11"
17338,"0,271,216"
17339,"10,64,448"
17340,"40,184,160"
17341,"74,23,38"
17342,"10,44,402"
17343,"23,38,24"
17344,"169,199,426"
17345,"24,23,49"
17346,"131,40"
17347,"0,40,216"
17348,"402,40,145"
17349,"10,38,44"
17350,"38,23,10"
17351,"3,147,148"
17352,"135,40,23"
17353,"23,74,38"
17354,"206,0,8"
17355,"0,271"
17356,"10,64,93"
17357,"10,64,239"
17358,"23,74,38"
17359,"38,23,40"
17360,"40,74,23"
17361,"23,49,24"
17362,"43,24,23"
17363,"0,216,271"
17364,"3,199,21"
17365,"3,21,200"
17366,"231,26,23"
17367,"40,135,184"
17368,"24,23,43"
17369,"40,128,130"
17370,"40,135,138"
17371,"10,220,24"
17372,"10,64"
17373,"23,26,38"
17374,"23,105,38"
17375,"220,10"
17376,"0,271,265"
17377,"40,160,315"
17378,"0,169,170"
17379,"40,131"
17380,"0,211,216"
17381,"3,15,188"
17382,"169,199,170"
17383,"23,74,38"
17384,"49,24,23"
17385,"11,10,69"
17386,"199,49,169"
17387,"220,10,221"
17388,"40,128,41"
17389,"3,15,275"
17390,"234,10,189"
17391,"40,160,184"
17392,"40,146,145"
17393,"220,10"
17394,"220,10"
17395,"199,169,10"
17396,"3,21,148"
17397,"3,202,111"
17398,"11,10,69"
17399,"40,131"
17400,"3,21,200"
17401,"40,41,224"
17402,"24,23,43"
17403,"23,105,106"
17404,"181,24,10"
17405,"26,231,23"
17406,"40,21,17"
17407,"26,231,23"
17408,"32,31,23"
17409,"169,170,10"
17410,"49,23,24"
17411,"3,21"
17412,"10,220"
17413,"24,23,43"
17414,"23,118,74"
17415,"40,41,3"
17416,"0,206,8"
17417,"0,8,206"
17418,"328,31,23"
17419,"4,3,435"
17420,"160,40,315"
17421,"181,32,145"
17422,"40,131,184"
17423,"10,64"
17424,"3,21,200"
17425,"10,64"
17426,"10,23,44"
17427,"23,24,32"
17428,"138,135,40"
17429,"23,24,43"
17430,"10,44,38"
17431,"0,10,220"
17432,"170,169,239"
17433,"32,31,23"
17434,"3,21,40"
17435,"170,3,169"
17436,"3,21,148"
17437,"199,169,10"
17438,"10,0,40"
17439,"169,199,170"
17440,"44,10,38"
17441,"271,0,366"
17442,"40,23,38"
17443,"3,21,200"
17444,"235,0,8"
17445,"3,40,111"
17446,"0,8,235"
17447,"3,199,169"
17448,"26,23,89"
17449,"3,4,375"
17450,"0,271"
17451,"23,84,74"
17452,"402,145,40"
17453,"199,169,251"
17454,"3,21,200"
17455,"26,23,89"
17456,"3,147,148"
17457,"0,271"
17458,"61,72,181"
17459,"0,11,205"
17460,"10,220"
17461,"40,128,130"
17462,"40,184,185"
17463,"220,10"
17464,"3,21,200"
17465,"199,169"
17466,"23,26,0"
17467,"3,4,200"
17468,"3,111,200"
17469,"23,38,107"
17470,"40,131,128"
17471,"73,44,10"
17472,"40,131,159"
17473,"10,64,448"
17474,"10,11,44"
17475,"107,23,38"
17476,"23,38,74"
17477,"169,199,426"
17478,"23,38,32"
17479,"10,220,0"
17480,"10,220"
17481,"3,21"
17482,"38,23,10"
17483,"220,10"
17484,"10,64,448"
17485,"0,220,10"
17486,"40,135,295"
17487,"23,74,62"
17488,"3,4,15"
17489,"0,271,216"
17490,"40,23,74"
17491,"234,10,60"
17492,"40,135,131"
17493,"4,3"
17494,"3,40,21"
17495,"169,199,426"
17496,"10,239,64"
17497,"38,23"
17498,"3,21,148"
17499,"3,40,21"
17500,"3,4,188"
17501,"40,41,128"
17502,"0,216,211"
17503,"10,64,93"
17504,"3,40,21"
17505,"0,271,3"
17506,"235,0,8"
17507,"0,8,216"
17508,"10,24,60"
17509,"3,21,200"
17510,"10,11,205"
17511,"368,231,40"
17512,"296,169,306"
17513,"10,64,93"
17514,"3,5,147"
17515,"40,199,169"
17516,"31,23,10"
17517,"3,21"
17518,"0,271,216"
17519,"40,23,74"
17520,"135,138,40"
17521,"3,21,148"
17522,"3,0,21"
17523,"10,64,40"
17524,"0,265,216"
17525,"40,131,38"
17526,"220,10"
17527,"3,4"
17528,"0,271,216"
17529,"40,131"
17530,"0,8,26"
17531,"199,169,181"
17532,"23,26,38"
17533,"0,265,271"
17534,"169,337,0"
17535,"38,23,24"
17536,"199,169,170"
17537,"0,8,211"
17538,"199,169"
17539,"0,216,265"
17540,"3,10,287"
17541,"3,147,148"
17542,"23,74,84"
17543,"3,15,200"
17544,"199,3,187"
17545,"169,296,170"
17546,"169,199,426"
17547,"3,21,200"
17548,"40,41,21"
17549,"10,11,221"
17550,"21,3,40"
17551,"199,169"
17552,"0,169,216"
17553,"199,169,281"
17554,"40,131"
17555,"3,148,147"
17556,"93,10,64"
17557,"0,279,216"
17558,"49,24,23"
17559,"206,0,8"
17560,"0,26,89"
17561,"10,220"
17562,"23,31,24"
17563,"3,21,200"
17564,"206,8,0"
17565,"3,21,200"
17566,"10,64,448"
17567,"3,21,148"
17568,"0,220,216"
17569,"0,271,265"
17570,"21,3,48"
17571,"3,4"
17572,"3,21,200"
17573,"40,160,315"
17574,"3,21,147"
17575,"38,23"
17576,"3,21"
17577,"10,64,11"
17578,"49,23,24"
17579,"10,64,448"
17580,"128,40,130"
17581,"10,26,64"
17582,"26,0,271"
17583,"3,21,200"
17584,"169,199,170"
17585,"10,11,44"
17586,"3,4,435"
17587,"26,89,0"
17588,"49,24,23"
17589,"3,200,85"
17590,"10,64,93"
17591,"220,10"
17592,"199,169,21"
17593,"10,11,44"
17594,"199,431,169"
17595,"3,21,148"
17596,"3,21,200"
17597,"23,38,26"
17598,"129,40,128"
17599,"40,129,128"
17600,"3,5,21"
17601,"10,11,12"
17602,"3,21,28"
17603,"220,10"
17604,"220,10"
17605,"0,271"
17606,"40,23,74"
17607,"3,21,200"
17608,"0,218,216"
17609,"220,10"
17610,"15,3,16"
17611,"170,169"
17612,"3,4,21"
17613,"3,23,68"
17614,"3,21,187"
17615,"3,187,15"
17616,"32,31,23"
17617,"3,5,6"
17618,"23,38,74"
17619,"3,21,40"
17620,"3,32,30"
17621,"0,216,218"
17622,"23,74,38"
17623,"169,170,199"
17624,"169,170,199"
17625,"10,11,239"
17626,"0,218,8"
17627,"40,131,241"
17628,"220,10"
17629,"187,3,21"
17630,"74,23,38"
17631,"10,24,145"
17632,"10,220,221"
17633,"3,15,16"
17634,"206,8,0"
17635,"49,23,24"
17636,"3,21,187"
17637,"3,21,200"
17638,"24,23,43"
17639,"10,402,145"
17640,"23,38,24"
17641,"40,131,139"
17642,"10,64,24"
17643,"169,170,199"
17644,"187,3,21"
17645,"24,23,43"
17646,"10,44,11"
17647,"8,26,0"
17648,"40,23,131"
17649,"40,3,160"
17650,"3,21,4"
17651,"32,31,23"
17652,"3,21,200"
17653,"10,11"
17654,"3,0,21"
17655,"23,31,24"
17656,"170,3,169"
17657,"169,199,129"
17658,"40,131,23"
17659,"32,31,23"
17660,"0,271,216"
17661,"0,26,296"
17662,"24,43,23"
17663,"38,23"
17664,"3,170,21"
17665,"3,21,200"
17666,"3,21,42"
17667,"10,64,11"
17668,"10,11,44"
17669,"0,271,265"
17670,"3,21,200"
17671,"23,38,10"
17672,"169,170,199"
17673,"4,3,435"
17674,"10,220"
17675,"40,131,241"
17676,"220,10"
17677,"23,38,74"
17678,"23,38,26"
17679,"32,23,31"
17680,"220,10"
17681,"169,199,3"
17682,"3,4,200"
17683,"0,8,235"
17684,"23,38,0"
17685,"169,199,337"
17686,"3,15,200"
17687,"38,23,74"
17688,"10,64,93"
17689,"3,17,21"
17690,"3,21,187"
17691,"3,200,21"
17692,"23,26,38"
17693,"169,170,171"
17694,"0,265,218"
17695,"40,128,41"
17696,"40,181,10"
17697,"3,147,148"
17698,"23,26,38"
17699,"199,169,3"
17700,"10,44,220"
17701,"0,10,265"
17702,"169,199,426"
17703,"129,128,40"
17704,"199,169,170"
17705,"24,23,10"
17706,"3,4,200"
17707,"181,40,145"
17708,"0,235,8"
17709,"199,169"
17710,"40,41,286"
17711,"0,26,23"
17712,"40,184,185"
17713,"4,3,7"
17714,"23,74,71"
17715,"10,220,44"
17716,"17,3,18"
17717,"40,146,145"
17718,"169,199,170"
17719,"10,11,12"
17720,"23,10,24"
17721,"3,4,21"
17722,"3,147,21"
17723,"40,135,395"
17724,"169,3,170"
17725,"0,271,216"
17726,"3,40,17"
17727,"169,170"
17728,"23,31,49"
17729,"3,21,28"
17730,"181,24,23"
17731,"3,0,13"
17732,"23,345,38"
17733,"15,3,16"
17734,"3,4"
17735,"220,10,221"
17736,"3,199,21"
17737,"23,43,24"
17738,"220,10"
17739,"10,64,44"
17740,"169,199,10"
17741,"169,296,199"
17742,"3,21,200"
17743,"40,146,145"
17744,"4,3,7"
17745,"40,286,131"
17746,"40,128,0"
17747,"4,3,435"
17748,"10,64,24"
17749,"3,21,200"
17750,"23,38,71"
17751,"199,169"
17752,"220,10"
17753,"3,17,18"
17754,"169,199,296"
17755,"23,38,0"
17756,"10,64,93"
17757,"169,170,171"
17758,"23,24,10"
17759,"10,64,24"
17760,"3,21,315"
17761,"71,23,24"
17762,"23,38,26"
17763,"24,23,43"
17764,"0,10,26"
17765,"40,131,134"
17766,"0,271"
17767,"3,4,200"
17768,"38,23,74"
17769,"3,148,147"
17770,"38,23,40"
17771,"3,21,187"
17772,"40,128,41"
17773,"40,128,129"
17774,"3,15,21"
17775,"3,21,200"
17776,"0,271"
17777,"169,296,460"
17778,"0,211,212"
17779,"220,10"
17780,"0,216,271"
17781,"38,23,74"
17782,"0,271,216"
17783,"0,271"
17784,"220,10"
17785,"0,271"
17786,"3,21,200"
17787,"3,4,15"
17788,"10,64"
17789,"23,40,24"
17790,"169,38,23"
17791,"3,21,200"
17792,"40,128,41"
17793,"220,10"
17794,"3,187,21"
17795,"40,131"
17796,"0,220,370"
17797,"3,21,40"
17798,"40,128,162"
17799,"10,64,93"
17800,"10,40,220"
17801,"3,17,18"
17802,"3,21,13"
17803,"169,170,171"
17804,"71,23,24"
17805,"170,169,3"
17806,"10,40,426"
17807,"3,21,200"
17808,"3,4,15"
17809,"3,21,40"
17810,"3,21,40"
17811,"10,0,220"
17812,"40,386,135"
17813,"23,38,71"
17814,"0,271"
17815,"23,40,31"
17816,"24,181,10"
17817,"40,135,41"
17818,"3,199,187"
17819,"170,169,459"
17820,"3,40,21"
17821,"10,169,448"
17822,"3,147,148"
17823,"0,216,271"
17824,"38,241,40"
17825,"40,184,131"
17826,"199,169,181"
17827,"10,64,93"
17828,"0,216,271"
17829,"23,74,38"
17830,"160,40,315"
17831,"3,21,200"
17832,"3,4,17"
17833,"0,313,271"
17834,"10,64,93"
17835,"24,23,10"
17836,"24,43,23"
17837,"10,44,45"
17838,"10,64,93"
17839,"0,8,235"
17840,"10,44,45"
17841,"26,231,23"
17842,"0,265,340"
17843,"10,64,24"
17844,"10,11,69"
17845,"11,10"
17846,"206,8,0"
17847,"15,3,16"
17848,"234,10,60"
17849,"4,3,7"
17850,"224,41,40"
17851,"128,129,40"
17852,"3,4"
17853,"40,128,129"
17854,"0,26,23"
17855,"0,271,313"
17856,"220,10"
17857,"40,3,41"
17858,"206,8,0"
17859,"199,169"
17860,"23,10,44"
17861,"10,220,44"
17862,"3,21,170"
17863,"10,64,11"
17864,"3,21,17"
17865,"10,64,220"
17866,"234,10,60"
17867,"3,4,21"
17868,"234,10,24"
17869,"48,224,10"
17870,"224,40,41"
17871,"169,311,337"
17872,"199,169,170"
17873,"10,220,44"
17874,"17,18,3"
17875,"220,10,0"
17876,"118,74,23"
17877,"40,41,128"
17878,"0,10,64"
17879,"40,128,195"
17880,"40,131,41"
17881,"0,216,218"
17882,"23,40,181"
17883,"0,271"
17884,"0,231,26"
17885,"0,8,265"
17886,"3,21,200"
17887,"40,23,74"
17888,"128,40,129"
17889,"0,265,327"
17890,"21,3,49"
17891,"3,21,23"
17892,"49,24,23"
17893,"129,128,40"
17894,"169,170,199"
17895,"40,41,23"
17896,"10,220,23"
17897,"199,187,3"
17898,"3,21,148"
17899,"199,169"
17900,"23,169,74"
17901,"3,4"
17902,"23,38,74"
17903,"3,13,14"
17904,"199,169,32"
17905,"0,169,271"
17906,"10,11"
17907,"10,220,402"
17908,"3,21,40"
17909,"3,21,40"
17910,"3,21,31"
17911,"23,38,74"
17912,"0,44,10"
17913,"43,24,23"
17914,"3,147,148"
17915,"44,45,10"
17916,"32,23,24"
17917,"10,93,64"
17918,"170,169,171"
17919,"199,169,0"
17920,"0,337,169"
17921,"40,131,241"
17922,"4,3,375"
17923,"3,147,148"
17924,"26,23,89"
17925,"0,235,8"
17926,"23,38,26"
17927,"40,131"
17928,"38,199,169"
17929,"38,23,26"
17930,"0,26,216"
17931,"169,170"
17932,"0,271,216"
17933,"40,131,134"
17934,"3,21,40"
17935,"3,21,40"
17936,"3,187,21"
17937,"3,21,200"
17938,"199,169,3"
17939,"206,8,0"
17940,"10,44,45"
17941,"24,43,23"
17942,"0,211,271"
17943,"10,44,11"
17944,"38,23,26"
17945,"48,10,38"
17946,"3,40,148"
17947,"40,23,41"
17948,"250,40,38"
17949,"40,41,224"
17950,"3,148,200"
17951,"23,38,24"
17952,"10,23,64"
17953,"3,21,200"
17954,"206,8,0"
17955,"40,160,128"
17956,"169,296,199"
17957,"10,64,11"
17958,"169,199,40"
17959,"0,271,216"
17960,"3,21,17"
17961,"10,11,72"
17962,"3,4"
17963,"74,23,165"
17964,"10,220"
17965,"23,24,40"
17966,"23,44,45"
17967,"40,3,21"
17968,"3,200,267"
17969,"0,216,357"
17970,"23,38,74"
17971,"199,169"
17972,"3,4,200"
17973,"3,17,21"
17974,"23,74,62"
17975,"206,8,0"
17976,"3,187,21"
17977,"40,131,128"
17978,"10,24,64"
17979,"0,8,235"
17980,"199,169,223"
17981,"3,148,21"
17982,"40,128,160"
17983,"40,128,129"
17984,"40,10,220"
17985,"220,10"
17986,"3,200,111"
17987,"43,24,23"
17988,"199,169"
17989,"23,38,26"
17990,"3,21,187"
17991,"4,3,7"
17992,"3,17,21"
17993,"0,3,28"
17994,"40,175,184"
17995,"10,44,11"
17996,"40,131"
17997,"21,3,41"
17998,"10,38,23"
17999,"169,199"
18000,"10,234,40"
18001,"10,23,24"
18002,"23,38,26"
18003,"220,10"
18004,"220,10"
18005,"38,10,23"
18006,"10,23,25"
18007,"0,31,40"
18008,"0,265,271"
18009,"3,4,40"
18010,"40,41,286"
18011,"3,21,41"
18012,"32,23,31"
18013,"169,296,170"
18014,"199,169"
18015,"169,171,170"
18016,"10,11,12"
18017,"0,218,271"
18018,"40,0,128"
18019,"10,64,24"
18020,"23,74,38"
18021,"220,10"
18022,"23,38,40"
18023,"23,74,38"
18024,"23,38,49"
18025,"3,148,147"
18026,"0,216,255"
18027,"40,131,128"
18028,"38,23,63"
18029,"3,21,200"
18030,"0,8,235"
18031,"3,118,21"
18032,"10,11,509"
18033,"250,38,175"
18034,"10,220"
18035,"3,21,200"
18036,"170,171,169"
18037,"169,296,170"
18038,"169,170,199"
18039,"23,43,24"
18040,"10,11"
18041,"169,23,171"
18042,"40,49,128"
18043,"3,111,200"
18044,"40,160,315"
18045,"15,3,16"
18046,"40,146,145"
18047,"10,64"
18048,"3,5,133"
18049,"3,21,200"
18050,"23,74,40"
18051,"3,21,115"
18052,"40,146,145"
18053,"32,31,23"
18054,"17,18,3"
18055,"40,10,131"
18056,"3,21,200"
18057,"40,184,185"
18058,"199,169"
18059,"3,21,17"
18060,"40,131,134"
18061,"40,160,131"
18062,"40,368,184"
18063,"10,11,205"
18064,"4,3,7"
18065,"220,10"
18066,"3,21,200"
18067,"10,44,45"
18068,"3,40,21"
18069,"23,26,38"
18070,"23,74,38"
18071,"10,24,23"
18072,"3,147,148"
18073,"40,184,185"
18074,"3,111,200"
18075,"181,145,43"
18076,"10,11,44"
18077,"40,131,17"
18078,"169,296"
18079,"3,5,133"
18080,"3,21,200"
18081,"23,74,38"
18082,"10,11,239"
18083,"10,64,11"
18084,"31,169,0"
18085,"3,21,200"
18086,"3,21,4"
18087,"3,21,115"
18088,"3,4,148"
18089,"160,40,315"
18090,"181,10,64"
18091,"32,31,23"
18092,"170,169,40"
18093,"44,38,23"
18094,"3,4,183"
18095,"10,64,93"
18096,"169,170,23"
18097,"10,64"
18098,"10,199,64"
18099,"206,8,0"
18100,"10,64,26"
18101,"40,131,241"
18102,"3,4"
18103,"0,10,220"
18104,"38,23,137"
18105,"23,38,0"
18106,"40,160,315"
18107,"32,23,31"
18108,"40,131"
18109,"11,10,69"
18110,"40,131,23"
18111,"10,44,346"
18112,"3,21,5"
18113,"3,5,6"
18114,"3,21,200"
18115,"123,111,3"
18116,"3,112,40"
18117,"3,21,148"
18118,"187,3,21"
